screen_name,user_type,text,created_at,originator,replied_to
TimourChafik,normal_user,"@Hisham_G I've quoted you in my story, check it out: http://storify.com/timourchafik/january-25th-day-of-wrath-in-egypt",2011-01-25 01:24:10,true,Hisham_G
TimourChafik,normal_user,"@amnesty I've quoted you in my story, check it out: http://storify.com/timourchafik/january-25th-day-of-wrath-in-egypt",2011-01-25 01:24:10,false,amnesty
TimourChafik,normal_user,"@monaeltahawy I've quoted you in my story, check it out: http://storify.com/timourchafik/january-25th-day-of-wrath-in-egypt",2011-01-25 01:24:10,false,monaeltahawy
ahmedelbadry555,normal_user,RT @rezo007: #bey2ollak : بدأت الان مظاهره بالاسكندريه بشارع الاسكندرانى ومحرم بك تضم اكثر من مائة مواطن والمظاهره تتجه الى الرصاف #egypt,2011-01-25 01:24:11,false,rezo007
gabrielefarinel,normal_user,Egypt deploys police for Tunisia-inspired rally \n    (AP)\n: AP - Thousands of Egyptian security forces are dep... http://bit.ly/e8T8Um,2011-01-25 01:24:11,false,n/a
BrkWTFN,normal_user,World News @ Yahoo! Egypt deploys police for Tunisia-inspired rally \n    (AP)\n: AP - Thousands of Eg... http://bit.ly/e8T8Um *BrkWTFN*,2011-01-25 01:24:11,false,n/a
newnewsnewnews,normal_user,Egypt deploys police for Tunisia-inspired rally \n    (AP)\n: AP - Thousands of Egyptian security forces are dep... http://bit.ly/gxidSc,2011-01-25 01:24:11,false,n/a
rezo007,normal_user,#bey2ollak :انباء عن الغاء مظاهرة جامعة القاهرة #cairo #egypt,2011-01-25 01:24:37,false,n/a
TimourChafik,normal_user,"@3arabawy I've quoted you in my story, check it out: http://storify.com/timourchafik/january-25th-day-of-wrath-in-egypt",2011-01-25 02:13:10,false,3arabawy
huntedoptics,normal_user,"Egypt deploys police for Tunisia-inspired rally 
    (AP): AP - Thousands of Egyptian forces deployed Tuesday in... http://bit.ly/e8T8Um",2011-01-25 02:43:21,false,n/a
chattermundo,normal_user,Egypt deploys police for Tunisia-inspired rally  http://is.gd/p2zhjl,2011-01-25 02:49:29,false,n/a
beringtononline,normal_user,Egypt deploys police for Tunisia-inspired rally: CAIRO     (AP) -- Thousands of Egyptian forces deployed T... http://tinyurl.com/4rm6993,2011-01-25 02:53:45,false,n/a
SimonQDY,normal_user,Egypt deploys police for Tunisia-inspired rally: CAIRO     (AP) -- Thousands of Egyptian forces deployed T... http://tinyurl.com/4gg9c9e,2011-01-25 02:59:28,false,n/a
TimourChafik,normal_user,"@nelaontherun I've quoted you in my story, check it out: http://storify.com/timourchafik/january-25th-day-of-wrath-in-egypt",2011-01-25 03:18:59,false,nelaontherun
Recentvideo,normal_user,Egypt deploys police for Tunisia-inspired rally http://goo.gl/fb/g5Ti2,2011-01-25 03:33:22,false,n/a
egyptnewsnet,normal_user,Egypt deploys police for Tunisia-inspired rally http://tf.to/eQv5,2011-01-25 03:34:07,false,n/a
awaywardmist,normal_user,Egypt deploys police for Tunisia-inspired rally - Yahoo! News http://yhoo.it/eVy1r5,2011-01-25 05:54:21,false,n/a
edgosselin,normal_user,Egypt deploys police for Tunisia-inspired rally - Yahoo! News http://yhoo.it/eVy1r5,2011-01-25 11:00:09,false,n/a
kankimura,normal_user,Egypt deploys police for Tunisia-inspired rally - Yahoo! News http://yhoo.it/eVy1r5,2011-01-25 11:35:32,false,n/a
