screen_name,user_type,text,created_at,originator,replied_to
rICoShoCks,normal_user,RT @monaeltahawy: #Mubarak has filled #Egypt streets with his police to beat and arrest #Jan25 protesters. Police protect the dictator not the people.,2011-01-25 01:24:39,true,n/a
monaeltahawy,celeb,#Mubarak has filled #Egypt streets with his police to beat and arrest #Jan25 protesters. Police protect the dictator not the people.,2011-01-25 01:16:16,false,n/a
gjmorley,normal_user,RT @monaeltahawy: #Mubarak has filled #Egypt streets with his police to beat and arrest #Jan25 protesters. Police protect the dictator n ...,2011-01-25 01:18:56,false,monaeltahawy
abdullahali7,normal_user,RT @monaeltahawy: #Mubarak has filled #Egypt streets with his police to beat and arrest #Jan25 protesters. Police protect the dictator n ...,2011-01-25 01:19:16,false,monaeltahawy
ayman_your_man,normal_user,دار السلام مش هيه دار الرجال بس يا مصر #JAN25 #EGYPT,2011-01-25 01:19:19,false,n/a
Ali_eloll,normal_user,RT @monaeltahawy: #Mubarak has filled #Egypt streets with his police to beat and arrest #Jan25 protesters. Police protect the dictator n ...,2011-01-25 01:19:46,false,monaeltahawy
marwen404,normal_user,"RT @EngSeif: عااااااااااااااجل / خروج مجموعات مفاجاءة تجوب شوارع دار السلام بالقاهره مرددين تحيا مصر ,, الحريه والرغيف مطلب كل مصرى شريف ...",2011-01-25 01:19:55,false,EngSeif
ashraf9999,normal_user,RT @monaeltahawy: #Mubarak has filled #Egypt streets with his police to beat and arrest #Jan25 protesters. Police protect the dictator n ...,2011-01-25 01:20:36,false,monaeltahawy
Ashrafboom,normal_user,RT فشل المفاوضات بيومين بين النظام الإيراني والدول العظمى في إسطنبول http://is.gd/2GUHuc #Tawakkol #egypt,2011-01-25 01:20:39,false,n/a
ZeinabHataba,normal_user,#25jan #Egypt تواجد امنى كثيف بالمنصوره  RT,2011-01-25 01:20:54,false,n/a
itodai006,normal_user,RT @monaeltahawy: #Mubarak has filled #Egypt streets with his police to beat and arrest #Jan25 protesters. Police protect the dictator n ...,2011-01-25 01:24:28,false,monaeltahawy
AlienInEurope,normal_user,RT @monaeltahawy: #Mubarak has filled #Egypt streets with his police to beat and arrest #Jan25 protesters. Police protect the dictator n ...,2011-01-25 01:24:44,false,monaeltahawy
ulil,celeb,RT @monaeltahawy: #Mubarak has filled #Egypt streets with his police to beat and arrest #Jan25 protesters. Police protect the dictator n ...,2011-01-25 01:24:58,false,monaeltahawy
kartowidjojo,normal_user,RT @monaeltahawy: #Mubarak has filled #Egypt streets with his police to beat and arrest #Jan25 protesters. Police protect the dictator n ...,2011-01-25 01:25:33,false,n/a
vinceperritano,normal_user,RT @monaeltahawy: #Mubarak has filled #Egypt streets with his police to beat and arrest #Jan25 protesters. Police protect the dictator n ...,2011-01-25 01:26:02,false,monaeltahawy
GabyVerdier,normal_user,RT @monaeltahawy: #Mubarak has filled #Egypt streets with his police to beat and arrest #Jan25 protesters. (cont) http://tl.gd/8ce27h,2011-01-25 01:26:05,false,monaeltahawy
juliansarkSD6,normal_user,RT @alaa: ♻ @3arabawy: تحية لشعب تونس طليعة الشعوب العربية. علمتونا الثورة .. وياريت نعرف نرد الجميل ونشيل مبارك قريبا  #sidibouzid #egy ...,2011-01-25 01:26:18,false,alaa
Amira_Nosseir,normal_user,#Egypt #jan25 #CairoTraffic RT @rassdwehda: صورة من أحد الشوارع المتفرعة من باب اللوق مغلقة بالمتاريس http://fb.me/LdNcDjvK,2011-01-25 01:26:20,false,n/a
rezo007,normal_user,#bey2ollak : المحله اتحولت لثكنه عسكريه #egypt,2011-01-25 01:26:21,false,n/a
neorhazes,normal_user,RT @monaeltahawy: #Mubarak has filled #Egypt streets with his police to beat and arrest #Jan25 protesters. Police protect the dictator n ...,2011-01-25 01:26:30,false,monaeltahawy
MidooDj,normal_user,RT @Amira_Nosseir: #Egypt #jan25 #CairoTraffic RT @rassdwehda: صورة من أحد الشوارع المتفرعة من باب اللوق مغلقة بالمتاريس http://fb.me/Ld ...,2011-01-25 01:27:26,false,Amira_Nosseir
Moonbootica,normal_user,RT @GabyVerdier: RT @monaeltahawy: #Mubarak has filled #Egypt streets with his police to beat and arrest #Jan25 protesters. (cont) http: ...,2011-01-25 01:27:37,false,GabyVerdier
MAswad,normal_user,RT @monaeltahawy: #Mubarak has filled #Egypt streets with his police to beat and arrest #Jan25 protesters. Police protect the dictator n ...,2011-01-25 01:27:55,false,monaeltahawy
thinkingmuslim,normal_user,RT @Moonbootica: RT @monaeltahawy: #Mubarak has filled #Egypt sts with his police to beat and arrest #Jan25 protesters http://tl.gd/8ce27h,2011-01-25 01:28:25,false,Moonbootica
CaireneGirl,normal_user,RT @monaeltahawy: #Mubarak has filled #Egypt streets with his police to beat and arrest #Jan25 protesters. Police protect the dictator n ...,2011-01-25 01:28:38,false,monaeltahawy
Palestine_,normal_user,RT @syriangavroche: مصر هي المركز و هي الثقل.. حرية مصر هي حريتنا جميعاً. تعيشي يا مصر!!!!!! #Jan25 #egypt,2011-01-25 01:28:40,false,syriangavroche
Juvesimo,normal_user,"RT @nasr: تونسي و قلبي مع شعب مصر. 
#Egypt #Jan25",2011-01-25 01:28:49,false,nasr
SusanRomana,normal_user,RT @rezo007: #bey2ollak : بدأت الان مظاهره بالاسكندريه بشارع الاسكندرانى ومحرم بك تضم اكثر من مائة مواطن والمظاهره تتجه الى الرصاف #egypt,2011-01-25 01:28:52,false,rezo007
anas3qeel,normal_user,هو النت بطئ عند الناس كلها ولا أنا بس؟ النت امبارح كان كويس!! #Egypt #25Jan,2011-01-25 01:28:54,false,n/a
Yoshio_S,normal_user,RT @monaeltahawy: #Mubarak has filled #Egypt streets with his police to beat and arrest #Jan25 protesters. Police protect the dictator n ...,2011-01-25 01:29:56,false,monaeltahawy
