screen_name,user_type,text,created_at,originator,replied_to
djmeddi,normal_user,"I'm Ready For #Mubarak To go with #Gaddafi, He Assisted In Kidnapping My Father From #Egypt To #Libya... http://www.freeizzat.org",2011-01-24 18:09:22,true,n/a
monaeltahawy,celeb,"RT @DJMeddi I'm Ready For #Mubarak2 go with #Gaddafi, He Assisted In Kidnapping My Father From #Egypt 2 #Libya... http://www.freeizzat.org",2011-01-24 18:11:46,false,DJMeddi
s_a_cosgrove,normal_user,"RT @monaeltahawy: RT @DJMeddi I'm Ready For #Mubarak2 go with #Gaddafi, He Assisted In Kidnapping My Father From #Egypt 2 #Libya... http ...",2011-01-24 18:11:59,false,monaeltahawy
yalmega,normal_user,"RT @DJMeddi: I'm Ready For #Mubarak To go with #Gaddafi, He Assisted In Kidnapping My Father From #Egypt To #Libya... http://www.freeizz ...",2011-01-24 18:12:22,false,DJMeddi
husseinghrer,normal_user,RT @RedMan4u: RT @prof_mostafa: مثلما كان محمد بو عزيزى لتونس .. خالد سعيد هو أيقونة الثورة المصرية #Egypt #Revolution #Jan25,2011-01-24 18:12:28,false,RedMan4u
FreeLibya,normal_user,"RT @monaeltahawy: RT @DJMeddi I'm Ready For #Mubarak2 go with #Gaddafi, He Assisted In Kidnapping My Father From #Egypt 2 #Libya... http ...",2011-01-24 18:26:50,false,monaeltahawy
monaeltahawy,celeb,"RT @DJMeddi I'm Ready For #Mubarak 2 go with #Gaddafi, He Assisted In Kidnapping My Father From #Egypt 2 #Libya... http://www.freeizzat.org",2011-01-24 18:43:01,false,DJMeddi
s_a_cosgrove,normal_user,"RT @monaeltahawy: RT @DJMeddi I'm Ready For #Mubarak 2 go with #Gaddafi, He Assisted In Kidnapping My Father From #Egypt 2 #Libya... htt ...",2011-01-24 18:43:10,false,n/a
basma_aal,normal_user,"RT @DJMeddi I'm Ready For #Mubarak 2 go with #Gaddafi, He Assisted In Kidnapping My Father From #Egypt 2 #Libya... http://www.freeizzat.org",2011-01-24 18:45:42,false,DJMeddi
PopeShakey,normal_user,"RT @monaeltahawy: RT @DJMeddi I'm Ready For #Mubarak 2 go with #Gaddafi, He Assisted In Kidnapping My Father From #Egypt 2 #Libya... htt ...",2011-01-24 18:49:58,false,monaeltahawy
froghiran,normal_user,RT وزيرة الخارجية الفرنسية: لن نسمح للنظام الإيراني بالحصول على السلاح النووي http://is.gd/2u76VI #arab #egypt,2011-01-24 18:49:58,false,n/a
asonofselene,normal_user,"RT @weddady: صراحة لو كنت مبارك و جماعة الحزب الوطني لكنت الآن أبحث عن مكان آمن قبل أن يخرج الشعب المصري إلى الشارع..
#jan25 #egypt #sid ...",2011-01-24 18:50:36,false,n/a
minhad2,normal_user,"RT @monaeltahawy: RT @DJMeddi I'm Ready For #Mubarak2 go with #Gaddafi, He Assisted In Kidnapping My Father From #Egypt 2 #Libya... http ...",2011-01-24 19:58:48,false,monaeltahawy
AmmarMa,normal_user,RT @algareda: تم إضافة مساحة جديدة أعلى الموقع لمتابعة أخبار 25 يناير من حسابات أعضاء تويتر لحظة بلحظة فور حدوثها http://algareda.com #J ...,2011-01-24 19:59:24,false,algareda
rsfaris,normal_user,"RT @monaeltahawy: RT @DJMeddi I'm Ready For #Mubarak2 go with #Gaddafi, He Assisted In Kidnapping My Father From #Egypt 2 #Libya... http ...",2011-01-24 20:08:17,false,monaeltahawy
zaynabon,normal_user,"RT @monaeltahawy: RT @DJMeddi I'm Ready For #Mubarak 2 go with #Gaddafi, He Assisted In Kidnapping My Father From #Egypt 2 #Libya... htt ...",2011-01-24 20:44:35,false,monaeltahawy
omaralmukhtar,normal_user,"RT @DJMeddi I'm Ready For #Mubarak 2go with #Gaddafi, He Assisted In Kidnapping My Father From #Egypt To #Libya... http://www.freeizzat.org",2011-01-24 21:20:47,false,DJMeddi
