screen_name,user_type,text,created_at,originator,replied_to
youssefsalah,normal_user,"RT @CarlosLatuff: Egyptians are planning massive protests TODAY, #Jan25 against Mubarak regime! [RT please! ] #Egypt #Tunisia #Sidibouzid",2011-01-25 00:02:33,true,CarlosLatuff
thecoffinman,normal_user,"RT @youssefsalah: RT @CarlosLatuff: Egyptians are planning massive protests TODAY, #Jan25 against Mubarak regime! [RT please! ] #Egypt # ...",2011-01-25 00:04:26,false,youssefsalah
MidooDj,normal_user,لكل اللى ناوى ينزل الشوارع او لكل اللى هيتابع اخر اﻻحداث كله يتابع الحساب  @rassdwehda #Egypt #Jan25 RT PLz,2011-01-25 00:04:37,false,n/a
Lebanesejoy,normal_user,"RT @youssefsalah: RT @CarlosLatuff: Egyptians are planning massive protests TODAY, #Jan25 against Mubarak regime! [RT please! ] #Egypt # ...",2011-01-25 00:09:26,false,youssefsalah
ZeinabSamir,normal_user,RT @Thawrah: #Egypt #Jan25 RT @rassdwehda: انتشار أمني وبدأ بوضع الحواجز في ميدان مصطفى محمود بالمهندسين,2011-01-25 00:09:43,false,Thawrah
iCreative_b,normal_user,RT @son_ofnile: ما تحاولش تحتك بالامن ما تحاولش تحتك بالامن ما تحاولش تحتك بالامن المظاهرة سلمية مش عايزين أى حجج للأمن  #Egypt #Jan25,2011-01-25 00:09:45,false,son_ofnile
EngSeif,normal_user,"ميدان التحرير عربيات مدرعه وكلاب بوليسيه ولا يقل عن 50 عربيه امن وممنوع المرور من الميدان وظباط في كل الشوراع ووسط البلد 
سوكا
#jan25 #Egypt",2011-01-25 00:09:49,false,n/a
Hisham_G,normal_user,"RT @youssefsalah: RT @CarlosLatuff: Egyptians are planning massive protests TODAY, #Jan25 against Mubarak regime! [RT please! ] #Egypt # ...",2011-01-25 00:09:59,false,youssefsalah
voodooattack,normal_user,"RT @MidooDj: هههههههههههههههههه من احد اصدقائى على فيس بوك ,, "" فعلا ده شكل الحكومه هي الي عامله مظاهره مش الشعب
"" #Egypt #25jan",2011-01-25 00:10:04,false,MidooDj
oomyamasry,normal_user,RT @H_A_NassaR: @Adel_Salib معنى كدة إن الحكومة ح تطلق عصابات متخصصة علشان تعمل عمليات تخريب مقصود #Egypt #Jan25,2011-01-25 00:10:09,false,H_A_NassaR
Algerian_Dude,normal_user,"RT @youssefsalah: RT @CarlosLatuff: Egyptians are planning massive protests TODAY, #Jan25 against Mubarak regime! [RT please! ] #Egypt # ...",2011-01-25 00:10:18,false,youssefsalah
m0kaky,normal_user,RT @MidooDj: لكل اللى ناوى ينزل الشوارع او لكل اللى هيتابع اخر اﻻحداث كله يتابع الحساب  @rassdwehda #Egypt #Jan25 RT PLz,2011-01-25 00:10:19,false,MidooDj
BilalElbazz,normal_user,RT @H_A_NassaR: جهز رسالة على موبايلك مكتوب فيها: تم اعتقالي من (........) _ الاسم (........) _ الرقم القومي (.............)ـ #Egypt #Jan25,2011-01-25 00:10:25,false,H_A_NassaR
Ekramibrahim,normal_user,RT @Thawrah: #Egypt #Jan25 RT @rassdwehda: انتشار أمني وبدأ بوضع الحواجز في ميدان مصطفى محمود بالمهندسين,2011-01-25 00:10:52,false,Thawrah
LoaiNagati,normal_user,RT @H_A_NassaR: جهز رسالة على موبايلك مكتوب فيها: تم اعتقالي من (........) _ الاسم (........) _ الرقم القومي (.............)ـ #Egypt #Jan25,2011-01-25 00:10:53,false,H_A_NassaR
Jeremyaudouard,normal_user,"RT @youssefsalah: RT @CarlosLatuff: Egyptians are planning massive protests TODAY, #Jan25 against Mubarak regime! [RT please! ] #Egypt # ...",2011-01-25 00:12:21,false,youssefsalah
TeaCupThrills,normal_user,"RT @youssefsalah: RT @CarlosLatuff: Egyptians are planning massive protests TODAY, #Jan25 against Mubarak regime! [RT please! ] #Egypt # ...",2011-01-25 00:14:22,false,youssefsalah
ImanSaifeldin,normal_user,RT @H_A_NassaR: @Adel_Salib معنى كدة إن الحكومة ح تطلق عصابات متخصصة علشان تعمل عمليات تخريب مقصود #Egypt #Jan25,2011-01-25 00:14:42,false,H_A_NassaR
soulgirl87,normal_user,"RT @youssefsalah: RT @CarlosLatuff: Egyptians are planning massive protests TODAY, #Jan25 against Mubarak regime! [RT please! ] #Egypt # ...",2011-01-25 00:15:46,false,youssefsalah
redalemniai,normal_user,"Egyptians are planning massive protests TODAY,  #Jan25 against Mubarak regime! [RT please! ] #Egypt #Tunisia #Sidibouzid v @CarlosLatuff",2011-01-25 00:16:53,false,n/a
tahiriqbal,normal_user,"RT @redalemniai: Egyptians are planning massive protests TODAY,  #Jan25 against Mubarak regime! [RT please! ] #Egypt #Tunisia #Sidibouzi ...",2011-01-25 00:17:32,false,redalemniai
wafaa_m,normal_user,RT @Amira_Nosseir: #bey2ollak @EngSeif: اسيوط | انتشار أمني مكثف في الميادين الرئيسية و في الطرق المؤدية لمديرية الأمن و امام مبنى المحا ...,2011-01-25 00:17:39,false,Amira_Nosseir
