screen_name,user_type,text,created_at,originator,replied_to
ecesr,normal_user,#egypt #egyworkers متابعات 25 يناير2011 تحركات برفح ودار السلام http://ecesr.com/?p=2623 #HumanRights,2011-01-25 02:13:19,true,n/a
nserhan,normal_user,RT @GamalElsabbagh: ضباط امن فى ملابس مدنية ..معهم صواعق كهربائية برجاء النشر و التحذير ... الكل ينشر الخبر ده في كل مكان #jan25 #Egypt  ...,2011-01-25 02:13:25,false,GamalElsabbagh
elazab83,normal_user,RT @Shorouk_News: #Jan25 #Egypt #EGYREVOLT #FreeEgypt الأمن يغلق مقر حزب الغد بطلعت حرب ويمنع الصعود للعقار,2011-01-25 02:13:27,false,n/a
rezo007,normal_user,RT @Shorouk_News: #Jan25 #Egypt #EGYREVOLT #FreeEgypt الأمن يغلق مقر حزب الغد بطلعت حرب ويمنع الصعود للعقار,2011-01-25 02:14:00,false,Shorouk_News
ALSAYAR,normal_user,@abanidrees RT الان صورة من امام كورنيش البحر في الاسكندرية... #Egypt #Jan25 #25Jan #FreeEgypt http://yfrog.com/h8yrlhij,2011-01-25 02:14:09,false,abanidrees
NevineZaki,normal_user,RT @Shorouk_News #Jan25 #Egypt وحواجز امنیة وقوات مکافحة الشغب فی الشوارع المجاورة لنقابة الصحفیین والمحامین ومبنی النائب العام,2011-01-25 02:14:10,false,Shorouk_News
ghorab,normal_user,RT @mtwfeeq: الأمن يغلق الشوارع المؤدية لوزارة الداخلية وقصر عابدين http://bit.ly/fy42hc #Egypt #jan25,2011-01-25 02:14:14,false,mtwfeeq
safinaz_m,normal_user,"RT @abanidrees: الان صورة من امام كورنيش البحر في الاسكندرية...
#Egypt 
#Jan25 #25Jan #FreeEgypt  http://yfrog.com/h8yrlhij",2011-01-25 02:14:24,false,abanidrees
ahmadobay,normal_user,RT @ALSayar: @abanidrees RT الان صورة من امام كورنيش البحر في الاسكندرية... #Egypt #Jan25 #25Jan #FreeEgypt http://yfrog.com/h8yrlhij,2011-01-25 02:16:16,false,ALSayar
ahmedsamih,normal_user,RT @Shorouk_News: #Jan25 #Egypt #EGYREVOLT #FreeEgypt الأمن يغلق مقر حزب الغد بطلعت حرب ويمنع الصعود للعقار,2011-01-25 02:16:45,false,Shorouk_News
abanidrees,normal_user,"جدول باماكن تجمع محافظة البحيرة الساعة ٢ ظهرا...
#Egypt #FreeEgypt #Jan25 #25Jan  http://yfrog.com/h73j6vj",2011-01-25 02:16:49,false,n/a
ShmpOngO,normal_user,"RT @akhbar: “@mfatta7: حوالي خمس عربات أمن مركزي في المنشية بالاضافة إلي مدرعة - الاسكندرية #jan25 "" #Egypt",2011-01-25 02:16:50,false,akhbar
ahmadobay,normal_user,"RT @abanidrees: جدول باماكن تجمع محافظة البحيرة الساعة ٢ ظهرا...
#Egypt #FreeEgypt #Jan25 #25Jan  http://yfrog.com/h73j6vj",2011-01-25 02:16:59,false,abanidrees
mtwfeeq,blogger,الأمن يحاصر مدينة المحلة.. ومديرية الأمن تؤجل الاحتفال بعيد الشرطة http://dlvr.it/F2gjk #Egypt,2011-01-25 02:17:06,false,n/a
ayman_shweky,normal_user,هو سعد الحريرى متفق مع مبارك انه يخطف الانظار اليوم ويخف الضغط عنه #Lebanon #Jan25 #Egypt,2011-01-25 02:17:10,false,n/a
bulehan,normal_user,"#Egypt #25Jan #Jan25 #FreeEgypt
خبر-اعتقال ثلاق مصريين بالكويت لتوزيعهم منشورات""""ماتقعدش تتفرج""""....؟",2011-01-25 02:17:12,false,n/a
ahmadobay,normal_user,"RT @bulehan: #Egypt #25Jan #Jan25 #FreeEgypt
خبر-اعتقال ثلاق مصريين بالكويت لتوزيعهم منشورات""""ماتقعدش تتفرج""""....؟",2011-01-25 02:17:25,false,bulehan
7oukaz,normal_user,RT @ecesr: #egypt #egyworkers متابعات 25 يناير2011 تحركات برفح ودار السلام http://ecesr.com/?p=2623 #HumanRights,2011-01-25 02:28:14,false,ecesr
ecesr,normal_user,#egypt #egyworkers بث مباشر لتظاهرة التحرير http://ecesr.com/?p=2629 #HumanRights,2011-01-25 03:46:05,false,n/a
ecesr,normal_user,#egypt #egyworkers مسيرة للتحرير من دار القضاء العالي وإعتقال مايقرب من 25 متظاهر في أسيوط وطنطا http://ecesr.com/?p=2626 #HumanRights,2011-01-25 03:46:06,false,n/a
fadinader,normal_user,RT @AlMasryAlYoum_A: #Jan25 لحظة بلحظة: المئات يتظاهرون بميدان مصطفى محمود بشارع جامعة الدول العربية وسط حصار أمني كثيف http://ow.ly/3JJ ...,2011-01-25 03:46:10,false,AlMasryAlYoum_A
Mohannad_XX,normal_user,"اليوم مصر ولبنان في نصف النهائي والفائز بيلعب مع تونس على النهائي :D
#jan25 #Egypt #fb",2011-01-25 03:46:15,false,n/a
AkherElAkhbar,normal_user,#Egypt#jan25مظاهرة ضخمة الان جامع مصطفى محمود بالمهندسين والجميع يردد - أرحل,2011-01-25 03:46:17,false,n/a
Khaled_Ahlawy,normal_user,RT @ecesr: #egypt #egyworkers مسيرة للتحرير من دار القضاء العالي وإعتقال مايقرب من 25 متظاهر في أسيوط وطنطا http://ecesr.com/?p=2626 #Hu ...,2011-01-25 03:46:56,false,n/a
EgyPress,normal_user,#Egypt #Jan25 عيش حرية كرامة إنسانية .. الآن أمام نقابة الأطباء مئات المتاطهرين وضعف العدد شرطة http://yfrog.com/h0s9qavj,2011-01-25 03:47:07,false,n/a
mo2menuc,normal_user,"http://www.almasryalyoum.com/ar/node/305366
تغطية مباشرة من المصري اليوم ليوم الغضب #egypt #fb #jan25",2011-01-25 03:47:20,false,n/a
ecesr,normal_user,#egypt #egyworkers متابعات 25 يناير البيان الثالث http://ecesr.com/?p=2643 #HumanRights,2011-01-25 06:49:53,false,n/a
maboulazm,normal_user,RT @ecesr: #egypt #egyworkers أسماء المقبوض عليهم في القاهرة حتي الساعة 7 مساءا http://ecesr.com/?p=2665 #HumanRights,2011-01-25 09:53:56,false,ecesr
narineokjian,normal_user,RT @RamyRaoof: http://bit.ly/iblVCk جبهة الدفاع عن متظاهرى مصر: إعتداءات على مئات المتظاهرين المحتجزين بأحد معسكرات الأمن المركزي #Egypt ...,2011-01-25 09:53:56,false,RamyRaoof
ayaabdullah,normal_user,RT @midoo0: RT: @ecesr: #egypt #egyworkers أسماء المقبوض عليهم في القاهرة حتي الساعة 7 مساءا http://ecesr.com/?p=2665 #HumanRights #jan25,2011-01-25 09:54:55,false,midoo0
somarworld,normal_user,"RT @FawazSaad: حتى الآن الجزيرة موقفها مخجل من الحدث المصري
#Egypt #Jan25",2011-01-25 09:54:56,false,FawazSaad
TamerMarzouk,normal_user,RT @midoo0: RT: @ecesr: #egypt #egyworkers أسماء المقبوض عليهم في القاهرة حتي الساعة 7 مساءا http://ecesr.com/?p=2665 #HumanRights #jan25,2011-01-25 10:08:51,false,midoo0
