screen_name,user_type,text,created_at,originator,replied_to
elhelwy,normal_user,RT @amnesty: #Jan25 demonstrations to mark new direction for #Egypt? http://ow.ly/3JowE,2011-01-25 03:00:43,true,n/a
oli1be,normal_user,#Jan25 demonstrations to mark new direction for Egypt? http://ow.ly/3JowE /@amnesty @abu_xales @selim_ #Egypt /@oli2be,2011-01-25 02:22:34,false,n/a
AnneDanmark,normal_user,#Jan25 demonstrations to mark new direction for Egypt? http://ow.ly/3JowE /@oli2be @amnesty @abu_xales @selim_ #Egypt,2011-01-25 02:23:04,false,n/a
rrpichardo,normal_user,RT @AnneDanmark: #Jan25 demonstrations to mark new direction for Egypt? http://ow.ly/3JowE /@oli2be @amnesty @abu_xales @selim_ #Egypt,2011-01-25 02:23:42,false,AnneDanmark
rodneystack,normal_user,RT @AnneDanmark: #Jan25 demonstrations to mark new direction for Egypt? http://ow.ly/3JowE /@oli2be @amnesty @abu_xales @selim_ #Egypt,2011-01-25 02:31:41,false,AnneDanmark
patiodeluces,normal_user,RT @amnesty: #Jan25 demonstrations to mark new direction for #Egypt? http://ow.ly/3JowE,2011-01-25 02:36:28,false,amnesty
RockLolo,normal_user,RT @amnesty: #Jan25 demonstrations to mark new direction for #Egypt? http://ow.ly/3JowE,2011-01-25 02:41:20,false,amnesty
andalusitas,normal_user,RT @amnesty: #Jan25 demonstrations to mark new direction for #Egypt? http://ow.ly/3JowE,2011-01-25 02:51:36,false,amnesty
orionjoss,normal_user,RT @amnesty: #Jan25 demonstrations to mark new direction for #Egypt? http://ow.ly/3JowE,2011-01-25 02:59:39,false,amnesty
abdu,journalist,RT @amnesty: #Jan25 demonstrations to mark new direction for #Egypt? http://ow.ly/3JowE,2011-01-25 03:03:57,false,n/a
jwdwsq,normal_user,RT @amnesty: #Jan25 demonstrations to mark new direction for #Egypt? http://ow.ly/3JowE,2011-01-25 03:07:44,false,amnesty
b9AcE,normal_user,RT @amnesty: #Jan25 demonstrations to mark new direction for #Egypt? http://ow.ly/3JowE,2011-01-25 03:21:58,false,amnesty
Hootsbudy,normal_user,RT @amnesty: #Jan25 demonstrations to mark new direction for #Egypt? http://ow.ly/3JowE,2011-01-25 03:29:36,false,amnesty
JohnitoBlog,normal_user,RT @amnesty: #Jan25 demonstrations to mark new direction for #Egypt? http://ow.ly/3JowE,2011-01-25 03:37:08,false,amnesty
rawyasadek,normal_user,RT @amnesty: #Jan25 demonstrations to mark new direction for #Egypt? http://ow.ly/3JowE,2011-01-25 04:03:01,false,amnesty
wolfxatax,normal_user,RT @amnesty: #Jan25 demonstrations to mark new direction for #Egypt? http://ow.ly/3JowE,2011-01-25 04:13:08,false,amnesty
DemocraticSec,normal_user,RT @amnesty: #Jan25 demonstrations to mark new direction for #Egypt? http://ow.ly/3JowE,2011-01-25 04:23:12,false,amnesty
deena_adel,normal_user,RT @amnesty: #Jan25 demonstrations to mark new direction for #Egypt? http://ow.ly/3JowE,2011-01-25 04:23:23,false,n/a
minazekri,normal_user,RT @amnesty: #Jan25 demonstrations to mark new direction for #Egypt? http://ow.ly/3JowE,2011-01-25 04:37:40,false,amnesty
realrissa,normal_user,RT @amnesty: #Jan25 demonstrations to mark new direction for #Egypt? http://ow.ly/3JowE,2011-01-25 04:43:06,false,amnesty
za3zo3a,normal_user,RT @amnesty: #Jan25 demonstrations to mark new direction for #Egypt? http://ow.ly/3JowE,2011-01-25 04:43:08,false,amnesty
SmithSofia,normal_user,RT @snarkybat RT @amnesty: #Jan25 demonstrations to mark new direction for #Egypt? http://ow.ly/3JowE v @Mondoweiss,2011-01-25 04:54:06,false,n/a
ummhajarforpal,normal_user,RT @SmithSofia: RT @snarkybat RT @amnesty: #Jan25 demonstrations to mark new direction for #Egypt? http://ow.ly/3JowE v @Mondoweiss,2011-01-25 04:54:46,false,SmithSofia
alsayaari,normal_user,RT @amnesty: #Jan25 demonstrations to mark new direction for #Egypt? http://ow.ly/3JowE,2011-01-25 04:54:59,false,amnesty
