screen_name,user_type,text,created_at,originator,replied_to
barbiesnow,normal_user,RT @alshaheeed: Protesters & national organizers calls Egyptians 2 a national strike tomorrow & the day after & join protesters everywhere in #Egypt #Jan25,2011-01-25 12:11:44,true,n/a
alshaheeed,normal_user,Protesters & national organizers calls Egyptians 2 a national strike tomorrow & the day after & join protesters everywhere in #Egypt #Jan25,2011-01-25 12:09:16,false,n/a
SuomynonaEraUoy,normal_user,RT @Alshaheeed: Protesters & national organizers calls Egyptians 2 a national strike tomorrow & the day after & join protesters everywhe ...,2011-01-25 12:09:42,false,Alshaheeed
VriendKlei,normal_user,RT @Alshaheeed: Protesters & national organizers calls Egyptians 2 a national strike tomorrow & the day after & join protesters everywhe ...,2011-01-25 12:09:52,false,Alshaheeed
brannonc,normal_user,RT @Alshaheeed: Protesters & national organizers calls Egyptians 2 a national strike tomorrow & the day after & join protesters everywhe ...,2011-01-25 12:10:20,false,Alshaheeed
zaynabon,normal_user,RT @Alshaheeed: Protesters & national organizers calls Egyptians 2 a national strike tomorrow & the day after & join protesters everywhe ...,2011-01-25 12:10:39,false,Alshaheeed
rattlecans,normal_user,RT @Alshaheeed: Protesters & national organizers calls Egyptians 2 a national strike tomorrow & the day after & join protesters everywhe ...,2011-01-25 12:10:45,false,Alshaheeed
Zeinabo,normal_user,RT @Alshaheeed: Protesters & national organizers calls Egyptians 2 a national strike tomorrow & the day after & join protesters everywhe ...,2011-01-25 12:11:06,false,Alshaheeed
SPaanhangster,normal_user,RT @Alshaheeed: Protesters & national organizers calls Egyptians 2 a national strike tomorrow & the day after & join protesters everywhe ...,2011-01-25 12:11:48,false,Alshaheeed
MarcoMago,normal_user,RT @Alshaheeed: Protesters & national organizers calls Egyptians 2 a national strike tomorrow & the day after & join protesters everywhe ...,2011-01-25 12:11:53,false,Alshaheeed
ScottGrovesNC,normal_user,RT @Alshaheeed: Protesters & national organizers calls Egyptians 2 a national strike tomorrow & the day after & join protesters everywhe ...,2011-01-25 12:12:18,false,Alshaheeed
Desert_Dals,normal_user,RT @Alshaheeed: Protesters & national organizers call Egyptians to a national strike tomorrow & day after #Egypt #Jan25,2011-01-25 12:12:31,false,Alshaheeed
Coffee_n_Cream,normal_user,RT @Alshaheeed Protesters & nat'l organizers call Egyptians 2 nat'l strike tomorrow & day after. Join protesters everywhere in #Egypt #Jan25,2011-01-25 12:12:36,false,Alshaheeed
metzada3833,normal_user,RT @Alshaheeed: Protesters & national organizers calls Egyptians 2 a national strike tomorrow & the day after & join protesters everywhe ...,2011-01-25 12:12:41,false,Alshaheeed
Grannny63,normal_user,RT @Alshaheeed: Protesters & national organizers calls Egyptians 2 a national strike tomorrow & the day after & join protesters everywhe ...,2011-01-25 12:13:03,false,Alshaheeed
joybrk,normal_user,RT @Alshaheeed: Protesters & national organizers calls Egyptians 2 a national strike tomorrow & the day after & join protesters everywhe ...,2011-01-25 12:13:09,false,Alshaheeed
AlyaaGad,normal_user,RT @Dima_Khatib: تأكد خبر مقتل شرطي خلال فض احتجاجات وسط القاهرة، ومقتل متظاهرين اثنين في محافظة السويس #egypt #jan25,2011-01-25 12:13:10,false,Dima_Khatib
yroog,normal_user,RT @Alshaheeed: Protesters & national organizers calls Egyptians 2 a national strike tomorrow & the day after & join protesters everywhe ...,2011-01-25 12:13:54,false,Alshaheeed
husseinghrer,normal_user,ويذكر أن الاخوان المسلمين وحزب الوفد لم يشاركوا بالمظاهرة بل فضلوا الجلوس والانتظار #jan25 #egypt #fb,2011-01-25 12:13:55,false,n/a
rodyredo,normal_user,RT @Alshaheeed: Protesters & national organizers calls Egyptians 2 a national strike tomorrow & the day after & join protesters everywhe ...,2011-01-25 12:14:08,false,Alshaheeed
emile_ike,normal_user,RT @Alshaheeed: Protesters & national organizers calls Egyptians 2 a national strike tomorrow & the day after & join protesters everywhe ...,2011-01-25 12:14:50,false,Alshaheeed
lizhenry,normal_user,RT @Desert_Dals: RT @Alshaheeed: Protesters & national organizers call Egyptians to a national strike tomorrow & day after #Egypt #Jan25,2011-01-25 12:14:53,false,Desert_Dals
mo_ammar,normal_user,RT @Alshaheeed: Protesters & national organizers calls Egyptians 2 a national strike tomorrow & the day after & join protesters everywhe ...,2011-01-25 12:23:31,false,Alshaheeed
Staedtler_8,normal_user,RT @Alshaheeed: Protesters & national organizers calls Egyptians 2 a national strike tomorrow & the day after & join protesters everywhe ...,2011-01-25 12:23:52,false,Alshaheeed
