screen_name,user_type,text,created_at,originator,replied_to
Lahooz,normal_user,RT @tololy: Stunning picture of Tahrir square RIGHT NOW http://fb.me/zoeSV90K #Cairo #Egypt #Jan25 #ArabProtest via @MmaQarat #fb,2011-01-25 10:38:48,true,tololy
ora101,normal_user,Stunning RT @tololy: Stunning picture of Tahrir square RIGHT NOW http://bit.ly/ijuzc8 #Cairo #Egypt #Jan25 #ArabProtest via @MmaQarat #fb,2011-01-25 10:39:23,false,n/a
nirjhor_bd,normal_user,RT @ora101: Stunning RT @tololy: Stunning picture of Tahrir square RIGHT NOW http://bit.ly/ijuzc8 #Cairo #Egypt #Jan25 #ArabProtest via  ...,2011-01-25 10:43:50,false,ora101
gjmorley,normal_user,RT @ora101: Stunning RT @tololy: Stunning picture of Tahrir square RIGHT NOW http://bit.ly/ijuzc8 #Cairo #Egypt #Jan25 #ArabProtest via  ...,2011-01-25 10:49:22,false,n/a
Mostafa__Nasr,normal_user,RT @tololy: Stunning picture of Tahrir square RIGHT NOW http://fb.me/zoeSV90K #Cairo #Egypt #Jan25 #ArabProtest via @MmaQarat #fb,2011-01-25 10:49:33,false,tololy
vitoria_e_certa,normal_user,Wow! Stunning picture of Tahrir square RIGHT NOW http://bit.ly/hGyEaO #Cairo #Egypt #Jan25 #ArabProtest via @MmaQarat,2011-01-25 10:50:04,false,n/a
RooftopJaxx,normal_user,RT @vitoria_e_certa: Wow! Stunning picture of Tahrir square RIGHT NOW http://bit.ly/hGyEaO #Cairo #Egypt #Jan25 #ArabProtest via @MmaQarat,2011-01-25 10:53:45,false,vitoria_e_certa
JohnEdginton,normal_user,RT @vitoria_e_certa: Wow! Stunning picture of Tahrir square RIGHT NOW http://bit.ly/hGyEaO #Cairo #Egypt #Jan25 #ArabProtest via @MmaQarat,2011-01-25 10:53:48,false,vitoria_e_certa
Re_Asylum,normal_user,RT @vitoria_e_certa: Wow! Stunning picture of Tahrir square RIGHT NOW http://bit.ly/hGyEaO #Cairo #Egypt #Jan25 #ArabProtest via @MmaQarat,2011-01-25 10:54:28,false,vitoria_e_certa
Anonymoosh,normal_user,RT @vitoria_e_certa: Wow! Stunning picture of Tahrir square RIGHT NOW http://bit.ly/hGyEaO #Cairo #Egypt #Jan25 #ArabProtest via @MmaQarat,2011-01-25 10:54:45,false,vitoria_e_certa
