screen_name,user_type,text,created_at,originator,replied_to
Dima_Khatib,journalist,Has @mfatta7 been beaten and arrested?  He is an Egyptian journalist named Mohamed Abdelfattah  #Jan25 #Egypt,2011-01-25 10:38:35,true,n/a
pierrepetrelli,normal_user,RT @Dima_Khatib: Has @mfatta7 been beaten and arrested?  He is an Egyptian journalist named Mohamed Abdelfattah  #Jan25 #Egypt,2011-01-25 10:39:09,false,Dima_Khatib
sori5,normal_user,RT @Dima_Khatib: Has @mfatta7 been beaten and arrested?  He is an Egyptian journalist named Mohamed Abdelfattah  #Jan25 #Egypt,2011-01-25 10:43:37,false,Dima_Khatib
DaphnedeWit,normal_user,RT @Dima_Khatib: Has @mfatta7 been beaten and arrested?  He is an Egyptian journalist named Mohamed Abdelfattah  #Jan25 #Egypt,2011-01-25 10:43:55,false,Dima_Khatib
maverickzz,normal_user,RT @Dima_Khatib: أربعون مليون مصري جائعون، يعيشون بأقل من دولارين في اليوم الواحد، حسب الأمم المتحدة. هل تسمعون أصوات بعضهم اليوم؟ #jan2 ...,2011-01-25 10:43:57,false,Dima_Khatib
AzizaSami,blogger,"""@MinaNaguib90: لو الفيس بووك اتحجب في مصر ادخلوه من هنا http://bit.ly/5OpOQ  #Jan25 #Egypt #fb""",2011-01-25 10:44:00,false,n/a
rattlecans,normal_user,RT @AdamRamsay: RT @Dima_Khatib Has @mfatta7 been beaten and arrested? He is an Egyptian journalist named Mohamed Abdelfattah #Jan25 #Egypt,2011-01-25 10:44:30,false,AdamRamsay
hindhassan,normal_user,RT @Dima_Khatib: Has @mfatta7 been beaten and arrested?  He is an Egyptian journalist named Mohamed Abdelfattah  #Jan25 #Egypt,2011-01-25 10:45:09,false,Dima_Khatib
MoustafaAQ,normal_user,RT @youm7: متظاهرو ميدان التحرير يدخلون فى اعتصام مفتوح http://bit.ly/heKs51 #Egypt,2011-01-25 10:45:09,false,youm7
LVenselaar,normal_user,looks like it! RT @Dima_Khatib: Has @mfatta7 been beaten and arrested? He is an Egyptian journalist named Mohamed Abdelfattah  #Jan25 #Egypt,2011-01-25 10:45:14,false,n/a
chimoz_90,normal_user,RT @AlMasryAlYoum_A: اشتبك نحو 15 ألف متظاهر مع قوات الأمن بالإسكندرية، فيما استخدمت قوات الأمن الرصاص المطاطي في محاولة لتفريقهم #Egypt ...,2011-01-25 10:45:14,false,AlMasryAlYoum_A
ahmedsobhye,normal_user,"RT @MinaNaguib90: لو الفيس بووك اتحجب في مصر ادخلوه من هنا http://bit.ly/5OpOQ #Jan25
#Egypt #fb",2011-01-25 10:45:22,false,n/a
za3zo3a,normal_user,RT @Dima_Khatib: Has @mfatta7 been beaten and arrested?  He is an Egyptian journalist named Mohamed Abdelfattah  #Jan25 #Egypt,2011-01-25 10:59:06,false,Dima_Khatib
abanidrees,normal_user,"شبكه رصد تدعوا الشعب المصرى للنزول الى ميدان التحرير والا ستحدث مجزره كبيره جدا الليله ..
#Egypt #FreeEgypt #Jan25 #25Jan",2011-01-25 10:59:09,false,n/a
YKhalil,normal_user,RT @youm7: إصابة 5 متظاهرين وتحطيم سيارة إسعاف ببلطيم http://bit.ly/gSokFZ #Egypt,2011-01-25 11:03:32,false,youm7
