screen_name,user_type,text,created_at,originator,replied_to
TaosJohn,normal_user,"RT @AutomaticEarth: Image: #Cairo, #Egypt http://bit.ly/fyE2WI Extraordinary. <-- if authentic, this is BIG...",2011-01-25 12:05:25,true,n/a
TaosJohn,normal_user,"RT @AutomaticEarth: Image: #Cairo, #Egypt http://bit.ly/fyE2WI Extraordinary. <-- if authentic, this is BIG...",2011-01-25 12:05:25,false,n/a
psandez,normal_user,RT @mideastmedia: The recent tweets of @mfatta7 are heartbreaking.  Praying he's OK.  #Egypt #jan25,2011-01-25 12:05:25,false,n/a
psandez,normal_user,RT @mideastmedia: The recent tweets of @mfatta7 are heartbreaking.  Praying he's OK.  #Egypt #jan25,2011-01-25 12:05:25,false,mideastmedia
MeeMMaa,normal_user,RT @AhmedFouad: القوى الوطنية تطالب المصريين بإعلان الاضراب العام بكرة وبعده، والنزول ومشاركة المعتصمين في الميدان العامة #jan25,2011-01-25 12:05:27,false,AhmedFouad
Drsmohan,normal_user,Thousands Protest in Egypt: Thousands of Egyptians descended on downtown Cairo's main square Tuesday night i... http://on.wsj.com/e4952N,2011-01-25 12:05:27,false,n/a
Djilanihr,normal_user,Thousands Protest in Egypt: Thousands of Egyptians descended on downtown Cairo's main square Tuesday night i... http://on.wsj.com/eEEt0L,2011-01-25 12:05:27,false,n/a
HIS402Prof,normal_user,Thousands Protest in Egypt: Thousands of Egyptians descended on downtown Cairo's main square Tuesday night i... http://on.wsj.com/e4952N,2011-01-25 12:05:27,false,n/a
newsportlandme,normal_user,Thousands Protest in Egypt: Thousands of Egyptians descended on downtown Cairo's main square Tuesday night i... http://on.wsj.com/e4952N,2011-01-25 12:05:27,false,n/a
gapandyap,normal_user,This shit in Egypt is not looking good. We should sprinkle some #POMO on them.,2011-01-25 12:05:28,false,n/a
MeeMMaa,normal_user,"RT @ota_the_one: الشعب المصرى أراد الحياة, و لابد أن يستجيب ......القذر #jan25 #egypt lol",2011-01-25 12:05:37,false,ota_the_one
BabbleQ8,normal_user,RT @mideastmedia: The recent tweets of @mfatta7 are heartbreaking.  Praying he's OK.  #Egypt #jan25,2011-01-25 12:09:30,false,mideastmedia
suzylittlebirds,normal_user,RT @mideastmedia: The recent tweets of @mfatta7 are heartbreaking.  Praying he's OK.  #Egypt #jan25,2011-01-25 12:10:05,false,mideastmedia
PaulClancyNL,normal_user,RT @mideastmedia: The recent tweets of @mfatta7 are heartbreaking.  Praying he's OK.  #Egypt #jan25,2011-01-25 12:12:42,false,mideastmedia
Phawaz,normal_user,RT @mideastmedia: The recent tweets of @mfatta7 are heartbreaking.  Praying he's OK.  #Egypt #jan25,2011-01-25 12:14:22,false,mideastmedia
jritch,normal_user,"RT @AutomaticEarth: Image: #Cairo, #Egypt http://bit.ly/fyE2WI Extraordinary.",2011-01-25 12:15:05,false,AutomaticEarth
TeaWithCarl,normal_user,RT @mideastmedia: The recent tweets of @mfatta7 are heartbreaking.  Praying he's OK.  #Egypt #jan25,2011-01-25 12:16:37,false,n/a
liesbethg,normal_user,RT @mideastmedia: The recent tweets of @mfatta7 are heartbreaking.  Praying he's OK.  #Egypt #jan25,2011-01-25 12:20:48,false,mideastmedia
ayman_shweky,normal_user,اسامة سرايا يصف هتافات المتظاهرين بأنها ببغائية وقائليها كأنهم غائبين عن الوعى #Egypt #Jan25 #25Jan,2011-01-25 12:20:48,false,n/a
Novinha56,normal_user,RT @mideastmedia: The recent tweets of @mfatta7 are heartbreaking.  Praying he's OK.  #Egypt #jan25,2011-01-25 12:22:36,false,mideastmedia
VirtualOverlord,normal_user,RT @mideastmedia: The recent tweets of @mfatta7 are heartbreaking.  Praying he's OK.  #Egypt #jan25,2011-01-25 12:23:31,false,mideastmedia
