screen_name,user_type,text,created_at,originator,replied_to
barbiesnow,normal_user,RT @ramyraoof: online platforms Twitter.com and Bambuser.com are now blocked in #Egypt. As well as http://elbadil.net newspaper. #Jan25 #Censorship,2011-01-25 08:53:22,true,n/a
salahjuda,normal_user,RT @RamyRaoof: online platforms Twitter.com and Bambuser.com are now blocked in #Egypt. As well as  http://elbadil.net newspaper. #Jan25 ...,2011-01-25 07:24:26,false,RamyRaoof
jmcesteves,normal_user,RT @RamyRaoof online platforms Twitter.com & Bambuser.com now blocked in #Egypt. As well as  http://elbadil.net newspaper #Jan25 #Censorship,2011-01-25 07:24:26,false,RamyRaoof
fouad_marei,normal_user,"@monaeltahawy ~ be courageous, be forward ... Aching we're not with you in #Egypt on #jan25",2011-01-25 07:24:28,false,monaeltahawy
TunObs,normal_user,RT @RamyRaoof: online platforms Twitter.com and Bambuser.com are now blocked in #Egypt. As well as  http://elbadil.net newspaper. #Jan25 ...,2011-01-25 07:24:28,false,n/a
katalystprods,normal_user,RT @RamyRaoof: online platforms Twitter.com and Bambuser.com are now blocked in #Egypt. As well as  http://elbadil.net newspaper. #Jan25 ...,2011-01-25 07:24:39,false,RamyRaoof
alaa,blogger,♻ @RamyRaoof: online platforms Twitter.com and Bambuser.com are now blocked in #Egypt. As well as  http://elbadil.net newspaper. #Jan25,2011-01-25 07:29:46,false,n/a
RamyYaacoub,normal_user,RT @RamyRaoof: online platforms Twitter.com and Bambuser.com are now blocked in #Egypt. As well as  http://elbadil.net newspaper. #Jan25 ...,2011-01-25 07:34:04,false,RamyRaoof
AyyobAK,normal_user,RT @AlMasryAlYoum_A: اشتباكات عنيفة بين الأمن والمتظاهرين بمدخل شارع قصر العيني أمام بنك الائتمان الزراعي ومصابون بالعشرات بين الطرفين # ...,2011-01-25 07:34:06,false,AlMasryAlYoum_A
DaBourz,normal_user,RT @alaa: ♻ @RamyRaoof: online platforms Twitter.com and Bambuser.com are now blocked in #Egypt. As well as  http://elbadil.net newspape ...,2011-01-25 07:34:27,false,alaa
saljidalje,normal_user,RT @RamyRaoof: online platforms Twitter.com and Bambuser.com are now blocked in #Egypt. As well as  http://elbadil.net newspaper. #Jan25 ...,2011-01-25 07:43:34,false,RamyRaoof
sarahalsherif,normal_user,RT @OmArMaGeD: #EGYPT #JAN25 #ALEX أنا واقف في أول المسيره، ببص ورايا مش شايف آخر البشر.. وقفنا لحظات عشان الآذان,2011-01-25 07:43:34,false,OmArMaGeD
alvaromillan,normal_user,RT @alaa: ♻ @RamyRaoof: online platforms Twitter.com and Bambuser.com are now blocked in #Egypt. As well as  http://elbadil.net newspape ...,2011-01-25 07:44:04,false,alaa
Hartalation,normal_user,RT @Hamdatov: #Egypt #25jan #Jan25 هي مصر، إن ثارت و تغيرت، سيتغير معها الشرق الأوسط برمته ! أرجوكم يا ثائرون، لا تنطفئ النار التي أوقدتموها,2011-01-25 07:44:06,false,Hamdatov
esraa_ali,normal_user,RT @RamyRaoof: online platforms Twitter.com and Bambuser.com are now blocked in #Egypt. As well as  http://elbadil.net newspaper. #Jan25 ...,2011-01-25 08:29:58,false,RamyRaoof
AnonQC,normal_user,RT @RamyRaoof: online platforms Twitter.com and Bambuser.com are now blocked in #Egypt. As well as  http://elbadil.net newspaper. #Jan25 ...,2011-01-25 09:04:12,false,RamyRaoof
Peaceful_Anon,normal_user,RT @RamyRaoof: online platforms Twitter.com and Bambuser.com are now blocked in #Egypt. As well as  http://elbadil.net newspaper. #Jan25 ...,2011-01-25 09:08:25,false,RamyRaoof
nottinhill,normal_user,RT @RamyRaoof: online platforms Twitter.com and Bambuser.com are now blocked in #Egypt. As well as  http://elbadil.net newspaper. #Jan25 ...,2011-01-25 09:13:38,false,RamyRaoof
tamermo,normal_user,@RamyRaoof @Zitounettes http://tinyurl.com/6fblr3t بث حي من ميدان التحرير #Jan25 #Egypt,2011-01-25 09:13:56,false,RamyRaoof
AssemKhalili,normal_user,@samihtoukan http://tinyurl.com/6fblr3t بث حي من ميدان التحرير #Jan25 #Egypt,2011-01-25 09:19:17,false,samihtoukan
moutine119,normal_user,"RT @alihabibi1: عاجل : المتظاهرين بالقاهرة يطالبون بالتوجه ""لقصر الرئاسة"" وهتافات ""الله أكبر"" .. و""يسقط حسني"" تتعالى
#Egypt #SidiBouzid  ...",2011-01-25 09:19:18,false,alihabibi1
drabomarwan,normal_user,RT @she3sha3y: RT @alrefai فكرة لو حجبو تويتر بمصر:يامصريين ارسلو لجوالات اقاربكم واصدقائكم خارج مصر الرسائل والصور. وهم يضعوها بتويتر.# ...,2011-01-25 09:19:19,false,she3sha3y
rtorres,normal_user,RT @LaraABCNews: RT @RamyRaoof online platforms Twitter.com and Bambuser.com are now blocked in #Egypt. As well as http://elbadil.net ne ...,2011-01-25 09:24:11,false,LaraABCNews
dejerusalem,normal_user,RT @LaraABCNews: RT @RamyRaoof online platforms Twitter.com and Bambuser.com are now blocked in #Egypt. As well as http://elbadil.net ne ...,2011-01-25 09:24:29,false,LaraABCNews
owillis,normal_user,RT @LaraABCNews: RT @RamyRaoof online platforms Twitter.com and Bambuser.com are now blocked in #Egypt. As well as http://elbadil.net ne ...,2011-01-25 09:24:38,false,LaraABCNews
tigrs99,normal_user,RT @LaraABCNews: RT @RamyRaoof online platforms Twitter.com and Bambuser.com are now blocked in #Egypt. As well as http://elbadil.net ne ...,2011-01-25 09:24:46,false,LaraABCNews
missb62,normal_user,RT @LaraABCNews: RT @RamyRaoof online platforms Twitter.com and Bambuser.com are now blocked in #Egypt. As well as http://elbadil.net ne ...,2011-01-25 09:29:54,false,n/a
DrAlrefai,normal_user,RT @LaraABCNews: RT @RamyRaoof online platforms Twitter.com and Bambuser.com are now blocked in #Egypt. As well as http://elbadil.net ne ...,2011-01-25 09:34:27,false,LaraABCNews
iRdV,normal_user,RT @LaraABCNews @RamyRaoof online platforms Twitter.com & Bambuser.com are now blocked in #Egypt. As well as http://elbadil.net #Jan25,2011-01-25 09:39:04,false,LaraABCNews
pinot,normal_user,RT @RamyRaoof online platforms Twitter.com and Bambuser.com are now blocked in #Egypt. As well as http://elbadil.net newspaper. #Jan25,2011-01-25 09:44:55,false,RamyRaoof
isabella8,normal_user,RT @LaraABCNews: RT @RamyRaoof online platforms Twitter.com and Bambuser.com are now blocked in #Egypt. As well as http://elbadil.net ne ...,2011-01-25 09:49:15,false,LaraABCNews
kadwan,normal_user,RT @LaraABCNews: RT @RamyRaoof online platforms Twitter.com and Bambuser.com are now blocked in #Egypt. As well as http://elbadil.net ne ...,2011-01-25 10:19:09,false,n/a
