screen_name,user_type,text,created_at,originator,replied_to
alogne,normal_user,RT @int0x27h: RT @weddady: URGENT: REQUEST to ALL EUROPE & US tweeps on #Jan25 PLEASE ASK YOUR MEDIA TO COVER #EGYPT NOW,2011-01-25 11:24:56,true,n/a
weddady,blogger,URGENT: REQUEST to ALL EUROPE & US tweeps on #Jan25 PLEASE ASK YOUR MEDIA TO COVER #EGYPT NOW,2011-01-25 11:20:23,false,n/a
seewolfDE,normal_user,RT @weddady: URGENT: REQUEST to ALL EUROPE & US tweeps on #Jan25 PLEASE ASK YOUR MEDIA TO COVER #EGYPT NOW,2011-01-25 11:20:39,false,weddady
rattlecans,normal_user,RT @weddady: URGENT: REQUEST to ALL EUROPE & US tweeps on #Jan25 PLEASE ASK YOUR MEDIA TO COVER #EGYPT NOW,2011-01-25 11:20:45,false,weddady
bluetouff,normal_user,RT @weddady: URGENT: REQUEST to ALL EUROPE & US tweeps on #Jan25 PLEASE ASK YOUR MEDIA TO COVER #EGYPT NOW,2011-01-25 11:24:02,false,weddady
Nefermaat,normal_user,RT @azelin RT @weddady: URGENT: REQUEST to ALL EUROPE & US tweeps on #Jan25 PLEASE ASK YOUR MEDIA TO COVER #EGYPT NOW,2011-01-25 11:24:07,false,n/a
BrittSTGT,normal_user,"RT @int0x27h: RT @weddady: URGENT: REQUEST to ALL EUROPE & US tweeps on 
#Jan25 PLEASE ASK YOUR MEDIA TO COVER #EGYPT NOW",2011-01-25 11:24:26,false,int0x27h
HugoPoi,normal_user,RT @weddady: URGENT: REQUEST to ALL EUROPE & US tweeps on #Jan25 PLEASE ASK YOUR MEDIA TO COVER #EGYPT NOW,2011-01-25 11:24:42,false,weddady
ThePinebox,normal_user,Canucks too! RT @weddady: URGENT: REQUEST to ALL EUROPE & US tweeps on #Jan25 PLEASE ASK YOUR MEDIA TO COVER #EGYPT NOW,2011-01-25 11:24:49,false,n/a
dalichamtouri,normal_user,RT @weddady: URGENT: REQUEST to ALL EUROPE & US tweeps on #Jan25 PLEASE ASK YOUR MEDIA TO COVER #EGYPT NOW,2011-01-25 11:24:53,false,weddady
chantalrebelle,normal_user,RT @bluetouff: RT @weddady: URGENT: REQUEST to ALL EUROPE & US tweeps on #Jan25 PLEASE ASK YOUR MEDIA TO COVER #EGYPT NOW,2011-01-25 11:25:12,false,bluetouff
alogne,normal_user,RT @weddady: URGENT: REQUEST to ALL EUROPE & US tweeps on #Jan25 PLEASE ASK YOUR MEDIA TO COVER #EGYPT NOW,2011-01-25 11:25:15,false,weddady
franckbret,normal_user,RT @weddady: URGENT: REQUEST to ALL EUROPE & US tweeps on #Jan25 PLEASE ASK YOUR MEDIA TO COVER #EGYPT NOW,2011-01-25 11:29:04,false,weddady
seksek,normal_user,RT @weddady: URGENT: REQUEST to ALL EUROPE & US tweeps on #Jan25 PLEASE ASK YOUR MEDIA TO COVER #EGYPT NOW,2011-01-25 11:29:13,false,weddady
sohabayoumi,normal_user,RT @alaa ♻ @weddady: URGENT: REQUEST to ALL EUROPE & US tweeps on #Jan25 PLEASE ASK YOUR MEDIA TO COVER #EGYPT NOW,2011-01-25 11:29:19,false,alaa
samykmal,normal_user,RT @alaa: ♻ @weddady: URGENT: REQUEST to ALL EUROPE & US tweeps on #Jan25 PLEASE ASK YOUR MEDIA TO COVER #EGYPT NOW,2011-01-25 11:29:36,false,alaa
prof_mostafa,normal_user,عرفتوا ليه بيودوا نسوانهم الحوامل علشان يزلطوا العيال بره وياخدوا الجنسية؟ عاملين حساب اليوم ده #Jan25 #Revolution #Egypt,2011-01-25 11:29:36,false,n/a
