screen_name,user_type,text,created_at,originator,replied_to
samhusseini,normal_user,"RT @AJEnglish: Egypt warns protesters of arrest: Egyptian activists have called for a mass rally on Tuesday dubbed as the ""Day ... http://aje.me/hF07gW",2011-01-25 00:25:23,true,n/a
duche1,normal_user,"Egypt warns protesters of arrest: Egyptian activists have called for a mass rally on Tuesday dubbed as the ""Day ... http://bit.ly/i63zjo",2011-01-24 16:59:03,false,n/a
rizalomah,normal_user,"Egypt warns protesters of arrest: Egyptian activists have called for a mass rally on Tuesday dubbed as the ""Day ... http://bit.ly/i63zjo",2011-01-24 16:59:03,false,n/a
Reza_Is_Here,normal_user,"Egypt warns protesters of arrest: Egyptian activists have called for a mass rally on Tuesday dubbed as the ""Day ... http://bit.ly/i63zjo",2011-01-24 16:59:03,false,n/a
hussyofarabia,normal_user,Egypt warns protesters of arrest http://bit.ly/i63zjo,2011-01-24 16:59:03,false,n/a
PermadiAngga,normal_user,Egypt warns protesters of arrest http://bit.ly/i63zjo #SekilasInfo,2011-01-24 16:59:03,false,n/a
Hattamura,normal_user,"Egypt warns protesters of arrest: Egyptian activists have called for a mass rally on Tuesday dubbed as the ""Day ... http://bit.ly/i63zjo",2011-01-24 16:59:03,false,n/a
jayz_ho,normal_user,Egypt warns protesters of arrest http://bit.ly/i63zjo #jayzfeed,2011-01-24 16:59:03,false,n/a
WaseemMansour,normal_user,"Egypt warns protesters of arrest: Egyptian activists have called for a mass rally on Tuesday dubbed as the ""Day ... http://bit.ly/i63zjo",2011-01-24 16:59:03,false,n/a
aljazeeraOnline,normal_user,Egypt warns protesters of arrest: Egyptian activists have called for a mass rally on Tuesday dubbed a... http://bit.ly/i63zjo #Aljazeera,2011-01-24 16:59:03,false,n/a
engaljazeera,normal_user,"Egypt warns protesters of arrest: Egyptian activists have called for a mass rally on Tuesday dubbed as the ""Day ... http://bit.ly/i63zjo",2011-01-24 16:59:03,false,n/a
AJEnglish,msm,"Egypt warns protesters of arrest: Egyptian activists have called for a mass rally on Tuesday dubbed as the ""Day ... http://aje.me/hF07gW",2011-01-24 16:59:03,false,n/a
ToyubommNews,normal_user,"Egypt warns protesters of arrest: Egyptian activists have called for a mass rally on Tuesday dubbed as the ""Day ... http://bit.ly/i63zjo",2011-01-24 16:59:03,false,n/a
cosmonet_news,normal_user,【AJE】 Egypt warns protesters of arrest: Egyptian activists have called for a mass rally on Tuesday dubbed as the... http://bit.ly/i63zjo,2011-01-24 16:59:03,false,n/a
jinaneabbadi,normal_user,Egypt warns protesters of arrest http://bit.ly/ecRvJR,2011-01-24 16:59:03,false,n/a
IndiaNews247,normal_user,"Egypt warns protesters of arrest: Egyptian activists have called for a mass rally on Tuesday dubbed as the ""Day ... http://bit.ly/i63zjo",2011-01-24 16:59:03,false,n/a
AnitaCawala,normal_user,"Egypt warns protesters of arrest: Egyptian activists have called for a mass rally on Tuesday dubbed as the ""Day ... http://bit.ly/i63zjo",2011-01-24 16:59:04,false,n/a
rickywn936,normal_user,"Egypt warns protesters of arrest: Egyptian activists have called for a mass rally on Tuesday dubbed as the ""Day ... http://bit.ly/ftmXcY",2011-01-24 16:59:04,false,n/a
ahmedzakiosman,normal_user,"Egypt govt warns activists against Tuesday protest
http://bit.ly/hAFswI #Egypt #Jan25 #egypolice #Mahalla",2011-01-24 16:59:06,false,n/a
s_a_cosgrove,normal_user,"RT @AJEnglish: Egypt warns protesters of arrest: Egyptian activists have called for a mass rally on Tuesday dubbed as the ""Day ... http: ...",2011-01-24 16:59:18,false,AJEnglish
condormar55,normal_user,"RT @AJEnglish: Egypt warns protesters of arrest: Egyptian activists have called for a mass rally on Tuesday dubbed as the ""Day ... http: ...",2011-01-24 17:00:06,false,AJEnglish
felimmcmahon,normal_user,"RT @AJEnglish: Egypt warns protesters of arrest: Egyptian activists have called for a mass rally on Tuesday dubbed as the ""Day ... http: ...",2011-01-24 17:00:29,false,AJEnglish
nightinparis1,normal_user,"Egypt warns protesters of arrest: Egyptian activists have called for a mass rally on Tuesday dubbed as the ""Day ... http://aje.me/hF07gW",2011-01-24 17:01:31,false,n/a
Amira_Nosseir,normal_user,"RT @Mohamed_A_Ali: نكتة: الداخلية خايفة من حدوث اشتباكات بين المتظاهرين والمواطنين....
ولمؤخذة هي صفة المواطنة سقطت من علي المتظاهرين ام ...",2011-01-24 17:01:48,false,Mohamed_A_Ali
roblugg,normal_user,"RT @AJEnglish: Egypt warns protesters of arrest: Egyptian activists have called for a mass rally on Tuesday dubbed as the ""Day ... http: ...",2011-01-24 17:02:05,false,AJEnglish
Ahmed_A_Rahman,normal_user,"RT @Mohamed_A_Ali: نكتة: الداخلية خايفة من حدوث اشتباكات بين المتظاهرين والمواطنين....
ولمؤخذة هي صفة المواطنة سقطت من علي المتظاهرين ام ...",2011-01-24 17:02:24,false,Mohamed_A_Ali
Honnonji,normal_user,"Egypt warns protesters of arrest: Egyptian activists have called for a mass rally on Tuesday dubbed as the ""Day ... http://aje.me/hF07gW",2011-01-24 17:02:25,false,n/a
Taghreedr,normal_user,"RT @AJEnglish: Egypt warns protesters of arrest: Egyptian activists have called for a mass rally on Tuesday dubbed as the ""Day ... http: ...",2011-01-24 17:02:38,false,AJEnglish
ahmed_ossama,normal_user,"RT @Mohamed_A_Ali: نكتة: الداخلية خايفة من حدوث اشتباكات بين المتظاهرين والمواطنين....
ولمؤخذة هي صفة المواطنة سقطت من علي المتظاهرين ام ...",2011-01-24 17:02:44,false,Mohamed_A_Ali
EgyFeeds,normal_user,Egypt warns protesters of arrest http://dlvr.it/F1Fzp #ALjazeera,2011-01-24 17:03:11,false,n/a
wikinews030,normal_user,"RT @AJEnglish: Egypt warns protesters of arrest: Egyptian activists have called for a mass rally on Tuesday dubbed as the ""Day ... http: ...",2011-01-24 17:03:12,false,AJEnglish
rk70534,normal_user,"RT @AJEnglish: Egypt warns protesters of arrest: Egyptian activists have called for a mass rally on Tuesday dubbed as the ""Day ... http: ...",2011-01-24 17:03:18,false,AJEnglish
mentalORGASM,normal_user,"RT @AJEnglish: Egypt warns protesters of arrest: Egyptian activists have called for a mass rally on Tuesday dubbed as the ""Day ... http: ...",2011-01-24 17:05:38,false,AJEnglish
esraa_ali,normal_user,RT @zwazia: #Jan25 #egypt يعني بكره ح تصحى مصر الصبح تتنفس؟؟ يعني كلها يومين والعالم يهنيكم يا مصريين؟؟ قولوا يارب .. ياااااارب,2011-01-24 17:05:42,false,zwazia
infiniteJZ,normal_user,RT @skkim47: 이집트에서 저항세력들이 연대해  경찰 창설을 기념하는 국경일인 오늘(1월 25일)을 '혁명의 날'로 정하고 민주화를 위한 대대적인 반정부투쟁에 나선다고 하네요. 먼 곳에 있지만 이들의 투쟁을 적극 지지합시다: http:/ ...,2011-01-24 17:05:51,false,skkim47
C_Moii,normal_user,RT @moonsgirl: تصبحون على نصر يا شعب مصر ! #egypt #25jan,2011-01-24 17:06:32,false,moonsgirl
lioromio,normal_user,يـــــــــــــا ربّ ، مصـــــرك الذي وعدت ! #Egypt #Jan25 #Revolution,2011-01-24 17:06:45,false,n/a
slimKhan,normal_user,RT @ArouaBenSalah: RT @moonsgirl تصبحون على نصر يا شعب مصر ! #egypt #jan25,2011-01-24 17:06:57,false,ArouaBenSalah
zygoma9,normal_user,RT @ajenglish: Egypt warns protesters of arrest http://aje.me/hF07gW,2011-01-24 17:07:58,false,AJEnglish
CrackerTN,normal_user,RT @slimKhan: RT @ArouaBenSalah: RT @moonsgirl تصبحون على نصر يا شعب مصر ! #egypt #jan25,2011-01-24 17:08:41,false,slimKhan
Quietstorm516,normal_user,"RT @AJEnglish: Egypt warns protesters of arrest: Egyptian activists have called for a mass rally on Tuesday dubbed as the ""Day ... http: ...",2011-01-24 17:08:43,false,AJEnglish
hlinker,normal_user,RT @CrackerTN: RT @slimKhan: RT @ArouaBenSalah: RT @moonsgirl تصبحون على نصر يا شعب مصر ! #egypt #jan25,2011-01-24 17:09:39,false,CrackerTN
naijamobs,normal_user,Egypt warns protesters of arrest: Egyptian activists have called for a mass rally on Tuesday dubbed as the... http://j.mp/gwXe6O #NaijaMobs,2011-01-24 17:10:09,false,n/a
traviesavida,normal_user,"RT @AJEnglish: Egypt warns protesters of arrest: Egyptian activists have called for a mass rally on Tuesday dubbed as the ""Day ... http: ...",2011-01-24 17:10:16,false,AJEnglish
NewsTaiwan,normal_user,Egypt warns protesters of arrest: Egyptian activists have called for a mass rally on Tuesday dubbe... http://bit.ly/i63zjo - #Asia #News,2011-01-24 17:14:25,false,n/a
TradeTicker,normal_user,Egypt warns protesters of arrest: Egyptian activists have called for a mass rally on Tuesday dubbe... http://bit.ly/i63zjo - #Asia #News,2011-01-24 17:14:26,false,n/a
JIBREELD,normal_user,"RT @AJEnglish: Egypt warns protesters of arrest: Egyptian activists have called for a mass rally on Tuesday dubbed as the ""Day ... http: ...",2011-01-24 17:14:44,false,AJEnglish
bluereflex,normal_user,RT @NewsTaiwan: Egypt warns protesters of arrest: Egyptian activists have called for a mass rally on Tuesday dubbe... http://bit.ly/i63z ...,2011-01-24 17:14:57,false,NewsTaiwan
Caranolis,normal_user,"RT @AJEnglish: Egypt warns protesters of arrest: Egyptian activists have called for a mass rally on Tuesday dubbed as the ""Day ... http: ...",2011-01-24 17:18:01,false,AJEnglish
teuingsiah,normal_user,Egypt warns protesters of arrest http://bit.ly/ifE66o,2011-01-24 17:19:16,false,n/a
Scrataliano,normal_user,"RT @AJEnglish: Egypt warns protesters of arrest: Egyptian activists have called for a mass rally on Tuesday dubbed as the ""Day ... http: ...",2011-01-24 17:20:52,false,AJEnglish
jaraparilla,normal_user,"RT @AJEnglish: Egypt warns protesters of arrest: Egyptian activists have called for a mass rally on Tuesday dubbed as the ""Day ... http: ...",2011-01-24 17:22:39,false,AJEnglish
