screen_name,user_type,text,created_at,originator,replied_to
Azizshalan,normal_user,RT @TechCrunch Twitter Is Blocked In Egypt Amidst Rising Protests http://tcrn.ch/hlOHYl by @erickschonfeld #25jan #egypt,2011-01-25 07:44:01,true,TechCrunch
passeos,normal_user,@TechCrunch #Twitter Is Blocked In #Egypt Amidst Rising Protests http://tcrn.ch/fxhrvq,2011-01-25 07:49:26,false,TechCrunch
carolinasucre,normal_user,RT @oli2be: Twitter Is Blocked In Egypt Amidst Rising Protests http://tcrn.ch/hlOHYl /@erickschonfeld @TechCrunch #Twitter #Egypt,2011-01-25 07:54:06,false,oli2be
Chassit,normal_user,RT @TechCrunch: Twitter Is Blocked In Egypt Amidst Rising Protests http://tcrn.ch/hlOHYl by @erickschonfeld,2011-01-25 07:54:28,false,TechCrunch
ntorki,normal_user,RT @TechCrunch: Twitter Is Blocked In Egypt Amidst Rising Protests http://tcrn.ch/hlOHYl by @erickschonfeld #Jan25,2011-01-25 07:59:12,false,TechCrunch
crypticvalentin,normal_user,Twitter Is Blocked In Egypt Amidst Rising Protests..#egypt..#twitter..http://tcrn.ch/hDvRag,2011-01-25 07:59:20,false,n/a
ches_blue923,normal_user,RT @Mosesofmason: RT @ircpresident: TWITTER IS BLOCKED IN EGYPT #Jan25,2011-01-25 07:59:22,false,Mosesofmason
laurentvg,normal_user,#news Twitter Is Blocked In Egypt Amidst Rising Protests http://goo.gl/fb/7TNjf,2011-01-25 07:59:26,false,n/a
forexlinxie,normal_user,Twitter Is Blocked In Egypt Amidst Rising Protests Windows 7,2011-01-25 07:59:41,false,n/a
ayman0sarhan,normal_user,Twitter Is Blocked In Egypt,2011-01-25 07:59:43,false,n/a
behessel,normal_user,RT @TechCrunch: Twitter Is Blocked In Egypt Amidst Rising Protests http://tcrn.ch/hlOHYl by @erickschonfeld,2011-01-25 08:04:42,false,TechCrunch
risovic,normal_user,RT @EmergentOrder: RT @TechCrunch: Twitter Is Blocked In Egypt Amidst Rising Protests http://tcrn.ch/hlOHYl by @erickschonfeld,2011-01-25 08:05:10,false,EmergentOrder
vehkoo,normal_user,RT @TechCrunch: Twitter Is Blocked In Egypt Amidst Rising Protests http://tcrn.ch/hlOHYl by @erickschonfeld,2011-01-25 08:14:40,false,TechCrunch
nadia_hussain,normal_user,RT @TechCrunch: Twitter Is Blocked In Egypt Amidst Rising Protests http://tcrn.ch/hlOHYl by @erickschonfeld,2011-01-25 08:24:56,false,TechCrunch
jbyard,normal_user,Twitter Is Blocked In Egypt Amidst Rising Protests http://bit.ly/h7acPj,2011-01-25 08:25:08,false,n/a
TantKakelugn,normal_user,RT @TheITAtheist: RT @TechCrunch Twitter Is Blocked In Egypt Amidst Rising Protests http://tcrn.ch/hlOHYl by @erickschonfeld,2011-01-25 08:49:17,false,TheITAtheist
NellyMathilda,normal_user,RT @TheITAtheist: RT @TechCrunch Twitter Is Blocked In Egypt Amidst Rising Protests http://tcrn.ch/hlOHYl by @erickschonfeld,2011-01-25 08:49:19,false,TheITAtheist
yafka,normal_user,RT @TechCrunch: Twitter Is Blocked In Egypt Amidst Rising Protests http://tcrn.ch/hlOHYl by @erickschonfeld,2011-01-25 08:53:47,false,TechCrunch
wesley_lewis,normal_user,RT @TechCrunch: Twitter Is Blocked In Egypt Amidst Rising Protests http://tcrn.ch/hlOHYl by @erickschonfeld,2011-01-25 09:34:58,false,TechCrunch
enniobenning,normal_user,RT @TechCrunch: Twitter Is Blocked In Egypt Amidst Rising Protests http://tcrn.ch/hlOHYl by @erickschonfeld,2011-01-25 10:04:43,false,TechCrunch
kaitlynsquires,normal_user,RT @TweetSmarter: Twitter Is Blocked In Egypt Amidst Rising Protests http://j.mp/fP4D7V,2011-01-25 10:04:55,false,TweetSmarter
editor64,normal_user,RT @TweetSmarter: Twitter Is Blocked In Egypt Amidst Rising Protests http://j.mp/fP4D7V,2011-01-25 10:09:47,false,n/a
bibliotech,normal_user,Twitter Is Blocked In Egypt Amidst Rising Protests - Twitter Is Blocked In Egypt Amidst Rising Protests via... http://tumblr.com/xbl1cejfb4,2011-01-25 10:10:02,false,n/a
habdelgawad,normal_user,"""@Monakabel: Twitter is blocked in Egypt #25Jan #Egypt""",2011-01-25 10:28:49,false,n/a
erikvanvonderen,normal_user,RT @TechCrunch: Twitter Is Blocked In Egypt Amidst Rising Protests http://tcrn.ch/hlOHYl by @erickschonfeld,2011-01-25 10:39:02,false,TechCrunch
