screen_name,user_type,text,created_at,originator,replied_to
elmasry,normal_user,"RT @ehsankooheji: Smart move by #Egypt #jan25 protesters, venues announced were fake. Using social media now to divert. Police in wrong areas, slow to follow",2011-01-25 01:52:22,true,n/a
neotheone1981,normal_user,RT @RamyRaoof: i am going to speak in 30mins on BBC about demonstrations taking place in Egypt today #Jan25 and police violence. World U ...,2011-01-25 01:48:15,false,RamyRaoof
monaeltahawy,celeb,RT @RamyRaoof: i am going to speak in 30mins on BBC about demonstrations taking place in Egypt today #Jan25 and police violence. World U ...,2011-01-25 01:48:15,false,RamyRaoof
cantavenera,normal_user,"RT @ehsankooheji: Smart move by #Egypt #jan25 protesters, venues announced were fake. Using social media now to divert. Police in wrong  ...",2011-01-25 01:48:25,false,ehsankooheji
airscatter,normal_user,"RT @ehsankooheji: Smart move by #Egypt #jan25 protesters, venues announced were fake. Using social media now to divert. Police in wrong  ...",2011-01-25 01:48:25,false,ehsankooheji
Ra5ama,normal_user,RT @RamyRaoof: i am going to speak in 30mins on BBC about demonstrations taking place in Egypt today #Jan25 and police violence. World U ...,2011-01-25 01:48:27,false,RamyRaoof
pierrepetrelli,normal_user,"RT @ehsankooheji: Smart move by #Egypt #jan25 protesters, venues announced were fake. Using social media now to divert. Police in wrong  ...",2011-01-25 01:48:29,false,ehsankooheji
EANewsFeed,normal_user,#Egypt: Muslim Bro'hood & Nat'l Assoc for Change - Members ?ed & threatened not to protest http://tinyurl.com/63e5r8h #sidibouzid #Jan25,2011-01-25 01:48:34,false,n/a
Coptic_Cry,normal_user,RT @RamyRaoof: i am going to speak in 30mins on BBC about demonstrations taking place in Egypt today #Jan25 and police violence. World U ...,2011-01-25 01:48:39,false,n/a
zizoezra,normal_user,"Smart move by #Egypt #jan25 protesters, venues announced were fake. Using social media now to divert. Police in wrong areas, slow to follow",2011-01-25 01:49:07,false,n/a
Wael_Aziz,normal_user,"RT @ehsankooheji: Smart move by #Egypt #jan25 protesters, venues announced were fake. Using social media now to divert. Police in wrong  ...",2011-01-25 01:49:08,false,ehsankooheji
o_salem,normal_user,RT @RamyRaoof: i am going to speak in 30mins on BBC about demonstrations taking place in Egypt today #Jan25 and police violence. World U ...,2011-01-25 01:49:24,false,RamyRaoof
thanih,normal_user,"RT @EngSeif: عااااااااااااااجل / خروج مجموعات مفاجاءة تجوب شوارع دار السلام بالقاهره مرددين تحيا مصر ,, الحريه والرغيف مطلب كل مصرى شريف ...",2011-01-25 01:49:26,false,EngSeif
qassoom,normal_user,"RT @ehsankooheji: Smart move by #Egypt #jan25 protesters, venues announced were fake. Using social media now to divert. Police in wrong  ...",2011-01-25 01:49:39,false,ehsankooheji
MaudeStMcLeod,normal_user,"RT @ehsankooheji: Smart move by #Egypt #jan25 protesters, venues announced were fake. Using social media now to divert. Police in wrong  ...",2011-01-25 01:52:03,false,ehsankooheji
ZOUHAIRm,normal_user,RT @RamyRaoof: i am going to speak in 30mins on BBC about demonstrations taking place in Egypt today #Jan25 and police violence. World U ...,2011-01-25 01:52:36,false,RamyRaoof
inzilbeth666,normal_user,RT @EANewsFeed: #Egypt: Muslim Bro'hood & Nat'l Assoc for Change - Members ?ed & threatened not to protest http://tinyurl.com/63e5r8h #s ...,2011-01-25 01:53:18,false,EANewsFeed
adlybazaar,normal_user,"RT @ehsankooheji: Smart move by #Egypt #jan25 protesters, venues announced were fake. Using social media now to divert. Police in wrong  ...",2011-01-25 01:53:33,false,ehsankooheji
