screen_name,user_type,text,created_at,originator,replied_to
haiderghaleb,normal_user,RT @MenaNader: النشطاء يقتحمون بوابه مجلس الشورى #Egypt #EgyRevol #Jan25 #25Jan #Cairo #EgyParliament #EgyptianParliament #EgyPolice #Eg ...,2011-01-25 09:08:32,true,MenaNader
hilalchouman,normal_user,RT @MenaNader: النشطاء يقتحمون بوابه مجلس الشورى #Egypt #EgyRevol #Jan25 #25Jan #Cairo,2011-01-25 09:08:46,false,MenaNader
AhmadZimo,normal_user,RT @hopezone: RT @EgyWatch: بالله عليكوا يا مصريين .. دلوقتي حالا اتصلوا بكل قرايبكم واصحابكم وكلموا جيرانكم .. كلوا ينزل الشارع حاااااا ...,2011-01-25 09:08:46,false,hopezone
Farrah3m,normal_user,RT @hamadelmansoury: “@AkherElAkhbar: #Egypt#jan25تحولت  مسيرة امبابة من مئات المواطنين الي  الاف بعد انضمام الشباب والاهالي اليهم في شا ...,2011-01-25 09:08:46,false,n/a
ayman_shweky,normal_user,"شوفولنا حل سريع لفتح الفيسبوك يا آل تويتر ,, ردوا الجميل لجماعة الفيس اللى فتحولنا تويتر   #Egypt #Jan25 #FreeEgypt #25Jan",2011-01-25 09:08:47,false,n/a
abu_yqdan,normal_user,"RT @abanidrees: مراسل الجزيرة توك: توقف شبكة الهاتف المحمول في منطقة ميدان التحرير..
#Egypt #25Jan #Jan25 #FreeEgypt",2011-01-25 09:09:03,false,abanidrees
maboulazm,normal_user,RT @somarworld: دعوة لمن لديه وايرلس في أماكن المظاهرات أن يلغي كلمة السر لمقاومة حجب شبكة المحمول #Jan25 #Egypt Retweet pls,2011-01-25 09:09:04,false,somarworld
Eman_Ray,normal_user,"RT @husseinghrer: عاااااجل: عاجل افراد من الشرطة يرددون هتافات ارحل ارحل يا مبارك #jan25 #egypt #fb""",2011-01-25 09:09:06,false,husseinghrer
DemocraticSec,normal_user,RT @MenaNader: النشطاء يقتحمون بوابه مجلس الشورى #Egypt #EgyRevol #Jan25 #25Jan #Cairo #EgyParliament #EgyptianParliament #EgyPolice #Eg ...,2011-01-25 09:09:41,false,MenaNader
iarabii,normal_user,RT @MenaNader: النشطاء يقتحمون بوابه مجلس الشورى #Egypt #EgyRevol #Jan25 #25Jan #Cairo #EgyParliament #EgyptianParliament #EgyPolice #Eg ...,2011-01-25 09:13:36,false,MenaNader
Kalimakhus,normal_user,RT @MenaNader: النشطاء يقتحمون بوابه مجلس الشورى #Egypt #EgyRevol #Jan25 #25Jan #Cairo #EgyParliament #Parliament #EgyPolice #Egyptians,2011-01-25 09:14:28,false,MenaNader
Assemism,normal_user,RT @Zeinobia: RT @kalimakhus: RT @MenaNader: النشطاء يقتحمون بوابه مجلس الشورى #Egypt #EgyRevol #Jan25 #25Jan #Cairo #EgyParliament #Par ...,2011-01-25 09:18:47,false,Zeinobia
PIN4PALESTINE,normal_user,RT @emudeer: الوووو يا جمال: بابا فين؟ هل ننتظره الليلة في مدينة جدة؟ ولا حيخلع على تل ابيب؟ #Jan25 #Egypt,2011-01-25 09:18:47,false,emudeer
Q8Trap,normal_user,RT @alasmari: #Jan25 #Egypt المصريون يمزقون صور حسني مبارك في يوم الغضب http://twitpic.com/3tbov1,2011-01-25 09:18:50,false,alasmari
mr7_1991,normal_user,RT @Zeinobia: RT @kalimakhus: RT @MenaNader: النشطاء يقتحمون بوابه مجلس الشورى #Egypt #EgyRevol #Jan25 #25Jan #Cairo #EgyParliament #Par ...,2011-01-25 09:18:55,false,Zeinobia
MostafaMourad,normal_user,RT @MenaNader: المتظاهرين فى السويس يحتجزوا مدير الأمن #Jan25 #25Jan #Egypt #EgyRevol #EgyPolice,2011-01-25 09:18:57,false,MenaNader
alirbidi,normal_user,RT @talel: +1 RT: @stupeur: الحل الوحيد باش يسلكوها مبارك و بوتفليقة هو أنهم ينضمو ماتش كورة بين الجزائر و مصر #Egypt #Algeria #SidiBouz ...,2011-01-25 09:19:01,false,talel
thanih,normal_user,RT @marwarakha: RT @MenaNader موقع الدستور: الأمن المركزى ينسحب من العاصمة، ويأمن المقر الرئاسى #Egypt #Jan25 #25Jan #EgyRevol #Mubarak,2011-01-25 09:19:05,false,marwarakha
abu_yqdan,normal_user,"RT @abanidrees: المصريون يمزقون صور حسني مبارك في يوم الغضب http://twitpic.com/3tbov1
 #Jan25 #Egypt #25Jan #FreeEgypt",2011-01-25 09:19:28,false,abanidrees
mr7_1991,normal_user,RT @EgyChange: MenaNader المتظاهرين فى السويس يحتجزوا مدير الأمن #Jan25 #25Jan #Egypt #EgyRevol #EgyPolice,2011-01-25 09:19:33,false,EgyChange
mazen_basha,normal_user,RT @MenaNader: المتظاهرين فى السويس يحتجزوا مدير الأمن #Jan25 #25Jan #Egypt #EgyRevol #EgyPolice,2011-01-25 09:19:35,false,MenaNader
minazekri,normal_user,RT @MenaNader: @minazekri موقع الدستور: الأمن المركزى ينسحب من العاصمة، ويأمن المقر الرئاسى #Egypt #Jan25 #25Jan #EgyRevol #Mubarak #Mob ...,2011-01-25 09:19:42,false,n/a
AlyaaGad,normal_user,RT @MenaNader: @minazekri موقع الدستور: الأمن المركزى ينسحب من العاصمة، ويأمن المقر الرئاسى #Egypt #Jan25 #25Jan #EgyRevol #Mubarak #Mob ...,2011-01-25 09:20:13,false,MenaNader
