screen_name,user_type,text,created_at,originator,replied_to
oelmekki,normal_user,RT @Dima_Khatib: Watch Egypt's demos on videostreaming on line now: http://bit.ly/hAKkLX #JAN25 #Egypt #sidibouzid (thx @saher1980 @abu_omair),2011-01-25 05:49:42,true,n/a
AmoonaE,normal_user,RT @Dima_Khatib: Watch Egypt's demos on videostreaming on line now: http://bit.ly/hAKkLX #JAN25 #Egypt #sidibouzid,2011-01-25 05:49:14,false,Dima_Khatib
monaeltahawy,celeb,RT @Dima_Khatib: Watch Egypt's demos on videostreaming on line now: http://bit.ly/hAKkLX #JAN25 #Egypt #sidibouzid (thx @saher1980 @abu_ ...,2011-01-25 05:50:29,false,Dima_Khatib
juliodia,normal_user,RT @Dima_Khatib: شاهدوا مظاهرات مصر على الانترنت الآن http://bit.ly/hAKkLX #JAN25 #Egypt #sidibouzid (thx @saher1980 @abu_omair),2011-01-25 05:53:35,false,Dima_Khatib
Bosneed,normal_user,RT @abanidrees: وصل عدد المتظاهرين في المنصوره الى 10000 متظاهر في شارع طوريل وهم لان متجهين الى شارع قناه السويس #jan25 #Egypt #FreeEgy ...,2011-01-25 05:53:35,false,abanidrees
EnggMHD,normal_user,RT @Dima_Khatib: شاهدوا مظاهرات مصر على الانترنت الآن http://bit.ly/hAKkLX #JAN25 #Egypt #sidibouzid (thx @saher1980 @abu_omair),2011-01-25 05:53:36,false,Dima_Khatib
ielsakka,normal_user,"RT @DostorNews: #egypt المصريون يتظاهرون.. والقنوات الفضائية تذيع برامج ""المطبخ"" و""الجمال""! http://dlvr.it/F3Rr1",2011-01-25 05:53:39,false,DostorNews
EgyFeeds,normal_user,بدر: لامساس ببدلات المعلمين المنتدبين لديوان عام الوزارة:  http://bit.ly/hbELCH #Egypt,2011-01-25 05:53:40,false,n/a
znewdealz,normal_user,RT @Dima_Khatib: Watch Egypt's demos on videostreaming on line now: http://bit.ly/hAKkLX #JAN25 #Egypt #sidibouzid (thx @saher1980 @abu_ ...,2011-01-25 05:54:21,false,Dima_Khatib
waleed1962,normal_user,RT @Dima_Khatib: Watch Egypt's demos on videostreaming on line now: http://bit.ly/hAKkLX #JAN25 #Egypt #sidibouzid (thx @saher1980 @abu_ ...,2011-01-25 05:58:55,false,Dima_Khatib
JessAladdin,normal_user,RT @marwarakha: RT @waelabbas: الامن مانع المتظاهرين من الجيزة من الوصول الى القاهرة وقافل كوبري الجلاء بقوات كبيرة #Jan25 #Egypt,2011-01-25 05:58:55,false,marwarakha
esraa_ali,normal_user,RT @JessAladdin: RT @FactAnalyzer مسيرات بالسويس والمنصورة والمحلة وقنا وأسيوط وطنطا وبلطيم والقاهرة والإسكندرية والعريش الأمن بدأ يفشل  ...,2011-01-25 05:58:56,false,JessAladdin
halfoh,normal_user,RT @Fereej: RT @Dima_Khatib: شاهدوا مظاهرات مصر على الانترنت الآن http://bit.ly/hAKkLX #JAN25 #Egypt #sidibouzid (thx @saher1980 @abu_omair),2011-01-25 06:04:16,false,n/a
Relished,normal_user,@_pepo__ @jlebronWKAQiiBo Watch Egypt's demos on videostreaming on line now: http://bit.ly/hAKkLX,2011-01-25 07:09:48,false,_pepo__
iShad,normal_user,RT @Dima_Khatib: شاهدوا مظاهرات مصر على الانترنت الآن http://bit.ly/hAKkLX #JAN25 #Egypt #sidibouzid (thx @saher1980 @abu_omair),2011-01-25 07:29:25,false,Dima_Khatib
