screen_name,user_type,text,created_at,originator,replied_to
weddady,blogger,Pour suivre les événements du #Jan25 en égypte traduits en Français suivre @khola83 @mabmbarek @amelius  #Sidibouzid #Egypt,2011-01-25 09:19:21,true,n/a
jmcesteves,normal_user,RT @weddady: Pour suivre les événements du #Jan25 en égypte traduits en Français suivre @khola83 @mabmbarek @amelius  #Sidibouzid #Egypt,2011-01-25 09:24:51,false,weddady
sherriecoals,normal_user,RT @Khal3d: أي بي بروكسي من البرازيل شغال تقدروا تستخدموه للتسجيل الدخول على المواقع الموقوفة 187.50.79.132:8080 #Egypt #Jan25 #25Jan,2011-01-25 09:24:55,false,Khal3d
slimtebourbi,normal_user,RT @mabmbarek: Pour suivre les événements du #Jan25 en égypte traduits en Français suivre @khola83 @mabmbarek @amelius #Sidibouzid #Egypt,2011-01-25 09:35:13,false,n/a
tuviaf,normal_user,RT @weddady: Pour suivre les événements du #Jan25 en égypte traduits en Français suivre @khola83 @mabmbarek @amelius  #Sidibouzid #Egypt,2011-01-25 10:28:42,false,weddady
eSocialists,normal_user,"""@Dima_Khatib:أربعون مليون مصري جائعون، يعيشون بأقل من دولارين في اليوم الواحد،حسب الأمم المتحدة.هل تسمعون أصوات بعضهم اليوم؟ #jan25 #egypt""",2011-01-25 10:28:44,false,n/a
waleed12,normal_user,#Jan25 #Egypt الجالية المصرية بلندن تتظاهر تضامنا مع المصريين في يوم الغضب,2011-01-25 10:28:46,false,n/a
iMassary,normal_user,RT @TarekMagdy: عاشـــــــــــــــــــــــــــــــــــــــــــــــــــــــــــــت مصر  #Jan25 #Egypt,2011-01-25 10:28:48,false,TarekMagdy
Perepeinard,normal_user,RT @weddady: Pour suivre les événements du #Jan25 en égypte traduits en Français suivre @khola83 @mabmbarek @amelius  #Sidibouzid #Egypt,2011-01-25 10:29:02,false,weddady
iMassary,normal_user,RT @radicalahmad: البعض مندهش من قدرة جيلنا ووعيه وجموح أحلامه.. أحب أقول لهم: لسة ما شفتوش حاجة #Jan25 #Tunisia #Lebanon #Egypt #Palest ...,2011-01-25 10:29:04,false,n/a
holom10,normal_user,RT @mfatta7 أتقبض عليا بعض ضرب عنيف #Egypt #Jan25,2011-01-25 10:29:08,false,mfatta7
Mohamed_A_Ali,normal_user,فين اماكن الاعتصامات والوقفات الحالية غير ال في وسط البلد... RT PLEASE #Egypt #Jan25 #Cairo,2011-01-25 10:29:13,false,n/a
Yaras_SIIS,normal_user,للشعب صوتٌ لا تصم له قلوب  #Jan25 #Egypt,2011-01-25 10:29:15,false,n/a
bahaa2008,normal_user,مباشر من ميدان التحرير http://www.ustream.tv/channel/egypt-15jan #jan25 #egypt,2011-01-25 10:29:16,false,n/a
Pala81,normal_user,RT @weddady: Pour suivre les événements du #Jan25 en égypte traduits en Français suivre @khola83 @mabmbarek @amelius  #Sidibouzid #Egypt,2011-01-25 10:29:33,false,weddady
husseinghrer,normal_user,"الدستور: المتظاهرون فى الإسكندرية يحتشدون فى شارع السلطان حسين بعد ضرب الداخلية لهم فى شارع فؤاد
#jan25 #egypt #fb",2011-01-25 10:29:34,false,n/a
alihabibi1,normal_user,"#CNN: ان عدد المتظاهريين فى مصر زاد عن 750 الف متظاهر على مستوى الجمهورية
#jan25 #Egypt #Tunisia",2011-01-25 10:29:47,false,n/a
Chaabane_89,normal_user,"RT @alihabibi1: #CNN: ان عدد المتظاهريين فى مصر زاد عن 750 الف متظاهر على مستوى الجمهورية
#jan25 #Egypt #Tunisia",2011-01-25 10:34:10,false,alihabibi1
palestine_4ever,normal_user,"RT @AboJumana_Majid: “@AzzamTamimi: الوزيرة كلينتون تقول إن حكومة مصر مستقرة وهكذا ظنوا نظام بن علي ومن قبله نظام الشاه”
#Jan25 #egypt",2011-01-25 10:34:10,false,AboJumana_Majid
zuberiaa,normal_user,"RT @kalimakhus: RT @alihabibi1: #CNN: ان عدد المتظاهريين فى مصر زاد عن 750 الف متظاهر على مستوى الجمهورية
#jan25 #Egypt #Tunisia",2011-01-25 10:34:29,false,kalimakhus
africatechie,normal_user,RT @weddady: Pour suivre les événements du #Jan25 en égypte traduits en Français suivre @khola83 @mabmbarek @amelius  #Sidibouzid #Egypt,2011-01-25 10:34:32,false,weddady
yprie,normal_user,RT@weddady: Pour suivre les événements du #Jan25 en égypte traduits en Français suivre @khola83 @mabmbarek @amelius #Sidibouzid #Egypt,2011-01-25 10:34:42,false,weddady
nuzakh,normal_user,"RT @kalimakhus: RT @alihabibi1: #CNN: ان عدد المتظاهريين فى مصر زاد عن 750 الف متظاهر على مستوى الجمهورية
#jan25 #Egypt #Tunisia",2011-01-25 10:38:45,false,kalimakhus
melwan,normal_user,"RT @kalimakhus: RT @alihabibi1: #CNN: ان عدد المتظاهريين فى مصر زاد عن 750 الف متظاهر على مستوى الجمهورية
#jan25 #Egypt #Tunisia",2011-01-25 10:43:50,false,kalimakhus
MayheMennicH,normal_user,RT @yprie: RT@weddady: Pour suivre les événements du #Jan25 en égypte traduits en Français suivre @khola83 @mabmbarek @amelius #Sidibouz ...,2011-01-25 11:24:46,false,yprie
