screen_name,user_type,text,created_at,originator,replied_to
TarekMagdy,normal_user,"Support #Jan25 Egypt Uprising, add a #twibbon now! - http://twb.ly/eGUB91 - Create one here - http://twb.ly/f02AU3",2011-01-24 16:43:51,true,n/a
ReemAbdellatif,normal_user,"RT @Gsquare86: Support #Jan25 Egypt Uprising, add a #twibbon now! - http://twb.ly/eGUB91 - Create one here - http://twb.ly/f02AU3",2011-01-24 17:11:50,false,n/a
JKamar,normal_user,"Support #Jan25 Egypt Uprising, add a #twibbon now! - http://twb.ly/eGUB91 - Create one here - http://twb.ly/f02AU3",2011-01-24 16:32:12,false,n/a
SandraToutoungi,normal_user,"Support #Jan25 Egypt Uprising, add a #twibbon now! - http://twb.ly/eGUB91 - Create one here - http://twb.ly/f02AU3",2011-01-24 16:32:51,false,n/a
Dr_Milad,normal_user,"Support #Jan25 Egypt Uprising, add a #twibbon now! - http://twb.ly/eGUB91 - Create one here - http://twb.ly/f02AU3",2011-01-24 16:45:27,false,n/a
mohap_20,normal_user,"Support #Jan25 Egypt Uprising, add a #twibbon now! - http://twb.ly/eGUB91 - Create one here - http://twb.ly/f02AU3",2011-01-24 16:47:19,false,n/a
El_Marakbi,normal_user,"Support #Jan25 Egypt Uprising, add a #twibbon now! - http://twb.ly/eGUB91 - Create one here - http://twb.ly/f02AU3",2011-01-24 16:47:36,false,n/a
gamshid,normal_user,"Support #Jan25 Egypt Uprising, add a #twibbon now! - http://twb.ly/eGUB91 - Create one here - http://twb.ly/f02AU3",2011-01-24 16:47:55,false,n/a
MiralBrinjy,normal_user,"Support #Jan25 Egypt Uprising, add a #twibbon now! - http://twb.ly/eGUB91 - Create one here - http://twb.ly/f02AU3",2011-01-24 16:49:12,false,n/a
tamermo,normal_user,"Support #Jan25 Egypt Uprising, add a #twibbon now! - http://twb.ly/eGUB91 - Create one here - http://twb.ly/f02AU3",2011-01-24 16:51:19,false,n/a
TarekMagdy,normal_user,"Support #Jan25 Egypt Uprising, add a #twibbon now! - http://twb.ly/eGUB91 - Create one here - http://twb.ly/f02AU3",2011-01-24 17:08:52,false,n/a
Gsquare86,blogger,"Support #Jan25 Egypt Uprising, add a #twibbon now! - http://twb.ly/eGUB91 - Create one here - http://twb.ly/f02AU3",2011-01-24 17:08:56,false,n/a
Mo0stafa,normal_user,"Support #Jan25 Egypt Uprising, add a #twibbon now! - http://twb.ly/eGUB91 - Create one here - http://twb.ly/f02AU3",2011-01-24 17:09:52,false,n/a
youssefsalah,normal_user,"RT @Gsquare86: Support #Jan25 Egypt Uprising, add a #twibbon now! - http://twb.ly/eGUB91 - Create one here - http://twb.ly/f02AU3",2011-01-24 17:10:24,false,n/a
ReemAbdellatif,normal_user,"Support #Jan25 Egypt Uprising, add a #twibbon now! - http://twb.ly/eGUB91 - Create one here - http://twb.ly/f02AU3",2011-01-24 17:10:35,false,n/a
BeLiEvEr_Eg,normal_user,"Support #Jan25 Egypt Uprising, add a #twibbon now! - http://twb.ly/eGUB91 - Create one here - http://twb.ly/f02AU3",2011-01-24 17:10:43,false,n/a
youssefsalah,normal_user,"Support #Jan25 Egypt Uprising, add a #twibbon now! - http://twb.ly/eGUB91 - Create one here - http://twb.ly/f02AU3",2011-01-24 17:11:00,false,n/a
botshi007,normal_user,"Support #Jan25 Egypt Uprising, add a #twibbon now! - http://twb.ly/eGUB91 - Create one here - http://twb.ly/f02AU3",2011-01-24 17:14:43,false,n/a
MeeMMaa,normal_user,"Support #Jan25 Egypt Uprising, add a #twibbon now! - http://twb.ly/eGUB91 - Create one here - http://twb.ly/f02AU3",2011-01-24 17:19:00,false,n/a
altahawi,normal_user,"Support #Jan25 Egypt Uprising, add a #twibbon now! - http://twb.ly/eGUB91 - Create one here - http://twb.ly/f02AU3",2011-01-24 17:19:09,false,n/a
maboulazm,normal_user,"Support #Jan25 Egypt Uprising, add a #twibbon now! - http://twb.ly/eGUB91 - Create one here - http://twb.ly/f02AU3",2011-01-24 17:19:50,false,n/a
