screen_name,user_type,text,created_at,originator,replied_to
robertbell2,normal_user,"RT @ibnkafka: This, my friends, is a scene from the revolution in Tunisia http://tinyurl.com/6aoa9bq via @TunisiaTrends @EANewsFeed #sid ...",2011-01-12 09:29:25,true,ibnkafka
JoelleJackson,normal_user,"RT @ibnkafka: This, my friends, is a scene from the revolution in Tunisia http://tinyurl.com/6aoa9bq via @TunisiaTrends @EANewsFeed #sid ...",2011-01-12 09:28:56,false,ibnkafka
Raminho,normal_user,"RT @weddady: RT @ibnkafka This,my friends,is a scene from the revolution in Tunisia http://tinyurl.com/6aoa9bq via @TunisiaTrends @EANew ...",2011-01-12 09:28:41,false,weddady
weddady,3,"RT @ibnkafka This,my friends,is a scene from the revolution in Tunisia http://tinyurl.com/6aoa9bq via @TunisiaTrends @EANewsFeed #sidibouzid",2011-01-12 09:27:45,false,ibnkafka
LahibBaniSakher,normal_user,"RT @ibnkafka: This, my friends, is a scene from the revolution in Tunisia http://tinyurl.com/6aoa9bq via @TunisiaTrends @EANewsFeed #sid ...",2011-01-12 09:26:54,false,ibnkafka
MajdiKhan,3,RT @Arabasta1: الشهيد حاتم بالطاهر كان عندو ديبلومات و مخ أكثر من عايلة الزين و ليلى كيف تلمهم مع بعضهم، نعنبو الوقت و برة #sidibouzid,2011-01-12 09:25:49,false,SaberArabasta
naddoudda,normal_user,RT @Arabasta1 الشهيد حاتم بالطاهر كان عندو ديبلومات و مخ أكثر من عايلة الزين و ليلى كيف تلمهم مع بعضهم، نعنبو الوقت و برة #sidibouzid,2011-01-12 09:25:46,false,n/a
ELFAN_N,normal_user,RT @Arabasta1: الشهيد حاتم بالطاهر كان عندو ديبلومات و مخ أكثر من عايلة الزين و ليلى كيف تلمهم مع بعضهم، نعنبو الوقت و برة #sidibouzid,2011-01-12 09:25:43,false,SaberArabasta
MideastChannel,1,"RT @ibnkafka: This, my friends, is a scene from the revolution in Tunisia http://tinyurl.com/6aoa9bq via @TunisiaTrends @EANewsFeed #sid ...",2011-01-12 09:25:34,false,ibnkafka
monaeltahawy,2,"RT @weddady: RT @ibnkafka This,my friends,is a scene from the revolution in Tunisia http://tinyurl.com/6aoa9bq via @TunisiaTrends @EANew ...",2011-01-12 09:34:09,false,weddady
saramaali,normal_user,"RT @weddady: RT @ibnkafka This,my friends,is a scene from the revolution in Tunisia http://tinyurl.com/6aoa9bq via @TunisiaTrends @EANew ...",2011-01-12 09:33:42,false,weddady
Dima_Khatib,2,شاهدوا صفاقس ثائرة اليوم. لن تصدقوا حجم المظاهرات http://tinyurl.com/6aoa9bq    #sidibouzid v @ibnkafka @TunisiaTrends @EANewsFeed @weddady,2011-01-12 09:31:57,false,weddady
Chennoufi,normal_user,RT @Arabasta1: الشهيد حاتم بالطاهر كان عندو ديبلومات و مخ أكثر من عايلة الزين و ليلى كيف تلمهم مع بعضهم، نعنبو الوقت و برة #sidibouzid,2011-01-12 09:31:21,false,SaberArabasta
malcolmtn,normal_user,RT @Hazzabizzy: بنزرت توا كيما إشهار بسكويت سمايل : إذا تخرج من قرطاسك ناكلولك راسك #sidibouzid,2011-01-12 09:31:19,false,Hazzabizzy
JoumanaEzzine,normal_user,"RT @ibnkafka: This, my friends, is a scene from the revolution in Tunisia http://tinyurl.com/6aoa9bq via @TunisiaTrends @EANewsFeed #sid ...",2011-01-12 09:31:03,false,ibnkafka
jettzworld,normal_user,"RT @weddady: RT @ibnkafka This,is scene from the revolution in Tunisia http://tinyurl.com/6aoa9bq via @TunisiaTrends @EANewsFeed #sidibouzid",2011-01-12 09:38:32,false,weddady
souss2,normal_user,"RT @ibnkafka: This my friends, is a scene from the revolution in Tunisia http://tinyurl.com/6aoa9bq v @TunisiaTrends @EANewsFeed #sidibouzid",2011-01-12 09:36:46,false,ibnkafka
thouthou,normal_user,و كأن السماء تبكي بلادي ...........#sidibouzid,2011-01-12 09:41:09,false,n/a
nachoua,normal_user,RT @Dima_Khatib: شاهدوا صفاقس ثائرة اليوم. لن تصدقوا حجم المظاهرات http://tinyurl.com/6aoa9bq    #sidibouzid v @ibnkafka @TunisiaTrends  ...,2011-01-12 09:41:06,false,Dima_Khatib
Tharwacolamus,normal_user,"RT @weddady: RT @ibnkafka This,my friends,is a scene from the revolution in Tunisia http://tinyurl.com/6aoa9bq via @TunisiaTrends @EANew ...",2011-01-12 09:41:00,false,weddady
mchirchi,normal_user,"RT @weddady: RT @ibnkafka This,my friends,is a scene from the revolution in Tunisia http://tinyurl.com/6aoa9bq via @TunisiaTrends @EANew ...",2011-01-12 09:49:06,false,weddady
XCulture,normal_user,"RT @weddady: RT @ibnkafka This,my friends,is a scene from the revolution in Tunisia http://tinyurl.com/6aoa9bq via @TunisiaTrends @EANew ...",2011-01-12 09:47:22,false,weddady
KirstiItameri,normal_user,"RT @weddady: RT @ibnkafka This,my friends,is a scene from the revolution in Tunisia http://tinyurl.com/6aoa9bq via @TunisiaTrends @EANew ...",2011-01-12 09:53:18,false,weddady
themoornextdoor,normal_user,"RT @ibnkafka: This, my friends, is a scene from the revolution in Tunisia http://tinyurl.com/6aoa9bq #sidibouzid",2011-01-12 09:58:52,false,ibnkafka
abmoul,normal_user,"RT @themoornextdoor: RT @ibnkafka: This, my friends, is a scene from the revolution in Tunisia http://tinyurl.com/6aoa9bq #sidibouzid",2011-01-12 10:24:09,false,themoornextdoor
toaf,normal_user,"RT @ibnkafka: This, my friends, is a scene from the revolution in Tunisia http://tinyurl.com/6aoa9bq #sidibouzid",2011-01-12 14:25:29,false,ibnkafka
