screen_name,user_type,text,created_at,originator,replied_to
DominiqueRdr,3,RT @abu_xales: Shooting on the streets as Tunisia tries to form coalition  http://reut.rs/fgUVEV /@reuters #SidiBouzid,2011-01-15 15:19:27,true,abu_xales
Zoeycar,normal_user,Shooting on the streets as Tunisia tries to form coalition: TUNIS (Reuters) - Gunmen fired at random from cars in Tunis on Saturday a...,2011-01-15 15:18:53,false,n/a
JustRSS,normal_user,Reuters Top News : Shooting on the streets as Tunisia tries to form coalition,2011-01-15 15:18:53,false,n/a
JamiknamTyden,normal_user,Shooting on the streets as Tunisia tries to form coalition (Reuters),2011-01-15 15:17:29,false,n/a
shadmiasocial,normal_user,ReutersWorld: Shooting on the streets as Tunisia tries to form coalition http://bit.ly/ejZtX7 Full http://bit.ly/i4Ku2S,2011-01-15 15:17:05,false,n/a
SyrzapJethol,normal_user,Shooting on the streets as Tunisia tries to form coalition (Reuters),2011-01-15 15:24:28,false,n/a
newggreviews,normal_user,Shooting on the streets as Tunisia tries to form coalition (Reuters),2011-01-15 15:23:01,false,n/a
Eowyn9,normal_user,V @dominiquerdr RT @abu_xales: Shooting on the streets as Tunisia tries to form coalition http://reut.rs/fgUVEV /@reuters #SidiBouzid,2011-01-15 15:26:54,false,n/a
Sannri,normal_user,V @dominiquerdr RT @abu_xales: Shooting on the streets as Tunisia tries to form coalition  http://reut.rs/fgUVEV /@reuters #SidiBouzid,2011-01-15 15:26:02,false,n/a
International_x,normal_user,Shooting on the streets as Tunisia tries to form coalition TUNIS (Reuters) - Gunmen fired at random from cars in Tunis o http://tiny.ly/hMir,2011-01-15 15:29:43,false,n/a
AwniazozJhin,normal_user,Shooting on the streets as Tunisia tries to form coalition,2011-01-15 15:29:05,false,n/a
Khaffousa,normal_user,Shooting on the streets as Tunisia tries to form coalition  http://reut.rs/gqZb2Z #SidiBouzid #Tunisia,2011-01-15 15:33:41,false,n/a
linktvclipping,normal_user,Shooting on the streets as Tunisia tries to form coalition: Reuters - TUNIS (Reuters) - Gunmen fired at random f... http://bit.ly/hUOnNF,2011-01-15 15:41:59,false,n/a
yumeoibitonohi,normal_user,RT @reuters: Shooting on the streets as Tunisia tries to form coalition  http://reut.rs/fgUVEV,2011-01-15 15:44:42,false,n/a
tysonledger,normal_user,Shooting on the streets as Tunisia tries to form coalition (Reuters) http://goo.gl/fb/JynRg,2011-01-15 15:43:48,false,n/a
gwhighschool,normal_user,"Shooting on the streets as Tunisia tries to form coalition 
    (Reuters): Reuters - Gunmen fired at random from...  http://bit.ly/b7WpAs",2011-01-15 15:49:37,false,n/a
politicalpoints,normal_user,Shooting on the streets as Tunisia tries to form coalition (Reuters) http://goo.gl/fb/0p7KI,2011-01-15 15:49:11,false,n/a
whoorhaa,normal_user,Shooting on the streets as Tunisia tries to form coalition - swissinfo: http://bit.ly/h6dhTy via @addthis,2011-01-15 15:54:49,false,n/a
ValtaurcofBedic,normal_user,Shooting on the streets as Tunisia tries to form coalition,2011-01-15 16:15:01,false,n/a
ValyntexNilex,normal_user,Shooting on the streets as Tunisia tries to form coalition,2011-01-15 16:19:55,false,n/a
romeoinottawa,normal_user,How long before they blame Palin? RT Shooting on the streets as Tunisia tries to form coalition | Reuters http://t.co/enocwdb,2011-01-15 16:34:07,false,n/a
TheNewsBlotter,normal_user,TUNIS (Reuters) - Shooting on the streets as Tunisia tries to form coalition http://bit.ly/fxsL7h #Tunisia,2011-01-15 16:32:25,false,n/a
BreakingNewsx,normal_user,Shooting on the streets as Tunisia tries to form coalition http://dlvr.it/DPgP1,2011-01-15 16:31:02,false,n/a
Victor_Olivier,normal_user,Shooting on the streets as Tunisia tries to form coalition http://dlvr.it/DPgP0,2011-01-15 16:31:02,false,n/a
inbulletin,normal_user,Shooting on the streets as Tunisia tries to form coalition http://bit.ly/e3iSUf,2011-01-15 16:40:06,false,n/a
reutersuk_world,normal_user,Shooting on the streets as Tunisia tries to form coalition http://reut.rs/fFLJAt,2011-01-15 16:40:03,false,n/a
iLuvWhiteGirls,normal_user,Shooting on the streets as Tunisia tries to form coalition: TUNIS (Reuters) - Gunmen fired at random from cars i... http://bit.ly/horzEE,2011-01-15 16:38:03,false,n/a
5lem1,normal_user,Shooting on the streets as Tunisia tries to form coalition: TUNIS (Reuters) - Gunmen fired at random from cars i... http://bit.ly/horzEE,2011-01-15 16:38:03,false,n/a
ViralFollowers,normal_user,Shooting on the streets as Tunisia tries to form coalition: TUNIS (Reuters) - Gunmen fired at random from cars i... http://bit.ly/horzEE,2011-01-15 16:38:03,false,n/a
QigongVideos,normal_user,Shooting on the streets as Tunisia tries to form coalition: TUNIS (Reuters) - Gunmen fired at random from cars i... http://bit.ly/horzEE,2011-01-15 16:38:03,false,n/a
BreakingNewsBRK,normal_user,Shooting on the streets as Tunisia tries to form coalition: TUNIS (Reuters) - Gunmen fired ... http://bit.ly/gnt7Q9 #Breaking #News #BRK,2011-01-15 16:38:03,false,n/a
Elevation_Group,normal_user,Shooting on the streets as Tunisia tries to form coalition: TUNIS (Reuters) - Gunmen fired at random from cars i... http://bit.ly/horzEE,2011-01-15 16:38:03,false,n/a
hunkara,normal_user,Shooting on the streets as Tunisia tries to form coalition: TUNIS (Reuters) - Gunmen fired at random from cars i... http://bit.ly/horzEE,2011-01-15 16:38:03,false,n/a
newsate,normal_user,International: Shooting on the streets as Tunisia tries to form coalition: TUNIS (Reuters) - Gunmen fired at ran... http://bit.ly/horzEE,2011-01-15 16:38:03,false,n/a
Auto_Follow,normal_user,Shooting on the streets as Tunisia tries to form coalition: TUNIS (Reuters) - Gunmen fired at random from cars i... http://bit.ly/horzEE,2011-01-15 16:38:03,false,n/a
iLuvToEatPussy,normal_user,Shooting on the streets as Tunisia tries to form coalition: TUNIS (Reuters) - Gunmen fired at random from cars i... http://bit.ly/horzEE,2011-01-15 16:38:03,false,n/a
PRINC3OFNEWYORK,normal_user,Shooting on the streets as Tunisia tries to form coalition: TUNIS (Reuters) - Gunmen fired at random from cars i... http://bit.ly/horzEE,2011-01-15 16:38:03,false,n/a
grntgr,normal_user,#teamfollowback Shooting on the streets as Tunisia tries to form coalition: TUNIS (Reuters) - Gunmen fi... http://bit.ly/horzEE #500aday,2011-01-15 16:38:03,false,n/a
Smrt_News_AU,normal_user,RE&gt; Shooting on the streets as Tunisia tries to form coalition: TUNIS (Reuters) - Gunmen fired at random from ca... http://bit.ly/horzEE,2011-01-15 16:38:03,false,n/a
Djilanihr,normal_user,Shooting on the streets as Tunisia tries to form coalition: TUNIS (Reuters) - Gunmen fired at random fr... http://bit.ly/i7EDSr @Reuters,2011-01-15 16:38:02,false,n/a
World_Server,normal_user,Shooting on the streets as Tunisia tries to form coalition http://bit.ly/gbVvQl #WorldServer.ws,2011-01-15 16:38:02,false,n/a
completenews,normal_user,Shooting on the streets as Tunisia tries to form coalition: TUNIS (Reuters) - Gunmen fired at random from cars i... http://bit.ly/horzEE,2011-01-15 16:38:02,false,n/a
Hungry4Politics,normal_user,(RWN) Shooting on the streets as Tunisia tries to form coalition: TUNIS (Reuters) - Gunmen fired at random from ... http://bit.ly/horzEE,2011-01-15 16:38:02,false,n/a
notifeed,normal_user,Reuters: Shooting on the streets as Tunisia tries to form coalition http://bit.ly/foQQP7,2011-01-15 16:38:02,false,n/a
