screen_name,user_type,text,created_at,originator,replied_to
headlinesfeed,normal_user,Britons tell of Tunisian rioting: British tourists describe scenes of violence in Tunisia amid a state of emerge... http://bit.ly/hRmlDq,2011-01-14 21:01:52,true,n/a
IKeyF_Italy,normal_user,News UK: Britons tell of Tunisian rioting: British tourists describe scenes of violence in Tunisia amid a state ... http://bbc.in/fpIIXG,2011-01-14 21:08:59,false,n/a
ruslanhuseynov,normal_user,Britons tell of Tunisian rioting: British tourists describe scenes of violence in Tunisia amid a state of emerge... http://bit.ly/foyl04,2011-01-14 21:14:51,false,n/a
zakirhuseynov,normal_user,Britons tell of Tunisian rioting: British tourists describe scenes of violence in Tunisia amid a state of emerge... http://bit.ly/foyl04,2011-01-14 21:14:51,false,n/a
osmanhuseynov,normal_user,Britons tell of Tunisian rioting: British tourists describe scenes of violence in Tunisia amid a state of emerge... http://bit.ly/foyl04,2011-01-14 21:14:51,false,n/a
theLondonLink1,normal_user,Britons tell of Tunisian rioting: British tourists describe scenes of violence in Tunisia amid a state of emerge... http://bbc.in/fpIIXG,2011-01-14 21:20:16,false,n/a
MajorNews4Ovi,normal_user,U.K. - Britons tell of Tunisian rioting: British tourists describe scenes of violence in Tunisia amid a state of... http://bbc.in/fpIIXG,2011-01-14 21:20:16,false,n/a
PureNews_,normal_user,Britons tell of Tunisian rioting: British tourists describe scenes of violence in Tunisia amid a state of emerge... http://bbc.in/fpIIXG,2011-01-14 21:20:11,false,n/a
KaramelooNewsUK,normal_user,Britons tell of Tunisian rioting: British tourists describe scenes of violence in Tunisia amid a state of emerge... http://bit.ly/ebUWoO,2011-01-14 21:19:57,false,n/a
M24NewsMedia,normal_user,Britons tell of Tunisian rioting: British tourists describe scenes of violence in Tunisia amid a s... http://bbc.in/fpIIXG #uknews #news,2011-01-14 21:19:19,false,n/a
marxpace,normal_user,Britons tell of Tunisian rioting: British tourists describe scenes of violence in Tunisia amid a s... http://bbc.in/fpIIXG #uknews #news,2011-01-14 21:19:19,false,n/a
nickhowe56,normal_user,Britons tell of Tunisian rioting: British tourists describe scenes of violence in Tunisia amid a state of emerge... http://bbc.in/e3PgT6,2011-01-14 21:24:56,false,n/a
websitenewsman,normal_user,Britons tell of Tunisian rioting: British tourists describe scenes of violence in Tunisia amid a state of emergency prompted by sprea...,2011-01-14 21:23:18,false,n/a
NewsOnOvi,normal_user,Britons tell of Tunisian rioting: British tourists describe scenes of violence in Tunisia amid a state of emerge... http://bbc.in/fpIIXG,2011-01-14 21:23:18,false,n/a
