screen_name,user_type,text,created_at,originator,replied_to
BooDy,normal_user,RT @Sarahcarr: Mubarak comments on Tunisia http://bit.ly/gNU35U #sidibouzid,2011-01-15 02:15:18,true,Sarahcarr
Linaattalah,3,RT @norashalaby: RT @Sarahcarr Mubarak comments on Tunisia http://bit.ly/gNU35U #sidibouzid,2011-01-15 02:15:06,false,norashalaby
norashalaby,normal_user,RT @Sarahcarr Mubarak comments on Tunisia http://bit.ly/gNU35U #sidibouzid,2011-01-15 02:14:22,false,Sarahcarr
virtualactivism,normal_user,LOLLLL RT @Sarahcarr: Mubarak comments on Tunisia http://bit.ly/gNU35U #sidibouzid,2011-01-15 02:13:09,false,n/a
ganzeer,normal_user,RT @Sarahcarr: Mubarak comments on Tunisia http://bit.ly/gNU35U #sidibouzid,2011-01-15 02:16:09,false,Sarahcarr
hebadne,normal_user,lol! RT @Sarahcarr: Mubarak comments on Tunisia http://bit.ly/gNU35U #sidibouzid,2011-01-15 02:18:27,false,n/a
ibnkafka,3,RT @Ssirgany: :DDD RT @Sarahcarr: Mubarak comments on Tunisia http://bit.ly/gNU35U #sidibouzid,2011-01-15 02:17:54,false,Ssirgany
amrwaked,normal_user,RT @Ssirgany: :DDD RT @Sarahcarr: Mubarak comments on Tunisia http://bit.ly/gNU35U #sidibouzid,2011-01-15 02:17:46,false,Ssirgany
Ariesnfs,normal_user,RT @virtualactivism: LOLLLL RT @Sarahcarr: Mubarak comments on Tunisia http://bit.ly/gNU35U #sidibouzid,2011-01-15 02:17:02,false,virtualactivism
Dinduks,normal_user,RT @embee: RT @Sarahcarr Mubarak comments on Tunisia http://bit.ly/gNU35U #sidibouzid LOL,2011-01-15 02:20:07,false,embee
embee,normal_user,RT @Sarahcarr Mubarak comments on Tunisia http://bit.ly/gNU35U #sidibouzid LOL,2011-01-15 02:19:47,false,Sarahcarr
fustat,3,"R @Sarahcarr
Mubarak comments on Tunisia http://bit.ly/gNU35U #sidibouzid",2011-01-15 02:23:08,false,n/a
srichani,normal_user,Just as I thought! Mubarak comments on Tunisia http://bit.ly/gNU35U #sidibouzid via @Ssirgany @Sarahcarr,2011-01-15 02:22:40,false,Ssirgany
AmirAlx,normal_user,Lol RT @Sarahcarr: Mubarak comments on Tunisia http://bit.ly/gNU35U #sidibouzid,2011-01-15 02:21:45,false,n/a
sadekhm,normal_user,RT @embee: RT @Sarahcarr Mubarak comments on Tunisia http://bit.ly/gNU35U #sidibouzid LOL,2011-01-15 02:20:53,false,embee
Kawdess,normal_user,"RT @fustat: R @Sarahcarr
Mubarak comments on Tunisia http://bit.ly/gNU35U #sidibouzid",2011-01-15 02:28:25,false,fustat
justimage,3,Hilarious RT @Sarahcarr Mubarak comments on Tunisia http://bit.ly/gNU35U #sidibouzid,2011-01-15 02:26:46,false,n/a
SusanRomana,normal_user,RT @mand0z: looool RT @Sarahcarr: Mubarak comments on Tunisia http://bit.ly/gNU35U #sidibouzid,2011-01-15 02:39:11,false,mand0z
moftasa,normal_user,RT @Sarahcarr: Mubarak comments on Tunisia http://bit.ly/gNU35U #sidibouzid,2011-01-15 02:38:12,false,Sarahcarr
bluereflex,normal_user,RT @Sarahcarr: Mubarak comments on Tunisia http://bit.ly/gNU35U #sidibouzid,2011-01-15 02:53:58,false,Sarahcarr
SenorNiceGuy,normal_user,RT @Sarahcarr: Mubarak comments on Tunisia http://bit.ly/gNU35U #sidibouzid,2011-01-15 02:53:51,false,Sarahcarr
Baraka18,normal_user,RT @Sarahcarr: Mubarak comments on Tunisia http://bit.ly/gNU35U #sidibouzid,2011-01-15 05:19:29,false,Sarahcarr
amreldib,normal_user,RT @Sarahcarr Mubarak comments on Tunisia http://bit.ly/gNU35U #sidibouzid,2011-01-15 09:35:41,false,Sarahcarr
Bashmohandes,normal_user,RT @AmrEldib: RT @Sarahcarr Mubarak comments on Tunisia http://bit.ly/gNU35U #sidibouzid,2011-01-15 09:43:48,false,AmrEldib
American_Eye,normal_user,"RT @fustat: R @Sarahcarr
Mubarak comments on Tunisia http://bit.ly/gNU35U #sidibouzid",2011-01-15 15:44:28,false,fustat
ahendek,normal_user,"RT @fustat: R @Sarahcarr
Mubarak comments on Tunisia http://bit.ly/gNU35U #sidibouzid",2011-01-15 15:42:54,false,fustat
AbuSofiane,normal_user,"RT @fustat: R @Sarahcarr
Mubarak comments on Tunisia http://bit.ly/gNU35U #sidibouzid",2011-01-15 15:46:11,false,fustat
