screen_name,user_type,text,created_at,originator,replied_to
mchirchi,normal_user,RT @halmustafa: AFP: تحدث سكان حي التضامن، عن سقوط 6 قتلى، في حصيلة لم تتمكن فرانس برس من تاكيدها #SidiBouzid,2011-01-13 05:54:17,true,halmustafa
ForEverTounsi,normal_user,"RT @FRANCE24: RT @Karinef24: Le ""silence"" de Paris de plus en plus critiqué en #France et au #Maghreb  http://f24.my/ez09nM #tunisie #be ...",2011-01-13 05:54:08,false,FRANCE24
Grabouillage,normal_user,"RT @FRANCE24: RT @Karinef24: Le ""silence"" de Paris de plus en plus critiqué en #France et au #Maghreb  http://f24.my/ez09nM #tunisie #be ...",2011-01-13 05:52:40,false,FRANCE24
ClaireInParis,normal_user,"RT @FRANCE24: RT @Karinef24: Le ""silence"" de Paris de plus en plus critiqué en #France et au #Maghreb  http://f24.my/ez09nM #tunisie #be ...",2011-01-13 05:52:08,false,FRANCE24
faisalhendi,normal_user,RT @SBZ_news: AFP: قتل مالك حباشي (24 سنة) برصاصة في عنقه عندما كان عائدا الى منزله في حي التضامن قبل دخول حظر التجول حيز التنفيذ #SidiB ...,2011-01-13 05:59:31,false,SBZ_news
abdozcom,normal_user,بعد الجرائم اللي ارتكبها نظام بن علي خلال الفترة السابقة من الإنتفاضة فالإطاحة بنظامه لم تعد تكفي.بن علي مطلوب للمحاكمة #SidiBouzid #Tunisia,2011-01-13 05:59:07,false,n/a
wafou,normal_user,"RT @France24_fr: RT @Karinef24: Le ""silence"" de Paris de plus en plus critiqué en #France et au #Maghreb  http://f24.my/ez09nM #tunisie  ...",2011-01-13 05:58:56,false,France24_fr
Bad_way,3,RT @SBZ_news: قناة العربية: الرئيس التونسي يقيل أقرب مستشارين له #SidiBouzid,2011-01-13 05:58:31,false,n/a
morpheus302,normal_user,"RT @France24_fr: RT @Karinef24: Le ""silence"" de Paris de plus en plus critiqué en #France et au #Maghreb  http://f24.my/ez09nM #tunisie  ...",2011-01-13 05:58:27,false,France24_fr
SBZ_news,3,"اليوم مظاهرات في القيروان #SidiBouzid
http://www.facebook.com/video/video.php?v=486976687502",2011-01-13 05:58:19,false,n/a
moonsgirl,3,"RT @France24_fr: RT @Karinef24: Le ""silence"" de Paris de plus en plus critiqué en #France et au #Maghreb  http://f24.my/ez09nM #tunisie  ...",2011-01-13 05:58:09,false,France24_fr
france24_fr,normal_user,"RT @Karinef24: Le ""silence"" de Paris de plus en plus critiqué en #France et au #Maghreb  http://f24.my/ez09nM #tunisie #benali #sidibouzid",2011-01-13 05:56:03,false,n/a
HelpTunisia,normal_user,"RT @France24_fr: RT @Karinef24: Le ""silence"" de Paris de plus en plus critiqué en #France et au #Maghreb  http://f24.my/ez09nM #tunisie  ...",2011-01-13 06:04:36,false,France24_fr
JalelTounsi,normal_user,RT @SBZ_news: الشهيد عمر بلحاج من صفاقس #SidiBouzid http://fb.me/IpkXjORJ,2011-01-13 06:03:08,false,SBZ_news
Anonymous__404,normal_user,RT @SBZ_news: AFP: قتل مالك حباشي (24 سنة) برصاصة في عنقه عندما كان عائدا الى منزله في حي التضامن قبل دخول حظر التجول حيز التنفيذ #SidiB ...,2011-01-13 06:03:01,false,n/a
JalelTounsi,normal_user,"RT @SBZ_news: اليوم مظاهرات في القيروان #SidiBouzid
http://www.facebook.com/video/video.php?v=486976687502",2011-01-13 06:02:57,false,SBZ_news
JalelTounsi,normal_user,RT @SBZ_news: جنازة الدكتور حاتم بن الطاهر #SidiBouzid http://fb.me/IfFflGoI,2011-01-13 06:02:46,false,SBZ_news
FokAlaTounis,normal_user,RT @SBZ_news: الشهيد عمر بلحاج من صفاقس #SidiBouzid http://fb.me/IpkXjORJ,2011-01-13 06:02:21,false,SBZ_news
FokAlaTounis,normal_user,"RT @SBZ_news: اليوم مظاهرات في القيروان #SidiBouzid
http://www.facebook.com/video/video.php?v=486976687502",2011-01-13 06:01:42,false,SBZ_news
HelpTunisia,normal_user,"RT @Karinef24 Le ""silence"" de Paris de plus en plus critiqué en #France et au #Maghreb http://t.co/FatFeIi #tunisie #benali #Sidibouzid",2011-01-13 06:07:14,false,Karinef24
AntiCarthage,normal_user,RT @Fugeek خطاب الزّين : آشلزِّيني عال مُرّرّرّ أيوااااا #sidibouzid,2011-01-13 06:11:49,false,Fugeek
molosaied,normal_user,"RT @FRANCE24: RT @Karinef24: Le ""silence"" de Paris de plus en plus critiqué en #France et au #Maghreb  http://f24.my/ez09nM #tunisie #be ...",2011-01-13 06:11:47,false,FRANCE24
hammametsou,normal_user,"RT @FRANCE24: RT @Karinef24: Le ""silence"" de Paris de plus en plus critiqué en #France et au #Maghreb  http://f24.my/ez09nM #tunisie #be ...",2011-01-13 07:51:32,false,FRANCE24
agaaloul,normal_user,"RT @bou_fr: Le ""silence"" de Paris de plus en plus critiqué en #France et au #Maghreb http://f24.my/ez09nM #tunisie #benali #sidibouzid # ...",2011-01-13 10:14:12,false,bou_fr
bou_fr,normal_user,"Le ""silence"" de Paris de plus en plus critiqué en #France et au #Maghreb http://f24.my/ez09nM #tunisie #benali #sidibouzid #Maroc #Rabat",2011-01-13 10:13:50,false,n/a
skenderb,normal_user,RT @AnonTN: عااااااجل في جبنيانة الأهالي يخرجون بأعداد كبيرة لحماية المدينة من ميليشيات السلطة التي ستبدأ في الأعمال التخريبيّة #sidibouzid,2011-01-13 10:18:00,false,AnonTN
ahmed_labidi,normal_user,RT @AnonymousTunis: #SidiBouzid #OpTunisia #BenALI ناقوس النهاية يدق في تونس ورحيل بن علي أصبح إجباري,2011-01-13 10:17:38,false,AnonymousTunis
TunObs,normal_user,توه بالله ثبتولنا حساب تويتر متاع وزير الخارجية تقرصن ولاّ ماهوش تابعو مالأول ؟! #SidiBouzid #Tunisia,2011-01-13 10:17:38,false,n/a
AnonymousTunis,normal_user,#SidiBouzid #OpTunisia #JasminRevolt #Kassrine ناقوس النهاية يدق في تونس ورحيل بن علي أصبح إجباري,2011-01-13 10:17:12,false,n/a
AnonymousTunis,normal_user,#SidiBouzid #OpTunisia #BenALI ناقوس النهاية يدق في تونس ورحيل بن علي أصبح إجباري,2011-01-13 10:17:02,false,n/a
AnonymousTunis,normal_user,#SidiBouzid #OpTunisia #BenALI #Kassrine ناقوس النهاية يدق في تونس ورحيل بن علي أصبح إجباري,2011-01-13 10:16:43,false,n/a
AnonymousTunis,normal_user,#SidiBouzid #OpTunisia #BenALI #JasminRevolt #Kassrine ناقوس النهاية يدق في تونس ورحيل بن علي أصبح إجباري,2011-01-13 10:16:17,false,n/a
