screen_name,user_type,text,created_at,originator,replied_to
tounsi_normal,normal_user,RT @Mira404: Une seule chose à retenir de cette journée : Allez manifester demain ! #sidibouzid,2011-01-13 15:59:49,true,Mira404
mw_a,normal_user,RT @Mira404: Une seule chose à retenir de cette journée : Allez manifester demain ! #sidibouzid,2011-01-13 15:59:43,false,Mira404
Mira404,3,Une seule chose à retenir de cette journée : Allez manifester demain ! #sidibouzid,2011-01-13 15:58:55,false,n/a
tunisiaobserver,normal_user,RT @Psycke: voiiiiilà! RT: @Mira404: Une seule chose à retenir de cette journée : Allez manifester demain ! #sidibouzid,2011-01-13 16:04:02,false,Psycke
rhizome66,normal_user,RT @Psycke: voiiiiilà! RT: @Mira404: Une seule chose à retenir de cette journée : Allez manifester demain ! #sidibouzid,2011-01-13 16:03:00,false,n/a
mchirchi,normal_user,RT @Mira404: Une seule chose à retenir de cette journée : Allez manifester demain ! #sidibouzid,2011-01-13 16:02:46,false,Mira404
Yatagan1984,normal_user,RT @Mira404: Une seule chose à retenir de cette journée : Allez manifester demain ! #sidibouzid,2011-01-13 16:02:30,false,Mira404
MiKarmousMi3neb,normal_user,RT @Mira404: Une seule chose à retenir de cette journée : Allez manifester demain ! #sidibouzid,2011-01-13 16:01:49,false,Mira404
vale121,normal_user,RT @Mira404: Une seule chose à retenir de cette journée : Allez manifester demain ! #sidibouzid,2011-01-13 16:01:23,false,Mira404
Han___C,normal_user,RT @Mira404: Une seule chose à retenir de cette journée : Allez manifester demain ! #sidibouzid,2011-01-13 16:09:35,false,Mira404
suicidxx,normal_user,RT @Mira404: Une seule chose à retenir de cette journée : Allez manifester demain ! #sidibouzid,2011-01-13 16:08:35,false,Mira404
tounsi_normal,normal_user,RT @Psycke: voiiiiilà! RT: @Mira404: Une seule chose à retenir de cette journée : Allez manifester demain ! #sidibouzid,2011-01-13 16:07:07,false,Psycke
mchirchi,normal_user,RT @ArouaBenSalah: RT @Mira404: Une seule chose à retenir de cette journée : Allez manifester demain ! #sidibouzid,2011-01-13 16:24:53,false,ArouaBenSalah
Twiterian,normal_user,RT @ByLasKo: Bonne nuit (sérieux cette fois). RT @Mira404: Une seule chose à retenir de cette journée : Allez manifester demain ! #sidib ...,2011-01-13 16:24:34,false,ByLasKo
mo27uk,normal_user,RT @ArouaBenSalah: RT @Mira404: Une seule chose à retenir de cette journée : Allez manifester demain ! #sidibouzid,2011-01-13 16:24:19,false,ArouaBenSalah
Waves_catcher,normal_user,RT @ByLasKo: Bonne nuit (sérieux cette fois). RT @Mira404: Une seule chose à retenir de cette journée : Allez manifester demain ! #sidib ...,2011-01-13 16:23:49,false,ByLasKo
zyed,normal_user,RT @ByLasKo: Bonne nuit (sérieux cette fois). RT @Mira404: Une seule chose à retenir de cette journée : Allez manifester demain ! #sidib ...,2011-01-13 16:22:48,false,ByLasKo
MohamedMahrsi,normal_user,RT @ArouaBenSalah: RT @Mira404: Une seule chose à retenir de cette journée : Allez manifester demain ! #sidibouzid,2011-01-13 16:22:35,false,ArouaBenSalah
ArouaBenSalah,normal_user,RT @Mira404: Une seule chose à retenir de cette journée : Allez manifester demain ! #sidibouzid,2011-01-13 16:22:03,false,Mira404
MadameIrmaaa,normal_user,RT @ByLasKo: Bonne nuit (sérieux cette fois). RT @Mira404: Une seule chose à retenir de cette journée : Allez manifester demain ! #sidib ...,2011-01-13 16:21:51,false,ByLasKo
ByLasKo,3,Bonne nuit (sérieux cette fois). RT @Mira404: Une seule chose à retenir de cette journée : Allez manifester demain ! #sidibouzid,2011-01-13 16:20:18,false,n/a
nabdeljaoued,normal_user,RT @Psycke: voiiiiilà! RT: @Mira404: Une seule chose à retenir de cette journée : Allez manifester demain ! #sidibouzid,2011-01-13 16:26:54,false,Psycke
mchirchi,normal_user,RT @ByLasKo: Bonne nuit (sérieux cette fois). RT @Mira404: Une seule chose à retenir de cette journée : Allez manifester demain ! #sidib ...,2011-01-13 16:30:39,false,ByLasKo
chi__92,normal_user,RT @Mira404: Une seule chose à retenir de cette journée : Allez manifester demain ! #sidibouzid,2011-01-13 23:08:30,false,Mira404
malcolmtn,normal_user,RT @Mira404: Une seule chose à retenir de cette journée : Allez manifester demain ! #sidibouzid,2011-01-13 23:11:38,false,Mira404
