screen_name,user_type,text,created_at,originator,replied_to
Ramogas,normal_user,"RT @Mimouna: RT @Mira404: TRES IMPORTANT : l'UGTT confirme : Greve Generale demain a Tunis, et manif a 11h ! RT plz  #SidiBouzid",2011-01-13 12:27:53,true,Mimouna
malekk,3,"RT @Selim_ “@Mira404: TRES IMPORTANT : l'UGTT confirme : Greve Generale demain a Tunis, et manif a 11h ! RT plz” #SidiBouzid",2011-01-13 12:34:27,false,Selim_
HelpTunisia,normal_user,"RT @Mimouna: RT @Mira404: TRES IMPORTANT : l'UGTT confirme : Greve Generale demain a Tunis, et manif a 11h ! RT plz  #SidiBouzid",2011-01-13 12:33:04,false,Mimouna
atunfreeman,normal_user,"RT @alihabibi1: مدينة القصرين ترفض ما صدر عن رئاسة الجمهورية وتجمع كبير يتجه لوسط المدينة
#Tunisia #Sidibouzid #jasminrevolt",2011-01-13 12:39:29,false,alihabibi1
zyed,normal_user,"RT @karim2k: RT @ladziza: RT @Mira404: TRES IMPORTANT : l'UGTT confirme : Greve Generale demain a Tunis, et manif a 11h ! RT plz #Sidibouzid",2011-01-13 12:39:28,false,karim2k
karim2k,3,"RT @ladziza: RT @Mira404: TRES IMPORTANT : l'UGTT confirme : Greve Generale demain a Tunis, et manif a 11h ! RT plz #Sidibouzid",2011-01-13 12:39:15,false,n/a
fakroona,normal_user,"RT @malekk: RT @Selim_ “@Mira404: TRES IMPORTANT : l'UGTT confirme : Greve Generale demain a Tunis, et manif a 11h ! RT plz” #SidiBouzid",2011-01-13 12:38:22,false,malekk
benbentn,normal_user,يتحدث عن ايقاف اطلاق النار والآن الرصاص في العوينة؟ واضح جيدأ الوعود بدأت تتحقق.. #sidibouzid,2011-01-13 12:38:22,false,n/a
_Nizar_B,normal_user,"RT @malekk: RT @Selim_ “@Mira404: TRES IMPORTANT : l'UGTT confirme : Greve Generale demain a Tunis, et manif a 11h ! RT plz” #SidiBouzid",2011-01-13 12:38:13,false,malekk
monem_,normal_user,"RT @malekk: RT @Selim_ “@Mira404: TRES IMPORTANT : l'UGTT confirme : Greve Generale demain a Tunis, et manif a 11h ! RT plz” #SidiBouzid",2011-01-13 12:38:08,false,n/a
asfrstah,normal_user,"RT @malekk: RT @Selim_ “@Mira404: TRES IMPORTANT : l'UGTT confirme : Greve Generale demain a Tunis, et manif a 11h ! RT plz” #SidiBouzid",2011-01-13 12:38:03,false,malekk
alihabibi1,normal_user,"مدينة القصرين ترفض ما صدر عن رئاسة الجمهورية وتجمع كبير يتجه لوسط المدينة
#Tunisia #Sidibouzid #jasminrevolt",2011-01-13 12:38:03,false,n/a
Oualidd,normal_user,"RT @malekk: RT @Selim_ “@Mira404: TRES IMPORTANT : l'UGTT confirme : Greve Generale demain a Tunis, et manif a 11h ! RT plz” #SidiBouzid",2011-01-13 12:44:41,false,malekk
Tounsiw,normal_user,"RT @karim2k: RT @ladziza: RT @Mira404: TRES IMPORTANT : l'UGTT confirme : Greve Generale demain a Tunis, et manif a 11h ! RT plz #Sidibouzid",2011-01-13 12:43:15,false,karim2k
Adnenovish,normal_user,عذراً يا بوعزيزي وعذراً يا 80 شهيد، هذي هي حال تونس!في دقيقة وحدة تتقلب 180 درجة...‌#sidibouzid,2011-01-13 12:43:15,false,n/a
Tunsi7or,normal_user,#zaba يقتل القتيل ويمشي في جنازته  #sidibouzid,2011-01-13 12:43:06,false,n/a
yroog,normal_user,"l'UGTT confirme : Greve Generale demain a Tunis, et manif a 11h ! diffusez svp #Sidibouzid",2011-01-13 12:43:01,false,n/a
ze_dach,normal_user,"RT @Mimouna: RT @Mira404: TRES IMPORTANT : l'UGTT confirme : Greve Generale demain a Tunis, et manif a 11h ! RT plz  #SidiBouzid",2011-01-13 12:49:46,false,Mimouna
amelius,normal_user,"RT @karim2k: RT @ladziza: RT @Mira404: TRES IMPORTANT : l'UGTT confirme : Greve Generale demain a Tunis, et manif a 11h ! RT plz #Sidibouzid",2011-01-13 12:47:58,false,karim2k
RiadhKHEDHIRI,normal_user,"#sidibouzid #zaba
غدوة أوّل مرّة بش أنشاد: ""تونس تونس حرّة حرّة؛ و بن علي يحيى البرّة""؛",2011-01-13 12:47:44,false,n/a
