screen_name,user_type,text,created_at,originator,replied_to
MohamedMahrsi,normal_user,RT @yassayari: A tous ceux qui ont un compte à Zitouna Bank...faites un geste de soutien pacifique retirez votre argent #SidiBouzid,2011-01-13 01:03:47,true,yassayari
Faresla,normal_user,RT @yassayari: A tous ceux qui ont un compte à Zitouna Bank...faites un geste de soutien pacifique retirez votre argent #SidiBouzid,2011-01-13 01:03:14,false,yassayari
tunisiawatcher,normal_user,RT @After_Eight: A tous ceux qui ont un compte à Zitouna Bank...faites un geste de soutien pacifique retirez votre argent #SidiBouzid,2011-01-13 01:03:01,false,After_Eight
yassayari,3,A tous ceux qui ont un compte à Zitouna Bank...faites un geste de soutien pacifique retirez votre argent #SidiBouzid,2011-01-13 01:02:08,false,n/a
After_Eight,normal_user,A tous ceux qui ont un compte à Zitouna Bank...faites un geste de soutien pacifique retirez votre argent #SidiBouzid,2011-01-13 01:01:41,false,n/a
tounsi_normal,normal_user,RT @After_Eight: A tous ceux qui ont un compte à Zitouna Bank...faites un geste de soutien pacifique retirez votre argent #SidiBouzid,2011-01-13 01:08:24,false,After_Eight
El_Khabar,normal_user,RT @yassayari: A tous ceux qui ont un compte à Zitouna Bank...faites un geste de soutien pacifique retirez votre argent #SidiBouzid,2011-01-13 01:07:49,false,yassayari
freedomtunisia,normal_user,RT @After_Eight: A tous ceux qui ont un compte à Zitouna Bank...faites un geste de soutien pacifique retirez votre argent #SidiBouzid,2011-01-13 01:04:51,false,After_Eight
MadameIrmaaa,normal_user,RT @yassayari: A tous ceux qui ont un compte à Zitouna Bank...faites un geste de soutien pacifique retirez votre argent #SidiBouzid,2011-01-13 01:20:05,false,yassayari
OVHTn,normal_user,RT @yassayari: A tous ceux qui ont un compte à Zitouna Bank...faites un geste de soutien pacifique retirez votre argent #SidiBouzid,2011-01-13 01:28:57,false,yassayari
TunisiaStandUp,normal_user,RT @yassayari: A tous ceux qui ont un compte à Zitouna Bank...faites un geste de soutien pacifique retirez votre argent #SidiBouzid,2011-01-13 01:29:53,false,yassayari
ilyasTunis,normal_user,RT @yassayari: A tous ceux qui ont un compte à Zitouna Bank...faites un geste de soutien pacifique retirez votre argent #SidiBouzid,2011-01-13 01:49:09,false,yassayari
mowatnatounseya,normal_user,RT @ilyasTunis: A tous ceux qui ont un compte à Zitouna Bank...faites un geste de soutien pacifique retirez votre argent #SidiBouzid #tunis,2011-01-13 01:54:07,false,ilyasTunis
