screen_name,user_type,text,created_at,originator,replied_to
Rue89,normal_user,"Avec le bon lien RT @latrive: Emeutes en Tunisie : mort d'un Franco-Tunisien, prof de fac à Compiègne http://bit.ly/hP0sDe #SidiBouzid",2011-01-12 10:00:30,true,n/a
Gerart38,normal_user,"RT @Rue89: Avec le bon lien RT @latrive: Emeutes en Tunisie : mort d'un Franco-Tunisien, prof de fac à Compiègne http://bit.ly/hP0sDe #S ...",2011-01-12 10:04:55,false,Rue89
anis,normal_user,"... RT @Mimouna: Emeutes en Tunisie : mort d'un Franco-Tunisien, prof de fac à Compiègne http://bit.ly/hP0sDe #SidiBouzid (/@latrive/@rue89)",2011-01-12 10:03:50,false,n/a
MajdiKhan,3,"RT @Mimouna: RT @Rue89: RT @latrive: Emeutes en Tunisie : mort d'un Franco-Tunisien, prof de fac à Compiègne http://bit.ly/hP0sDe #SidiB ...",2011-01-12 10:03:05,false,Mimouna
nawaks78,normal_user,"RT @Rue89: Avec le bon lien RT @latrive: Emeutes en Tunisie : mort d'un Franco-Tunisien, prof de fac à Compiègne http://bit.ly/hP0sDe #S ...",2011-01-12 10:02:25,false,Rue89
Mimouna,normal_user,"RT @Rue89: RT @latrive: Emeutes en Tunisie : mort d'un Franco-Tunisien, prof de fac à Compiègne http://bit.ly/hP0sDe #SidiBouzid",2011-01-12 10:01:23,false,Rue89
latrive,normal_user,"RT @Rue89: Avec le bon lien RT @latrive: Emeutes en Tunisie : mort d'un Franco-Tunisien, prof de fac à Compiègne http://bit.ly/hP0sDe #S ...",2011-01-12 10:01:19,false,Rue89
Bouzideyya,normal_user,"RT @Rue89: Avec le bon lien RT @latrive: Emeutes en Tunisie : mort d'un Franco-Tunisien, prof de fac à Compiègne http://bit.ly/hP0sDe #S ...",2011-01-12 10:09:21,false,Rue89
chi__92,normal_user,"RT @latrive: Emeutes en Tunisie : mort d'un Franco-Tunisien, prof de fac à l'UTC de  Compiègne http://bit.ly/igvU9J #SidiBouzid",2011-01-12 10:09:10,false,latrive
nadalphoto,normal_user,"RT @Rue89: Avec le bon lien RT @latrive: Emeutes en Tunisie : mort d'un Franco-Tunisien, prof de fac à Compiègne http://bit.ly/hP0sDe #S ...",2011-01-12 10:08:21,false,Rue89
