screen_name,user_type,text,created_at,originator,replied_to
AnonymousIRC,normal_user,RT @theafricareport: Thousands of tunisians march through Paris streets to celebrate ousting of Ben Ali #tunisie #sidibouzid  http://twi ...,2011-01-15 10:19:33,true,theafricareport
veniviedivici,normal_user,RT @theafricareport: Thousands of tunisians march through Paris streets to celebrate ousting of Ben Ali #tunisie #sidibouzid  http://twi ...,2011-01-15 10:19:12,false,theafricareport
griffinworks_3,normal_user,RT @theafricareport: Thousands of tunisians march through Paris streets to celebrate ousting of Ben Ali #tunisie #sidibouzid http://twitpic.com/3qaxyc,2011-01-15 10:18:47,false,n/a
monasosh,3,RT @theafricareport: Thousands of tunisians march through Paris streets to celebrate ousting of Ben Ali #tunisie #sidibouzid  http://twi ...,2011-01-15 10:24:32,false,theafricareport
ShmpOngO,3,RT @theafricareport: Thousands of tunisians march through Paris streets to celebrate ousting of Ben Ali #tunisie #sidibouzid  http://twi ...,2011-01-15 10:24:01,false,theafricareport
Moonbootica,normal_user,RT @theafricareport: Thousands of tunisians march through Paris streets to celebrate ousting of Ben Ali #tunisie #sidibouzid  http://twi ...,2011-01-15 10:23:54,false,theafricareport
Gsquare86,3,RT @theafricareport: Thousands of tunisians march through Paris streets to celebrate ousting of Ben Ali #tunisie #sidibouzid  http://twi ...,2011-01-15 10:23:23,false,theafricareport
petrakramer,normal_user,RT @theafricareport: Thousands of tunisians march through Paris streets to celebrate ousting of Ben Ali #tunisie #sidibouzid  http://twi ...,2011-01-15 10:22:43,false,theafricareport
mfatta7,3,RT @theafricareport: Thousands of tunisians march through Paris streets to celebrate ousting of Ben Ali #tunisie #sidibouzid  http://twi ...,2011-01-15 10:22:40,false,theafricareport
LissyNumber,normal_user,RT @theafricareport: Thousands of tunisians march through Paris streets to celebrate ousting of Ben Ali #tunisie #sidibouzid  http://twi ...,2011-01-15 10:22:11,false,theafricareport
RamiMansour,normal_user,RT @theafricareport: Thousands of tunisians march through Paris streets to celebrate ousting of Ben Ali #tunisie #sidibouzid  http://twi ...,2011-01-15 10:22:01,false,theafricareport
