screen_name,user_type,text,created_at,originator,replied_to
MalcomX2011,normal_user,"RT @Raed667: RT @a2emae: boycottez les produits volés, n'achetez que les produits de magasin svp, soutenez l'économie! #tunisie #sidibouzid",2011-01-17 02:39:26,true,Raed667
gasscheb,normal_user,"RT @a2emae: boycottez les produits volés, n'achetez que les produits de magasin svp, soutenez l'économie! #tunisie #sidibouzid",2011-01-17 02:39:12,false,a2emae
Raed667,normal_user,"RT @a2emae: boycottez les produits volés, n'achetez que les produits de magasin svp, soutenez l'économie! #tunisie #sidibouzid",2011-01-17 02:38:27,false,a2emae
Oloa,normal_user,"RT @blech_klem: RT:@Raed667 RT @a2emae: boycottez les produits volés, n'achetez que les produits de magasin svp, soutenez l'économie! #t ...",2011-01-17 02:49:21,false,n/a
Arabasta1,normal_user,"RT @anissakal: RT @a2emae: boycottez les produits volés, n'achetez que les produits de magasin svp, soutenez l'économie! #tunisie #sidib ...",2011-01-17 02:49:08,false,anissakal
BaniYazid,normal_user,"RT @a2emae: boycottez les produits volés, n'achetez que les produits de magasin svp, soutenez l'économie! #tunisie #sidibouzid",2011-01-17 02:48:52,false,a2emae
blech_klem,3,"RT:@Raed667 RT @a2emae: boycottez les produits volés, n'achetez que les produits de magasin svp, soutenez l'économie! #tunisie #sidibouzid",2011-01-17 02:47:59,false,Raed667
Frere_Musulman,normal_user,"RT @anissakal: RT @a2emae: boycottez les produits volÃƒÆ’Ã‚Â©s, n'achetez que les produits de magasin svp, soutenez l'ÃƒÆ’Ã‚Â©conomie! #tunisie #sidibouzid",2011-01-17 02:47:56,false,n/a
beicab1001,normal_user,"RT:@anissakal RT @a2emae: boycottez les produits volés, n'achetez que les produits de magasin svp, soutenez l'économie! #tunisie #sidibouzid",2011-01-17 02:47:23,false,n/a
Weldness,normal_user,"RT @anissakal: RT @a2emae: boycottez les produits volés, n'achetez que les produits de magasin svp, soutenez l'économie! #tunisie #sidib ...",2011-01-17 02:47:20,false,anissakal
7fayedh,normal_user,"RT @anissakal: RT @a2emae: boycottez les produits volés, n'achetez que les produits de magasin svp, soutenez l'économie! #tunisie #sidib ...",2011-01-17 02:46:36,false,anissakal
k_jlassi,normal_user,"RT @a2emae: boycottez les produits volés, n'achetez que les produits de magasin svp, soutenez l'économie! #tunisie #sidibouzid",2011-01-17 02:46:18,false,a2emae
htanfous,normal_user,"RT @ZiZiRiDeR69: RT:@Raed667 RT @a2emae: boycottez les produits volés, n'achetez que les produits de magasin svp, soutenez l'économie! # ...",2011-01-17 02:45:51,false,ZiZiRiDeR69
anissakal,normal_user,"RT @a2emae: boycottez les produits volÃƒÆ’Ã‚Â©s, n'achetez que les produits de magasin svp, soutenez l'ÃƒÆ’Ã‚Â©conomie! #tunisie #sidibouzid",2011-01-17 02:45:24,false,n/a
fenniche,normal_user,"RT @ZiZiRiDeR69: RT:@Raed667 RT @a2emae: boycottez les produits volés, n'achetez que les produits de magasin svp, soutenez l'économie! # ...",2011-01-17 02:44:10,false,ZiZiRiDeR69
MalcomX2011,normal_user,"RT @nizarus: RT @a2emae: boycottez les produits volés, n'achetez que les produits de magasin svp, soutenez l'économie! #tunisie #sidibouzid",2011-01-17 02:56:19,false,nizarus
nizarus,normal_user,"RT @a2emae: boycottez les produits volés, n'achetez que les produits de magasin svp, soutenez l'économie! #tunisie #sidibouzid",2011-01-17 02:55:06,false,a2emae
samyastn,normal_user,"RT @anissakal: RT @a2emae: boycottez les produits volés, n'achetez que les produits de magasin svp, soutenez l'économie! #tunisie #sidib ...",2011-01-17 02:54:35,false,anissakal
benhouriawael,normal_user,"RT @m0ntassar: RT @sahlouls: RT @a2emae: boycottez les produits volés, n'achetez que les produits de magasin svp, soutenez l'économie! # ...",2011-01-17 03:03:50,false,m0ntassar
b10ba,normal_user,"RT @anissakal: RT @a2emae: boycottez les produits volés, n'achetez que les produits de magasin svp, soutenez l'économie! #tunisie #sidib ...",2011-01-17 02:59:32,false,anissakal
kaissellamy,normal_user,"RT @anissakal: RT @a2emae: boycottez les produits volés, n'achetez que les produits de magasin svp, soutenez l'économie! #tunisie #sidib ...",2011-01-17 02:58:42,false,anissakal
ilyesgouta,normal_user,"RT @nizarus: RT @a2emae: boycottez les produits volés, n'achetez que les produits de magasin svp, soutenez l'économie! #tunisie #sidibouzid",2011-01-17 02:58:23,false,nizarus
N3KOTAKU,normal_user,"RT @a2emae: boycottez les produits volés, n'achetez que les produits de magasin svp, soutenez l'économie! #tunisie #sidibouzid",2011-01-17 03:13:09,false,a2emae
morpheus302,normal_user,"RT @a2emae: boycottez les produits volés, n'achetez que les produits de magasin svp, soutenez l'économie! #tunisie #sidibouzid",2011-01-17 03:10:50,false,a2emae
mostpurple,normal_user,"RT @a2emae: boycottez les produits volés, n'achetez que les produits de magasin svp, soutenez l'économie! #tunisie #sidibouzid",2011-01-17 03:09:55,false,a2emae
euh_pfff,normal_user,"RT @Myriouma: RT @a2emae boycottez les produits volés, n'achetez que les produits de magasin svp, soutenez l'économie! #tunisie #sidibouzid",2011-01-17 03:32:31,false,Myriouma
jayjou,normal_user,"RT @a2emae: boycottez les produits volés, n'achetez que les produits de magasin svp, soutenez l'économie! #tunisie #sidibouzid",2011-01-17 03:31:43,false,a2emae
rais58,normal_user,"RT @Myriouma: RT @a2emae boycottez les produits volés, n'achetez que les produits de magasin svp, soutenez l'économie! #tunisie #sidibouzid",2011-01-17 03:31:33,false,Myriouma
AnonTunisian,normal_user,"RT @a2emae: boycottez les produits volés, n'achetez que les produits de magasin svp, soutenez l'économie! #tunisie #sidibouzid",2011-01-17 03:35:29,false,a2emae
HosniElFadhel,normal_user,"RT @ZiZiRiDeR69: RT:@Raed667 RT @a2emae: boycottez les produits volés, n'achetez que les produits de magasin svp, soutenez l'économie! # ...",2011-01-17 03:48:20,false,ZiZiRiDeR69
lynaBa,normal_user,"RT @a2emae: boycottez les produits volés, n'achetez que les produits de magasin svp, soutenez l'économie! #tunisie #sidibouzid",2011-01-17 04:32:46,false,a2emae
HaifaO,normal_user,"RT @lazreg: RT @a2emae: boycottez les produits volés, n'achetez que les produits de magasin svp, soutenez l'économie! #tunisie #sidibouzid",2011-01-17 05:02:08,false,lazreg
zizirider69,normal_user,"RT @a2emae: boycottez les produits volés, n'achetez que les produits de magasin svp, soutenez l'économie! #tunisie #sidibouzid",2011-01-18 00:29:55,false,a2emae
naamane,normal_user,"RT @m0ntassar: RT @sahlouls: RT @a2emae: boycottez les produits volés, n'achetez que les produits de magasin svp, soutenez l'économie! # ...",2011-01-18 00:28:38,false,m0ntassar
jayjou,normal_user,"RT @ZiZiRiDeR69: RT @a2emae: boycottez les produits volés, n'achetez que les produits de magasin svp, soutenez l'économie! #tunisie #sid ...",2011-01-18 01:28:06,false,ZiZiRiDeR69
alfonseb,normal_user,"RT @ZiZiRiDeR69: RT @a2emae: boycottez les produits volés, n'achetez que les produits de magasin svp, soutenez l'économie! #tunisie #sid ...",2011-01-18 01:40:37,false,ZiZiRiDeR69
mowatnatounseya,normal_user,"RT @ZiZiRiDeR69: RT @a2emae: boycottez les produits volés, n'achetez que les produits de magasin svp, soutenez l'économie! #tunisie #sid ...",2011-01-18 01:44:15,false,ZiZiRiDeR69
