screen_name,user_type,text,created_at,originator,replied_to
livewordcanada,normal_user,New Tunisia Update: V: Tunisia is undergoing a humanitarian crisis due to ... http://liveword.ca/go/1rj #sidibouzid #jasminrevolt #optunisia,2011-01-15 19:45:38,true,n/a
livewordcanada,normal_user,New Tunisia Update: V: Tunisia is undergoing a humanitarian crisis due to ... http://liveword.ca/go/1rm #sidibouzid #jasminrevolt #optunisia,2011-01-15 19:53:32,false,n/a
livewordcanada,normal_user,New Tunisia Update: V: Tunisia is undergoing a humanitarian crisis due to ... http://liveword.ca/go/1rp #sidibouzid #jasminrevolt #optunisia,2011-01-15 19:56:55,false,n/a
livewordcanada,normal_user,New Tunisia Update: V: Tunisia is undergoing a humanitarian crisis due to ... http://liveword.ca/go/1rs #sidibouzid #jasminrevolt #optunisia,2011-01-15 20:00:31,false,n/a
livewordcanada,normal_user,New Tunisia Update: V: Tunisia is undergoing a humanitarian crisis due to ... http://liveword.ca/go/1rv #sidibouzid #jasminrevolt #optunisia,2011-01-15 20:07:06,false,n/a
livewordcanada,normal_user,Update #OpTunisia: V: Tunisia is undergoing a humanitarian crisis due to pol... http://liveword.ca/go/1s0 #sidibouzid #jasminrevolt #tunisia,2011-01-15 20:08:12,false,n/a
livewordcanada,normal_user,New Tunisia Update: V: Tunisia is undergoing a humanitarian crisis due to ... http://liveword.ca/go/1s4 #sidibouzid #jasminrevolt #optunisia,2011-01-15 20:10:20,false,n/a
livewordcanada,normal_user,New Tunisia Update: V: Tunisia is undergoing a humanitarian crisis due to ... http://liveword.ca/go/1s8 #sidibouzid #jasminrevolt #optunisia,2011-01-15 20:15:49,false,n/a
livewordcanada,normal_user,New Tunisia Update: V: Tunisia is undergoing a humanitarian crisis due to ... http://liveword.ca/go/1se #sidibouzid #jasminrevolt #optunisia,2011-01-15 20:25:18,false,n/a
livewordcanada,normal_user,New Tunisia Update: V: Tunisia is undergoing a humanitarian crisis due to ... http://liveword.ca/go/1sb #sidibouzid #jasminrevolt #optunisia,2011-01-15 20:21:45,false,n/a
livewordcanada,normal_user,New Tunisia Update: V: Tunisia is undergoing a humanitarian crisis due to ... http://liveword.ca/go/1sh #sidibouzid #jasminrevolt #optunisia,2011-01-15 20:30:21,false,n/a
livewordcanada,normal_user,New Tunisia Update: V: Tunisia is undergoing a humanitarian crisis due to ... http://liveword.ca/go/1sk #sidibouzid #jasminrevolt #optunisia,2011-01-15 20:35:36,false,n/a
livewordcanada,normal_user,New Tunisia Update: V: Tunisia is undergoing a humanitarian crisis due to ... http://liveword.ca/go/1so #sidibouzid #jasminrevolt #optunisia,2011-01-15 20:40:31,false,n/a
livewordcanada,normal_user,New Tunisia Update: V: Tunisia is undergoing a humanitarian crisis due to ... http://liveword.ca/go/1ss #sidibouzid #jasminrevolt #optunisia,2011-01-15 20:45:19,false,n/a
livewordcanada,normal_user,New Tunisia Update: V: Tunisia is undergoing a humanitarian crisis due to ... http://liveword.ca/go/1sw #sidibouzid #jasminrevolt #optunisia,2011-01-15 20:51:08,false,n/a
livewordcanada,normal_user,New Tunisia Update: V: Tunisia is undergoing a humanitarian crisis due to ... http://liveword.ca/go/1th #sidibouzid #jasminrevolt #optunisia,2011-01-15 21:10:59,false,n/a
livewordcanada,normal_user,New Tunisia Update: V: Tunisia is undergoing a humanitarian crisis due to ... http://liveword.ca/go/1td #sidibouzid #jasminrevolt #optunisia,2011-01-15 21:06:32,false,n/a
livewordcanada,normal_user,Update #OpTunisia: V: Tunisia is undergoing a humanitarian crisis due to pol... http://liveword.ca/go/1t8 #sidibouzid #jasminrevolt #tunisia,2011-01-15 21:06:10,false,n/a
livewordcanada,normal_user,New Tunisia Update: V: Tunisia is undergoing a humanitarian crisis due to ... http://liveword.ca/go/1t4 #sidibouzid #jasminrevolt #optunisia,2011-01-15 21:00:43,false,n/a
livewordcanada,normal_user,New Tunisia Update: V: Tunisia is undergoing a humanitarian crisis due to ... http://liveword.ca/go/1tm #sidibouzid #jasminrevolt #optunisia,2011-01-15 21:15:57,false,n/a
livewordcanada,normal_user,New Tunisia Update: V: Tunisia is undergoing a humanitarian crisis due to ... http://liveword.ca/go/1tq #sidibouzid #jasminrevolt #optunisia,2011-01-15 21:20:14,false,n/a
livewordcanada,normal_user,New Tunisia Update: V: Tunisia is undergoing a humanitarian crisis due to ... http://liveword.ca/go/1tu #sidibouzid #jasminrevolt #optunisia,2011-01-15 21:25:17,false,n/a
livewordcanada,normal_user,New Tunisia Update: V: Tunisia is undergoing a humanitarian crisis due to ... http://liveword.ca/go/1u2 #sidibouzid #jasminrevolt #optunisia,2011-01-15 21:35:11,false,n/a
livewordcanada,normal_user,New Tunisia Update: V: Tunisia is undergoing a humanitarian crisis due to ... http://liveword.ca/go/1ty #sidibouzid #jasminrevolt #optunisia,2011-01-15 21:30:11,false,n/a
livewordcanada,normal_user,New Tunisia Update: V: Tunisia is undergoing a humanitarian crisis due to ... http://liveword.ca/go/1u6 #sidibouzid #jasminrevolt #optunisia,2011-01-15 21:40:47,false,n/a
alihabibi1,normal_user,RT @livewordcanada: New Tunisia Update: V: Tunisia is undergoing a humanitarian crisis due to ... http://liveword.ca/go/1ty #sidibouzid  ...,2011-01-15 21:37:52,false,livewordcanada
livewordcanada,normal_user,Update #OpTunisia: V: Tunisia is undergoing a humanitarian crisis due to pol... http://liveword.ca/go/1un #sidibouzid #jasminrevolt #tunisia,2011-01-15 22:05:32,false,n/a
