screen_name,user_type,text,created_at,originator,replied_to
Ahmed_BM,normal_user,RT @LesNews: Twitter appelle à suivre les tweets venants de Tunisie #sidibouzid http://twitpic.com/3pqqfj,2011-01-13 14:04:36,true,LesNews
MrLittleLiar,normal_user,RT @LesNews: Twitter appelle à suivre les tweets venants de Tunisie #sidibouzid http://twitpic.com/3pqqfj,2011-01-13 14:04:24,false,LesNews
tnunnamed,normal_user,RT @LesNews: Twitter appelle à suivre les tweets venants de Tunisie #sidibouzid http://twitpic.com/3pqqfj,2011-01-13 14:04:13,false,LesNews
dan_2a,normal_user,RT @LesNews: Twitter appelle à suivre les tweets venants de Tunisie #sidibouzid http://twitpic.com/3pqqfj,2011-01-13 14:03:56,false,LesNews
TunAnonym,normal_user,RT @LesNews: Twitter appelle à suivre les tweets venants de Tunisie #sidibouzid http://twitpic.com/3pqqfj,2011-01-13 14:03:54,false,LesNews
Sarah_bh,blogger,RT @LesNews: Twitter appelle à suivre les tweets venants de Tunisie #sidibouzid http://twitpic.com/3pqqfj,2011-01-13 14:03:47,false,LesNews
Tsubasa_403,normal_user,RT @LesNews: Twitter appelle à suivre les tweets venants de Tunisie #sidibouzid http://twitpic.com/3pqqfj,2011-01-13 14:03:38,false,LesNews
lazreg,normal_user,za3ma google capabli itarjem klemna RT @LesNews: Twitter appelle àsuivre les tweets venants de Tunisie #sidibouzid http://twitpic.com/3pqqfj,2011-01-13 14:03:07,false,n/a
Adnenovish,normal_user,"RT @IMEDXXXIII: RT @LesNews Twitter appelle à suivre les tweets venants de Tunisie #sidibouzid http://twitpic.com/3pqqfj 
!!!??",2011-01-13 14:09:40,false,IMEDXXXIII
IMEDXXXIII,normal_user,"RT @LesNews Twitter appelle à suivre les tweets venants de Tunisie #sidibouzid http://twitpic.com/3pqqfj 
!!!??",2011-01-13 14:07:58,false,n/a
ilyes4j,normal_user,RT @LesNews: Twitter appelle à suivre les tweets venants de Tunisie #sidibouzid http://twitpic.com/3pqqfj,2011-01-13 14:14:37,false,LesNews
mowatnatounseya,normal_user,RT @yassayari: RT @LesNews Twitter appelle à suivre les tweets venants de Tunisie #sidibouzid http://twitpic.com/3pqqfj !!!??,2011-01-13 14:14:17,false,yassayari
ZorroXTn,normal_user,"RT @IMEDXXXIII: RT @LesNews Twitter appelle à suivre les tweets venants de Tunisie #sidibouzid http://twitpic.com/3pqqfj 
!!!??",2011-01-13 14:13:05,false,IMEDXXXIII
Snake122448,normal_user,"RT @IMEDXXXIII: RT @LesNews Twitter appelle à suivre les tweets venants de Tunisie #sidibouzid http://twitpic.com/3pqqfj 
!!!??",2011-01-13 14:12:31,false,IMEDXXXIII
mw_a,normal_user,"RT @IMEDXXXIII: RT @LesNews Twitter appelle à suivre les tweets venants de Tunisie #sidibouzid http://twitpic.com/3pqqfj 
!!!??",2011-01-13 14:12:13,false,n/a
nayzek,blogger,RT @LesNews: Twitter appelle à suivre les tweets venants de Tunisie #sidibouzid http://twitpic.com/3pqqfj (via @Sarah_bh),2011-01-13 14:18:41,false,n/a
killthecats,normal_user,RT @LesNews: Twitter appelle à suivre les tweets venants de Tunisie #sidibouzid http://twitpic.com/3pqqfj,2011-01-13 14:18:33,false,LesNews
Algerian_Dude,normal_user,RT @LesNews: Twitter appelle à suivre les tweets venants de Tunisie #sidibouzid http://twitpic.com/3pqqfj,2011-01-13 14:18:05,false,LesNews
damienramage,normal_user,RT @LesNews: Twitter appelle à suivre les tweets venants de Tunisie #sidibouzid http://twitpic.com/3pqqfj,2011-01-13 14:23:51,false,LesNews
1001portails,normal_user,RT @LesNews: Twitter appelle à suivre les tweets venants de Tunisie #sidibouzid http://twitpic.com/3pqqfj,2011-01-13 14:34:23,false,LesNews
VSKKREYOL,normal_user,RT @LesNews: Twitter appelle à suivre les tweets venants de Tunisie #sidibouzid http://twitpic.com/3pqqfj,2011-01-13 14:47:54,false,LesNews
olivier_m,normal_user,RT @LesNews: Twitter appelle à suivre les tweets venants de Tunisie #sidibouzid http://twitpic.com/3pqqfj,2011-01-13 14:47:14,false,n/a
mirnalavado,normal_user,RT @LesNews: Twitter appelle à suivre les tweets venants de Tunisie #sidibouzid http://twitpic.com/3pqqfj,2011-01-13 15:09:08,false,LesNews
