screen_name,user_type,text,created_at,originator,replied_to
BentRamallah,normal_user,RT @nawaat: I uploaded a YouTube video -- #sidibouzid 14 year old child deadly shot in Sfax  [vid ... http://youtu.be/ptH8e1uTjwI?a,2011-01-12 07:54:39,true,nawaat
TounessHorria,normal_user,RT @nawaat: I uploaded a YouTube video -- #sidibouzid 14 year old child deadly shot in Sfax  [vid ... http://youtu.be/ptH8e1uTjwI?a,2011-01-12 07:53:56,false,nawaat
nawaat,5,I uploaded a YouTube video -- #sidibouzid 14 year old child deadly shot in Sfax  [vid ... http://youtu.be/ptH8e1uTjwI?a,2011-01-12 07:53:01,false,n/a
SBZ_news,3,أنباء غير مؤكدة عن اعتصام للصحافيين في دار الصباح #SidiBouzid,2011-01-12 07:57:04,false,n/a
Cer,normal_user,RT @kalimakhus: RT @nawaat: #sidibouzid 14 year old child deadly shot in Sfax  [video] مقتل طفل 14 سنة في صفاقس http://post.ly/1TcPW,2011-01-12 07:56:45,false,kalimakhus
tounsi_normal,normal_user,RT @kalimakhus: RT @nawaat: #sidibouzid 14 year old child deadly shot in Sfax  [video] مقتل طفل 14 سنة في صفاقس http://post.ly/1TcPW,2011-01-12 07:56:40,false,kalimakhus
tounsi_normal,normal_user,RT @Dima_Khatib: عاجل : رئيس لجنة حقوق الإنسان في الأمم المتحدة يدعو إلى فتح تحقيق مستقل في الأحداث بتونس #SidiBouzid,2011-01-12 07:56:17,false,Dima_Khatib
Kalimakhus,3,RT @halmustafa: RT @nawaat استعمال القنابل المسيلة للدموع امام اتحاد الشغل في قابس لمواجهة المتظاهرين #sidibouzid #gabes #Tunisia,2011-01-12 07:56:09,false,n/a
GabyVerdier,normal_user,#sidibouzid 14 year old child deadly shot in Sfax [vid ...http://bit.ly/ie8aZJ,2011-01-12 07:55:57,false,n/a
malcolmtn,normal_user,RT @kalimakhus: RT @nawaat: #sidibouzid 14 year old child deadly shot in Sfax  [video] مقتل طفل 14 سنة في صفاقس http://post.ly/1TcPW,2011-01-12 08:02:10,false,kalimakhus
Ahmed_bac17,normal_user,RT @SBZ_news: كريكاتور عن قمع احتجاج سلمي للفنانين في تونس #SidiBouzid http://fb.me/zWwWQN5r,2011-01-12 08:01:48,false,SBZ_news
barbary902006,normal_user,RT @Dima_Khatib: عاجل : رئيس لجنة حقوق الإنسان في الأمم المتحدة يدعو إلى فتح تحقيق مستقل في الأحداث بتونس #SidiBouzid,2011-01-12 08:01:47,false,Dima_Khatib
Kalimakhus,3,RT @SBZ_news: كريكاتور عن قمع احتجاج سلمي للفنانين في تونس #SidiBouzid http://fb.me/zWwWQN5r,2011-01-12 08:01:41,false,SBZ_news
oveipo,normal_user,RT @nawaat: #sidibouzid 14 year old child deadly shot in Sfax  [video] مقتل طفل 14 سنة في صفاقس http://post.ly/1TcPW,2011-01-12 08:01:33,false,nawaat
BennoZapata,normal_user,RT @marmite_news: I uploaded a YouTube video -- #sidibouzid 14 year old child deadly shot in Sfax   http://youtu.be/ptH8e1uTjwI?a via @n ...,2011-01-12 08:13:06,false,marmite_news
Tunsi7or,normal_user,Ya kalb ya #zaba RT @nawaat: #sidibouzid 14 year old child deadly shot in Sfax  [video] مقتل طفل 14 سنة في صفاقس http://post.ly/1TcPW,2011-01-12 08:20:06,false,nawaat
Aladin_ElHedri,normal_user,RT @nawaat: #sidibouzid 14 year old child deadly shot in Sfax  [video] مقتل طفل 14 سنة في صفاقس http://post.ly/1TcPW,2011-01-12 08:24:19,false,nawaat
Fanette__,normal_user,YouTube - #sidibouzid 14 year old child deadly shot in Sfax [vid ... http://t.co/dZDSxa0,2011-01-12 08:29:47,false,n/a
alihabibi1,normal_user,"RT @SBZ_news: رسميا, تم نشر الجيش في كل الولايات #SidiBouzid",2011-01-12 08:29:23,false,SBZ_news
musiquearabe,normal_user,RT @nawaat: I uploaded a YouTube video -- #sidibouzid 14 year old child deadly shot in Sfax  [vid ... http://youtu.be/ptH8e1uTjwI?a,2011-01-12 08:29:22,false,nawaat
JalelTounsi,normal_user,RT @SBZ_news: نشر للجيش في بنزرت #sidibouzid http://fb.me/D3DC89lF,2011-01-12 08:33:40,false,SBZ_news
JalelTounsi,normal_user,RT @SBZ_news: الأن مسيرات في الشابة #sidibouzid,2011-01-12 08:33:39,false,SBZ_news
FreeTunisia,normal_user,RT @nawaat: #sidibouzid 14 year old child deadly shot in Sfax  [video] مقتل طفل 14 سنة في صفاقس http://post.ly/1TcPW,2011-01-12 08:33:35,false,nawaat
Bosneed,normal_user,RT @nawaat: #sidibouzid 14 year old child deadly shot in Sfax  [video] مقتل طفل 14 سنة في صفاقس http://post.ly/1TcPW,2011-01-12 08:33:17,false,nawaat
Askrin14,normal_user,RT @nawaat: #sidibouzid 14 year old child deadly shot in Sfax  [video] مقتل طفل 14 سنة في صفاقس http://post.ly/1TcPW,2011-01-12 08:31:54,false,nawaat
Fredox_,normal_user,RT @nawaat #sidibouzid 14 year old child deadly shot in Sfax  [video] مقتل طفل 14 سنة في صفاقس http://post.ly/1TcPW,2011-01-12 08:41:11,false,nawaat
melbakry,normal_user,RT @Cer: RT @kalimakhus: RT @nawaat: #sidibouzid 14 year old child deadly shot in Sfax  [video] مقتل طفل 14 سنة في صفاقس http://post.ly/ ...,2011-01-12 08:53:56,false,Cer
Ferjani9arwi,normal_user,RT @Cer: RT @kalimakhus: RT @nawaat: #sidibouzid 14 year old child deadly shot in Sfax  [video] مقتل طفل 14 سنة في صفاقس http://post.ly/ ...,2011-01-12 08:58:51,false,Cer
aminosos_,normal_user,RT @Docriritta: صدق بورقيبة الله يرحمو كي قال لزين: الشعب التونسي ما تجوعوش وما تشبعوش وامشي معاه قد قد خاطر إذا قام ما تنجموش #sidibouz ...,2011-01-12 08:58:18,false,Docriritta
WalidBS,normal_user,RT @nawaat #sidibouzid 14 year old child deadly shot in Sfax  [video] مقتل طفل 14 سنة في صفاقس http://post.ly/1TcPW,2011-01-12 08:58:17,false,nawaat
ZOUHAIRm,normal_user,RT @nawaat: #sidibouzid 14 year old child deadly shot in Sfax  [video] مقتل طفل 14 سنة في صفاقس http://post.ly/1TcPW,2011-01-12 08:58:07,false,nawaat
DohaFarhat,normal_user,RT @halmustafa: الجزيرة: الحكومة التونسية تعلن حظر تجوال ليلي في تونس العاصمة وضواحيها #sidibouzid #Tunisia,2011-01-12 08:56:54,false,halmustafa
abdel7amid,normal_user,ربما ترفع من حولي جداراً و جداراً و جدار..يا عدو الشمس لكن لن أساوم . و لآخر نبض من عروقي سأقاوم #sidibouzid,2011-01-12 08:56:51,false,n/a
ibnkafka,3,RT @nawaat: #sidibouzid 14 year old child deadly shot in Sfax  [video] مقتل طفل 14 سنة في صفاقس http://post.ly/1TcPW,2011-01-12 08:56:48,false,nawaat
FokAlaTounis,normal_user,RT @Cer: RT @kalimakhus: RT @nawaat: #sidibouzid 14 year old child deadly shot in Sfax  [video] مقتل طفل 14 سنة في صفاقس http://post.ly/ ...,2011-01-12 08:55:18,false,Cer
Mohamdaziz,normal_user,RT @mar3e: مظاهرة احتجاجية امام السفارة التونسية بالقاهرة الجمعة 14 يناير تضامنا مع انتفاضة تونس http://bit.ly/fkKK7S #Sidibouzid #Tunis ...,2011-01-12 09:02:10,false,mar3e
LamaSabri,normal_user,"RT @drhtayeb: عام ٢٠١١ سيكون عاما مفصليا في تاريخنا العربي.. تونس والكويت ومصر والسودان ونحن لم نتجاوز شهرا واحدا منه!!
#sudan #sidibouz ...",2011-01-12 09:15:10,false,drhtayeb
Moumny,normal_user,RT @nawaat: #sidibouzid 14 year old child deadly shot in Sfax  [video] مقتل طفل 14 سنة في صفاقس http://post.ly/1TcPW,2011-01-12 09:15:07,false,nawaat
PChebbi,normal_user,RT @nawaat: #sidibouzid 14 year old child deadly shot in Sfax  [video] مقتل طفل 14 سنة في صفاقس http://post.ly/1TcPW,2011-01-12 09:37:38,false,nawaat
paolodellasala,normal_user,RT @nawaat #sidibouzid 14 year old child deadly shot in Sfax  [video] مقتل طفل 14 سنة في صفاقس http://post.ly/1TcPW,2011-01-12 09:35:32,false,nawaat
Ribal3,normal_user,RT @kalimakhus: RT @nawaat: #sidibouzid 14 year old child deadly shot in Sfax  [video] مقتل طفل 14 سنة في صفاقس http://post.ly/1TcPW,2011-01-12 09:46:49,false,kalimakhus
waelmmdooh_,normal_user,"RT @TunObs: فاصل إخباري إستثنائي منذ لحظات على ""تونس7"" لإعلان حظر التجول المقرر إبتداءا من هذا المساء #SidiBouzid #SBZ_Tunis",2011-01-12 09:45:26,false,TunObs
