screen_name,user_type,text,created_at,originator,replied_to
Gface102,normal_user,"RT @khelil: #Tunisie #Sidibouzid #URGENCE Ca chauffe à la Marsa et à El Kram, milices dans une voiture de location tirent sur les gens.  ...",2011-01-15 06:29:26,true,khelil
annefeka,normal_user,"RT @khelil: #Tunisie #Sidibouzid #URGENCE Ca chauffe à la Marsa et à El Kram, milices dans une voiture de location tirent sur les gens.  ...",2011-01-15 06:28:00,false,khelil
TarakKamoun,normal_user,"RT @khelil: #Tunisie #Sidibouzid #URGENCE Ca chauffe à la Marsa et à El Kram, milices dans une voiture de location tirent sur les gens.  ...",2011-01-15 06:27:33,false,khelil
nabsthetoons,normal_user,"RT @khelil: #Tunisie #Sidibouzid #URGENCE Ca chauffe à la Marsa et à El Kram, milices dans une voiture de location tirent sur les gens.  ...",2011-01-15 06:27:10,false,n/a
ZorroXTn,normal_user,"RT @khelil: #Tunisie #Sidibouzid #URGENCE Ca chauffe à la Marsa et à El Kram, milices dans une voiture de location tirent sur les gens.  ...",2011-01-15 06:26:39,false,khelil
floydpirate,normal_user,"RT @khelil: #Tunisie #Sidibouzid #URGENCE Ca chauffe à la Marsa et à El Kram, milices dans une voiture de location tirent sur les gens.  ...",2011-01-15 06:34:14,false,khelil
mounirbensalah,normal_user,"RT @khelil: #Tunisie #Sidibouzid #URGENCE Ca chauffe à la Marsa et à El Kram, milices dans une voiture de location tirent sur les gens.  ...",2011-01-15 06:33:47,false,khelil
Algerian_Dude,normal_user,"RT @khelil: #Tunisie #Sidibouzid #URGENCE Ca chauffe à la Marsa et à El Kram, milices dans une voiture de location tirent sur les gens.  ...",2011-01-15 06:46:25,false,khelil
nawaks78,normal_user,"RT @khelil: #Tunisie #Sidibouzid #URGENCE Ca chauffe à la Marsa et à El Kram, milices dans une voiture de location tirent sur les gens.  ...",2011-01-15 06:45:10,false,khelil
2011khankar,normal_user,"RT @khelil: #Tunisie #Sidibouzid #URGENCE Ca chauffe à la Marsa et à El Kram, milices dans une voiture de location tirent sur les gens.  ...",2011-01-15 06:44:20,false,khelil
SuperChowChow,normal_user,"RT @khelil: #Tunisie #Sidibouzid #URGENCE Ca chauffe à la Marsa et à El Kram, milices dans une voiture de location tirent sur les gens.  ...",2011-01-15 06:43:48,false,khelil
dianapop,normal_user,"RT @khelil: #Tunisie #Sidibouzid #URGENCE Ca chauffe à la Marsa et à El Kram, milices dans une voiture de location tirent sur les gens.  ...",2011-01-15 06:43:45,false,khelil
likemonkeys,normal_user,"RT @khelil: #Tunisie #Sidibouzid #URGENCE Ca chauffe à la Marsa et à El Kram, milices dans une voiture de location tirent sur les gens.  ...",2011-01-15 06:47:38,false,khelil
Mouslimoon,normal_user,"RT @khelil: #Tunisie #Sidibouzid #URGENCE Ca chauffe à la Marsa et à El Kram, milices dans une voiture de location tirent sur les gens.  ...",2011-01-15 06:52:40,false,khelil
mayasdreams,normal_user,"RT @khelil: #Tunisie #Sidibouzid #URGENCE Ca chauffe à la Marsa et à El Kram, milices dans une voiture de location tirent sur les gens.  ...",2011-01-15 06:51:51,false,khelil
LeZigue,normal_user,"RT @khelil: #Tunisie #Sidibouzid #URGENCE Ca chauffe à la Marsa et à El Kram, milices dans une voiture de location tirent sur les gens.  ...",2011-01-15 09:16:23,false,khelil
TnPacifiste,normal_user,"RT @khelil: #Tunisie #Sidibouzid #URGENCE Ca chauffe à la Marsa et à El Kram, milices dans une voiture de location tirent sur les gens.  ...",2011-01-15 09:19:30,false,khelil
saydatman,normal_user,"RT @khelil: #Tunisie #Sidibouzid #URGENCE Ca chauffe à la Marsa et à El Kram, milices dans une voiture de location tirent sur les gens.  ...",2011-01-15 09:18:30,false,khelil
apachai_tn,normal_user,"RT @khelil: #Tunisie #Sidibouzid #URGENCE Ca chauffe à la Marsa et à El Kram, milices dans une voiture de location tirent sur les gens.  ...",2011-01-15 09:18:29,false,khelil
frankpascaud,normal_user,"RT @khelil: #Tunisie #Sidibouzid #URGENCE Ca chauffe à la Marsa et à El Kram, milices dans une voiture de location tirent sur les gens.  ...",2011-01-15 09:17:50,false,khelil
comadesstyx,normal_user,"RT @khelil: #Tunisie #Sidibouzid #URGENCE Ca chauffe à la Marsa et à El Kram, milices dans une voiture de location tirent sur les gens.  ...",2011-01-15 09:16:40,false,khelil
sonia_moussa,normal_user,"RT @khelil: #Tunisie #Sidibouzid #URGENCE Ca chauffe à la Marsa et à El Kram, milices dans une voiture de location tirent sur les gens.  ...",2011-01-15 10:42:51,false,khelil
psona,normal_user,"RT @khelil: #Tunisie #Sidibouzid #URGENCE Ca chauffe à la Marsa et à El Kram, milices dans une voiture de location tirent sur les gens.  ...",2011-01-15 10:41:16,false,khelil
