screen_name,user_type,text,created_at,originator,replied_to
Tounsi_7orr,normal_user,RT @AntiCarthage: RT Source sur:Des pilleurs attrapé et tabassé par des manifestant avouent:Nous avons été payés par des membres du RCD. ...,2011-01-13 05:44:38,true,DHOUIBRazi
AntiCarthage,normal_user,RT Source sur:Des pilleurs attrapé et tabassé par des manifestant avouent:Nous avons été payés par des membres du RCD.#sidibouzid,2011-01-13 05:43:09,false,n/a
citizenTN,normal_user,RT @AntiCarthage: RT Source sur:Des pilleurs attrapé et tabassé par des manifestant avouent:Nous avons été payés par des membres du RCD. ...,2011-01-13 05:49:49,false,DHOUIBRazi
mchirchi,normal_user,RT @AntiCarthage: RT Source sur:Des pilleurs attrapé et tabassé par des manifestant avouent:Nous avons été payés par des membres du RCD. ...,2011-01-13 05:49:04,false,DHOUIBRazi
FokAlaTounis,normal_user,RT @AntiCarthage: RT Source sur:Des pilleurs attrapé et tabassé par des manifestant avouent:Nous avons été payés par des membres du RCD. ...,2011-01-13 05:48:45,false,DHOUIBRazi
hannib2011,normal_user,RT @AntiCarthage: RT Source sur:Des pilleurs attrapé et tabassé par des manifestant avouent:Nous avons été payés par des membres du RCD. ...,2011-01-13 05:48:35,false,DHOUIBRazi
mOnFaSeM,normal_user,"ام هيك صحافة,,بتحسسني انو اللي بصير بتونس مظاهرة بالجامعة #sidibouzid",2011-01-13 05:47:53,false,n/a
JalelTounsi,normal_user,RT @SBZ_news: AFP: عمر حداد، طالب في 19 من عمره، أصيب بجروح قاتلة برصاص الشرطة الاربعاء لدى مشاركته في تظاهرة في مدينة صفاقس #SidiBouzid,2011-01-13 05:47:38,false,SBZ_news
gharbimah,normal_user,RT @AntiCarthage: RT Source sur:Des pilleurs attrapé et tabassé par des manifestant avouent:Nous avons été payés par des membres du RCD. ...,2011-01-13 05:47:37,false,DHOUIBRazi
EmiraEzzine,normal_user,RT @AntiCarthage: RT Source sur:Des pilleurs attrapé et tabassé par des manifestant avouent:Nous avons été payés par des membres du RCD. ...,2011-01-13 05:46:14,false,DHOUIBRazi
ghazidoubi,normal_user,RT @AntiCarthage: RT Source sur:Des pilleurs attrapé et tabassé par des manifestant avouent:Nous avons été payés par des membres du RCD. ...,2011-01-13 05:52:41,false,DHOUIBRazi
TOUN2011,normal_user,RT @AntiCarthage: RT Source sur:Des pilleurs attrapé et tabassé par des manifestant avouent:Nous avons été payés par des membres du RCD. ...,2011-01-13 05:51:48,false,DHOUIBRazi
marwen404,normal_user,RT @AntiCarthage: RT Source sur:Des pilleurs attrapé et tabassé par des manifestant avouent:Nous avons été payés par des membres du RCD. ...,2011-01-13 05:51:32,false,DHOUIBRazi
SarraBenHamida,normal_user,RT @AntiCarthage: RT Source sur:Des pilleurs attrapé et tabassé par des manifestant avouent:Nous avons été payés par des membres du RCD. ...,2011-01-13 05:51:11,false,DHOUIBRazi
hedifarah,normal_user,RT Source sur:Des pilleurs attrapé et tabassé par des manifestant avouent:Nous avons été payés par des membres du RCD.#Sidibouzid,2011-01-13 05:59:58,false,n/a
sleipne,normal_user,RT @AntiCarthage: RT Source sur:Des pilleurs attrapé et tabassé par des manifestant avouent:Nous avons été payés par des membres du RCD. ...,2011-01-13 05:55:50,false,DHOUIBRazi
TnPacifiste,normal_user,RT @AntiCarthage: RT Source sur:Des pilleurs attrapé et tabassé par des manifestant avouent:Nous avons été payés par des membres du RCD. ...,2011-01-13 06:02:45,false,n/a
Alucard4TN,normal_user,RT @AntiCarthage: RT Source sur:Des pilleurs attrapé et tabassé par des manifestant avouent:Nous avons été payés par des membres du RCD. ...,2011-01-13 06:02:08,false,DHOUIBRazi
worldwideyes,normal_user,RT @AntiCarthage: RT Source sur:Des pilleurs attrapé et tabassé par des manifestant avouent:Nous avons été payés par des membres du RCD. ...,2011-01-13 06:01:34,false,DHOUIBRazi
SBZ_news,3,تفيد بعض الأنباء باقدام شاب على الانتحار حرقا في المكنين #Sidibouzid,2011-01-13 06:29:35,false,n/a
ilyesm,normal_user,RT @AntiCarthage: RT Source sur:Des pilleurs attrapé et tabassé par des manifestant avouent:Nous avons été payés par des membres du RCD. ...,2011-01-13 06:29:30,false,DHOUIBRazi
2011khankar,normal_user,RT @AntiCarthage: RT Source sur:Des pilleurs attrapé et tabassé par des manifestant avouent:Nous avons été payés par des membres du RCD. ...,2011-01-13 06:44:31,false,DHOUIBRazi
HanenB,normal_user,RT @BechirOmran: شعب تونس يقول و بأعلى صوت: أنت المسؤول يا بن علي! أنت! أنت! #SidiBouzid #Tunisia,2011-01-13 06:42:16,false,BechirOmran
reveiltunisien,normal_user,RT @AntiCarthage: RT Source sur:Des pilleurs attrapé et tabassé par des manifestant avouent:Nous avons été payés par des membres du RCD. ...,2011-01-13 06:41:57,false,DHOUIBRazi
tounsi_normal,normal_user,RT @AntiCarthage: RT Source sur:Des pilleurs attrapé et tabassé par des manifestant avouent:Nous avons été payés par des membres du RCD. ...,2011-01-13 07:18:02,false,n/a
