screen_name,user_type,text,created_at,originator,replied_to
topimmo,normal_user,La révolution tunisienne touche les opérateurs Telecoms http://ow.ly/3FBll #tunisie #sidibouzid #postzaba,2011-01-18 01:02:20,true,n/a
toutdjerba,normal_user,La révolution tunisienne touche les opérateurs Telecoms http://ow.ly/3FBh8 #tunisie #sidibouzid #postzaba,2011-01-18 00:58:59,false,n/a
topimmo,normal_user,La révolution tunisienne touche les opérateurs Telecoms http://ow.ly/3FBle #tunisie #sidibouzid #postzaba,2011-01-18 01:40:02,false,n/a
GabyVerdier,normal_user,RT @killixx: RT @topimmo: La révolution tunisienne touche les opérateurs Telecoms http://ow.ly/3FBle #tunisie #sidibouzid #postzaba,2011-01-18 01:44:48,false,killixx
killixx,normal_user,RT @topimmo: La révolution tunisienne touche les opérateurs Telecoms http://ow.ly/3FBle #tunisie #sidibouzid #postzaba,2011-01-18 01:42:01,false,topimmo
topimmo,normal_user,La révolution tunisienne touche les opérateurs Telecoms http://ow.ly/3FBhE #tunisie #sidibouzid #postzaba,2011-01-18 02:10:02,false,n/a
toutdjerba,normal_user,La révolution tunisienne touche les opérateurs Telecoms http://ow.ly/3FBhF #tunisie #sidibouzid #postzaba,2011-01-18 02:10:02,false,n/a
maramirou,3,RT @topimmo: La révolution tunisienne touche les opérateurs Telecoms http://ow.ly/3FBlx #tunisie #sidibouzid #postzaba,2011-01-18 02:44:55,false,topimmo
topimmo,normal_user,La révolution tunisienne touche les opérateurs Telecoms http://ow.ly/3FBlx #tunisie #sidibouzid #postzaba,2011-01-18 02:40:02,false,n/a
liliroad66,normal_user,RT @toutdjerba: La révolution tunisienne touche les opérateurs Telecoms http://ow.ly/3FBi0 #tunisie #sidibouzid #postzaba,2011-01-18 03:41:46,false,toutdjerba
ZOUHAIRm,normal_user,RT @toutdjerba: La révolution tunisienne touche les opérateurs Telecoms http://ow.ly/3FBi0 #tunisie #sidibouzid #postzaba,2011-01-18 03:40:38,false,toutdjerba
topimmo,normal_user,La révolution tunisienne touche les opérateurs Telecoms http://ow.ly/3FBlU #tunisie #sidibouzid #postzaba,2011-01-18 03:40:02,false,n/a
ibnkafka,3,RT @toutdjerba: La révolution tunisienne touche les opérateurs Telecoms http://ow.ly/3FBi0 #tunisie #sidibouzid #postzaba,2011-01-18 03:39:58,false,toutdjerba
toutdjerba,normal_user,La révolution tunisienne touche les opérateurs Telecoms http://ow.ly/3FBip #tunisie #sidibouzid #postzaba,2011-01-18 04:10:02,false,n/a
topimmo,normal_user,La révolution tunisienne touche les opérateurs Telecoms http://ow.ly/3FBm8 #tunisie #sidibouzid #postzaba,2011-01-18 04:15:03,false,n/a
kdarraz,normal_user,RT @toutdjerba: La révolution tunisienne touche les opérateurs Telecoms http://ow.ly/3FBi0 #tunisie #sidibouzid #postzaba,2011-01-18 05:03:50,false,toutdjerba
toutdjerba,normal_user,La révolution tunisienne touche les opérateurs Telecoms http://ow.ly/3FBiH #tunisie #sidibouzid #postzaba,2011-01-18 05:10:03,false,n/a
toutdjerba,normal_user,La révolution tunisienne touche les opérateurs Telecoms http://ow.ly/3FBiZ #tunisie #sidibouzid #postzaba,2011-01-18 06:10:03,false,n/a
toutdjerba,normal_user,La révolution tunisienne touche les opérateurs Telecoms http://ow.ly/3FBj8 #tunisie #sidibouzid #postzaba,2011-01-18 07:10:04,false,n/a
topimmo,normal_user,La révolution tunisienne touche les opérateurs Telecoms http://ow.ly/3FBmL #tunisie #sidibouzid #postzaba,2011-01-18 07:15:11,false,n/a
sukayz,normal_user,RT @toutdjerba: La révolution tunisienne touche les opérateurs Telecoms http://ow.ly/3FBj8 #tunisie #sidibouzid #postzaba,2011-01-18 07:13:17,false,toutdjerba
toutdjerba,normal_user,La révolution tunisienne touche les opérateurs Telecoms http://ow.ly/3FBjI #tunisie #sidibouzid #postzaba,2011-01-18 09:10:12,false,n/a
toutdjerba,normal_user,La révolution tunisienne touche les opérateurs Telecoms http://ow.ly/3FBjW #tunisie #sidibouzid #postzaba,2011-01-18 11:10:06,false,n/a
topimmo,normal_user,La révolution tunisienne touche les opérateurs Telecoms http://ow.ly/3FBnN #tunisie #sidibouzid #postzaba,2011-01-18 11:35:22,false,n/a
toutdjerba,normal_user,La révolution tunisienne touche les opérateurs Telecoms http://ow.ly/3FBk7 #tunisie #sidibouzid #postzaba,2011-01-18 12:15:07,false,n/a
ivanberaud,normal_user,La révolution tunisienne touche les opérateurs Telecoms http://ow.ly/3FBj8 #tunisie #sidibouzid #postzaba,2011-01-18 13:50:48,false,n/a
