screen_name,user_type,text,created_at,originator,replied_to
Dima_Khatib,2,"Ten persons have been killed today in clashes in different cities of Tunisia, according to Al Jazeera (independent sources) #SidiBouzid",2011-01-13 09:43:03,true,n/a
jilliancyork,normal_user,"RT @Dima_Khatib: Ten persons have been killed today in clashes in different cities of Tunisia, according to Al Jazeera (independent sour ...",2011-01-13 09:50:01,false,Dima_Khatib
BloggerSeif,3,"RT @Dima_Khatib: Ten persons have been killed today in clashes in different cities of Tunisia, according to Al Jazeera #SidiBouzid",2011-01-13 09:49:54,false,Dima_Khatib
lalkilani,normal_user,"RT @Dima_Khatib: Ten persons have been killed today in clashes in different cities of Tunisia, according to Al Jazeera (independent sour ...",2011-01-13 09:49:09,false,Dima_Khatib
weddady,3,"RT @Dima_Khatib: Ten persons have been killed today in clashes in different cities of Tunisia, according to Al Jazeera (independent sour ...",2011-01-13 09:48:44,false,Dima_Khatib
albertlasfille,normal_user,"RT @Dima_Khatib: Ten persons have been killed today in clashes in different cities of Tunisia, according to Al Jazeera (independent sour ...",2011-01-13 09:52:04,false,Dima_Khatib
Kanaani,normal_user,"RT @Dima_Khatib: Ten persons have been killed today in clashes in different cities of Tunisia, according to Al Jazeera (independent sour ...",2011-01-13 09:51:20,false,Dima_Khatib
TunNews,normal_user,#SidiBouzid وسط مدينة المنستير اليوم 13 جانفي (حذو أحد المراكز الترفيهية المملوكة من قبل قيس بن علي) إسقاط صورة بن... http://fb.me/sMmXciTx,2011-01-13 09:50:34,false,n/a
S_Hamcy,normal_user,RT @Dima_Khatib: الجزيرة حتى الآن لا تنفي استقالة وزير الخارجية التونسي.. همممم #sidibouzid,2011-01-13 09:50:28,false,n/a
nawaat,5,قولو لأي شخص تعرفوه في قفصة انو القناصة موجودين فوق الصمعة متاع جامع سيدي بن يعقوب و فوق سطح اقليم الحرس و فوق سطح عمارة القروي #sidibouzid,2011-01-13 10:02:06,false,n/a
dianapop,normal_user,"RT @Dima_Khatib: Ten persons have been killed today in clashes in different cities of Tunisia, according to Al Jazeera (independent sour ...",2011-01-13 10:02:04,false,Dima_Khatib
harvarddr,normal_user,RT @nawaat: قولو لأي شخص تعرفوه في قفصة انو القناصة موجودين فوق الصمعة متاع جامع سيدي بن يعقوب و فوق سطح اقليم الحرس و فوق سطح عمارة الق ...,2011-01-13 10:07:56,false,nawaat
L_Auvergnate,normal_user,"RT @Dima_Khatib: Ten persons have been killed today in clashes in different cities of Tunisia, according to Al Jazeera (independent sour ...",2011-01-13 10:07:52,false,Dima_Khatib
GhassenTelmoudi,normal_user,"RT @Dima_Khatib: Ten persons have been killed today in clashes in different cities of Tunisia, according to Al Jazeera (independent sour ...",2011-01-13 10:18:09,false,Dima_Khatib
GermanMetsFan,normal_user,"RT @Dima_Khatib: Ten persons have been killed today in clashes in different cities of Tunisia, according to Al Jazeera (independent sour ...",2011-01-13 10:24:53,false,Dima_Khatib
TunObs,normal_user,RT @TunNews: #SidiBouzid صور فيديو مريعة لكريم الزواري استشهد اليوم في تونس العاصمة http://fb.me/SBstSYvA,2011-01-13 10:23:29,false,TunNews
son_ofnile,normal_user,"شعبكَ يا سيّدنا, صار على الحديدة شعبك يا سيّدنا, تهرأت من تحته الحديدة .. شعبك يا سيّدنا قد أكل الحديدة!  #tunisia #sidibouzid #egypt #egy",2011-01-13 10:23:27,false,n/a
Tounsiw,normal_user,RT @TamimHamd: اعتقال الف متظاهر في الجزائر: رسالة إلي شباب تونس اذا توقفتم سيتم سحقكم: واصلو حتي رحيل الطاغية #tunisia #sidibouzid,2011-01-13 10:23:18,false,TamimHamd
fcadiergue,normal_user,"RT @Dima_Khatib: Ten persons have been killed today in clashes in different cities of Tunisia, according to Al Jazeera (independent sour ...",2011-01-13 10:23:14,false,Dima_Khatib
assuss,normal_user,"RT @Dima_Khatib: Ten persons have been killed today in clashes in different cities of Tunisia, according to Al Jazeera (independent sour ...",2011-01-13 10:20:24,false,Dima_Khatib
susannahvila,normal_user,RT @Dima_Khatib: 10 persons have been killed today in clashes in different cities of Tunisia #SidiBouzid,2011-01-13 10:29:03,false,Dima_Khatib
alihabibi1,normal_user,RT @SBZ_news: فرقة أمنية خاصة تقوم بمطاردة المتظاهرين و القتل في دوار هيشر http://www.facebook.com/video/video.php?v=171485359561453 #Si ...,2011-01-13 10:43:13,false,SBZ_news
cornishjim,normal_user,"RT @Dima_Khatib: Ten persons have been killed today in clashes in different cities of Tunisia, according to Al Jazeera (independent sour ...",2011-01-13 10:43:10,false,Dima_Khatib
holom10,normal_user,RT @Dima_Khatib: الجزيرة نت: السيرة الذاتية لزين العابدين بن علي http://t.co/hJ8hIjN لمن لا يعرف بعد من هو الرجل #SidiBouzid,2011-01-13 10:43:10,false,Dima_Khatib
sleipne,normal_user,"RT @Dima_Khatib: Ten persons have been killed today in clashes in different cities of Tunisia, according to Al Jazeera (independent sour ...",2011-01-13 10:58:59,false,Dima_Khatib
