screen_name,user_type,text,created_at,originator,replied_to
InterHrs,normal_user,Thousands of tourists stranded as Tunisia violence escalates: Thousands of European holidaymakers have been trap... http://bit.ly/dGawER,2011-01-14 16:06:03,true,n/a
safaritraveller,normal_user,News: Thousands of tourists stranded as Tunisia violence escalates #travel http://bit.ly/i33WdB,2011-01-14 16:26:00,false,n/a
zagiizagiiza,normal_user,Thousands of tourists stranded as Tunisia violence escalates - http://newzfor.me/?cgf2,2011-01-14 18:37:02,false,n/a
arthholidays,normal_user,Thousands of tourists stranded as Tunisia violence escalates - http://newzfor.me/?cgf2,2011-01-14 18:35:40,false,n/a
FSforyou,normal_user,Thousands of tourists stranded as Tunisia violence escalates - http://newzfor.me/?cgf2,2011-01-14 18:40:13,false,n/a
siscadinata,normal_user,Thousands of tourists stranded as Tunisia violence escalates - http://newzfor.me/?cgf2,2011-01-14 18:40:13,false,n/a
nunutunis,normal_user,Thousands of tourists stranded as Tunisia violence escalates - http://newzfor.me/?cgf2,2011-01-14 18:39:36,false,n/a
IylhaFaradilah,normal_user,Thousands of tourists stranded as Tunisia violence escalates - http://newzfor.me/?cgf2,2011-01-14 18:39:29,false,n/a
marengrong,normal_user,Thousands of tourists stranded as Tunisia violence escalates - http://newzfor.me/?cgf2,2011-01-14 18:47:03,false,n/a
64boses,normal_user,Thousands of tourists stranded as Tunisia violence escalates - http://newzfor.me/?cgf2,2011-01-14 18:47:02,false,n/a
ariieLAW,normal_user,Thousands of tourists stranded as Tunisia violence escalates - http://newzfor.me/?cgf2,2011-01-14 18:49:18,false,n/a
Bravo_Fox,normal_user,Thousands of tourists stranded as Tunisia violence escalates - http://newzfor.me/?cgf2,2011-01-14 18:48:09,false,n/a
qditaakeppoh,normal_user,Thousands of tourists stranded as Tunisia violence escalates - http://newzfor.me/?cgf2,2011-01-14 18:55:12,false,n/a
fadlyfatur,normal_user,Thousands of tourists stranded as Tunisia violence escalates - http://newzfor.me/?cgf2 [Like it? http://bit.ly/hTQe8i ],2011-01-14 18:54:49,false,n/a
debebby,normal_user,Thousands of tourists stranded as Tunisia violence escalates - http://newzfor.me/?cgf2,2011-01-14 18:52:27,false,n/a
whanaArios,normal_user,Thousands of tourists stranded as Tunisia violence escalates - http://newzfor.me/?cgf2,2011-01-14 18:59:09,false,n/a
mecca_10,normal_user,Thousands of tourists stranded as Tunisia violence escalates - http://newzfor.me/?cgf2,2011-01-14 18:59:08,false,n/a
jamilaCM,normal_user,Thousands of tourists stranded as Tunisia violence escalates - http://newzfor.me/?cgf2,2011-01-14 18:57:31,false,n/a
maxibxl,normal_user,Thousands of tourists stranded as Tunisia violence escalates - http://newzfor.me/?cgf2,2011-01-14 19:06:23,false,n/a
lelebeh,normal_user,Thousands of tourists stranded as Tunisia violence escalates - http://newzfor.me/?cgf2,2011-01-14 19:06:21,false,n/a
RMSTitanic100,normal_user,Thousands of tourists stranded as Tunisia violence escalates - http://newzfor.me/?cgf2,2011-01-14 19:06:18,false,n/a
waodesviani,normal_user,Thousands of tourists stranded as Tunisia violence escalates - http://newzfor.me/?cgf2,2011-01-14 19:06:10,false,n/a
flow_ganjah_420,normal_user,Thousands of tourists stranded as Tunisia violence escalates - http://newzfor.me/?cgf2,2011-01-14 19:04:28,false,n/a
Des_RI,normal_user,Thousands of tourists stranded as Tunisia violence escalates - http://newzfor.me/?cgf2,2011-01-14 19:10:12,false,n/a
Kang_Deniy,normal_user,Thousands of tourists stranded as Tunisia violence escalates - http://newzfor.me/?cgf2,2011-01-14 19:10:02,false,n/a
Hiruma_Yo,normal_user,Thousands of tourists stranded as Tunisia violence escalates - http://newzfor.me/?cgf2,2011-01-14 19:10:00,false,n/a
Sella_Ir,normal_user,Thousands of tourists stranded as Tunisia violence escalates - http://newzfor.me/?cgf2,2011-01-14 19:09:59,false,n/a
harikadiputra,normal_user,Thousands of tourists stranded as Tunisia violence escalates - http://newzfor.me/?cgf2,2011-01-14 19:08:06,false,n/a
TravelOWorld,normal_user,Thousands of tourists stranded as Tunisia violence escalates - http://newzfor.me/?cgf2,2011-01-14 19:13:23,false,n/a
dharmasuta,normal_user,Thousands of tourists stranded as Tunisia violence escalates - http://newzfor.me/?cgf2 [Like it? http://bit.ly/fzmyVo ],2011-01-14 19:12:35,false,n/a
noviabilebers,normal_user,Thousands of tourists stranded as Tunisia violence escalates - http://newzfor.me/?cgf2,2011-01-14 19:12:10,false,n/a
escapadepics,normal_user,RT @TravelOWorld: Thousands of tourists stranded as Tunisia violence escalates - http://newzfor.me/?cgf2,2011-01-14 19:20:53,false,TravelOWorld
icodNTR,normal_user,Thousands of tourists stranded as Tunisia violence escalates - http://newzfor.me/?cgf2,2011-01-14 19:20:50,false,n/a
TangieTheGreat,normal_user,Where theee fuck is Tunisia? RT @nafiahptr: Thousands of tourists stranded as Tunisia violence escalates - http://newzfor.me/?cgf2,2011-01-14 19:20:21,false,n/a
shindongforgaga,normal_user,Thousands of tourists stranded as Tunisia violence escalates - http://newzfor.me/?cgf2,2011-01-14 19:20:19,false,n/a
nafiahptr,normal_user,Thousands of tourists stranded as Tunisia violence escalates - http://newzfor.me/?cgf2,2011-01-14 19:19:22,false,n/a
silmasille,normal_user,Thousands of tourists stranded as Tunisia violence escalates - http://newzfor.me/?cgf2,2011-01-14 19:19:20,false,n/a
NiaOreo,normal_user,Thousands of tourists stranded as Tunisia violence escalates - http://newzfor.me/?cgf2,2011-01-14 19:19:14,false,n/a
eza_dolphin,normal_user,Thousands of tourists stranded as Tunisia violence escalates - http://newzfor.me/?cgf2,2011-01-14 19:19:10,false,n/a
arya_utama,normal_user,Thousands of tourists stranded as Tunisia violence escalates - http://newzfor.me/?cgf2,2011-01-14 19:24:16,false,n/a
jobb_ayub,normal_user,Thousands of tourists stranded as Tunisia violence escalates - http://newzfor.me/?cgf2,2011-01-14 19:24:14,false,n/a
regizu,normal_user,Thousands of tourists stranded as Tunisia violence escalates - http://newzfor.me/?cgf2,2011-01-14 19:23:46,false,n/a
primetechindia,normal_user,Thousands of tourists stranded as Tunisia violence escalates - http://newzfor.me/?cgf2,2011-01-14 19:29:47,false,n/a
gourisno,normal_user,Thousands of tourists stranded as Tunisia violence escalates - http://newzfor.me/?cgf2,2011-01-14 19:27:54,false,n/a
CathyEllora,normal_user,Thousands of tourists stranded as Tunisia violence escalates - http://newzfor.me/?cgf2,2011-01-14 19:27:31,false,n/a
Indotrain,normal_user,Thousands of tourists stranded as Tunisia violence escalates - http://newzfor.me/?cgf2,2011-01-14 19:35:36,false,n/a
moniccia,normal_user,Thousands of tourists stranded as Tunisia violence escalates - http://newzfor.me/?cgf2,2011-01-14 19:34:26,false,n/a
RonnySitanggang,normal_user,Thousands of tourists stranded as Tunisia violence escalates - http://newzfor.me/?cgf2,2011-01-14 19:33:04,false,n/a
annisaplacer,normal_user,Thousands of tourists stranded as Tunisia violence escalates - http://newzfor.me/?cgf2,2011-01-14 19:38:53,false,n/a
cahyaguslyani,normal_user,Thousands of tourists stranded as Tunisia violence escalates - http://newzfor.me/?cgf2,2011-01-14 19:38:26,false,n/a
dlwensghek,normal_user,Thousands of tourists stranded as Tunisia violence escalates - http://newzfor.me/?cgf2,2011-01-14 19:37:26,false,n/a
DEKADINATAISK2,normal_user,Thousands of tourists stranded as Tunisia violence escalates - http://newzfor.me/?cgf2,2011-01-14 19:37:18,false,n/a
Nosafb,normal_user,Thousands of tourists stranded as Tunisia violence escalates - http://newzfor.me/?cgf2,2011-01-14 19:36:15,false,n/a
friskiA,normal_user,Thousands of tourists stranded as Tunisia violence escalates - http://newzfor.me/?cgf2,2011-01-14 19:46:41,false,n/a
dhonie_van_dawn,normal_user,Thousands of tourists stranded as Tunisia violence escalates - http://newzfor.me/?cgf2,2011-01-14 19:46:19,false,n/a
tiiozone,normal_user,Thousands of tourists stranded as Tunisia violence escalates - http://newzfor.me/?cgf2,2011-01-14 19:46:12,false,n/a
adyarifin,normal_user,Thousands of tourists stranded as Tunisia violence escalates - http://newzfor.me/?cgf2 [Like it? http://bit.ly/dI2vp6 ],2011-01-14 19:45:52,false,n/a
mario_riku,normal_user,Thousands of tourists stranded as Tunisia violence escalates - http://newzfor.me/?cgf2,2011-01-14 19:45:08,false,n/a
pebistio,normal_user,Thousands of tourists stranded as Tunisia violence escalates - http://newzfor.me/?cgf2,2011-01-14 19:44:23,false,n/a
noneknowswhoiam,normal_user,Thousands of tourists stranded as Tunisia violence escalates - http://newzfor.me/?cgf2,2011-01-14 19:44:02,false,n/a
evhaephotss,normal_user,Thousands of tourists stranded as Tunisia violence escalates - http://newzfor.me/?cgf2 [Like it? http://bit.ly/hVL5KJ ],2011-01-14 19:43:55,false,n/a
DeviAulia,normal_user,Thousands of tourists stranded as Tunisia violence escalates - http://newzfor.me/?cgf2,2011-01-14 19:43:55,false,n/a
CruiseNamerica,normal_user,Thousands of tourists stranded as Tunisia violence escalates - http://newzfor.me/?cgf2,2011-01-14 19:43:34,false,n/a
unmatcheduk,normal_user,Thousands of tourists stranded as Tunisia violence escalates - http://newzfor.me/?cgf2,2011-01-14 19:48:54,false,n/a
avifaa,normal_user,Thousands of tourists stranded as Tunisia violence escalates - http://newzfor.me/?cgf2,2011-01-14 19:48:26,false,n/a
alyssadoy,normal_user,Thousands of tourists stranded as Tunisia violence escalates - http://newzfor.me/?cgf2,2011-01-14 19:48:12,false,n/a
aeroburgh19,normal_user,Thousands of tourists stranded as Tunisia violence escalates - http://newzfor.me/?cgf2,2011-01-14 19:54:47,false,n/a
atikatikacn,normal_user,Thousands of tourists stranded as Tunisia violence escalates - http://newzfor.me/?cgf2,2011-01-14 19:54:24,false,n/a
Fitreeyy,normal_user,Thousands of tourists stranded as Tunisia violence escalates - http://newzfor.me/?cgf2,2011-01-14 19:53:15,false,n/a
TheAndySimpson,normal_user,Thousands of tourists stranded as Tunisia violence escalates - http://newzfor.me/?cgf2,2011-01-14 19:51:34,false,n/a
willly_xD,normal_user,Thousands of tourists stranded as Tunisia violence escalates - http://newzfor.me/?cgf2,2011-01-14 19:51:25,false,n/a
nietanithoel,normal_user,Thousands of tourists stranded as Tunisia violence escalates - http://newzfor.me/?cgf2,2011-01-14 19:59:31,false,n/a
indrabahtiar,normal_user,Thousands of tourists stranded as Tunisia violence escalates - http://bit.ly/eRrERt,2011-01-14 19:59:31,false,n/a
riioaszwara,normal_user,Thousands of tourists stranded as Tunisia violence escalates - http://newzfor.me/?cgf2,2011-01-14 19:58:47,false,n/a
egharprima,normal_user,Thousands of tourists stranded as Tunisia violence escalates - http://newzfor.me/?cgf2,2011-01-14 19:57:39,false,n/a
hireseocompany,normal_user,Thousands of tourists stranded as Tunisia violence escalates - http://newzfor.me/?cgf2,2011-01-14 19:57:30,false,n/a
