screen_name,user_type,text,created_at,originator,replied_to
chantalrebelle,normal_user,"RT @HelpTunisia: RT @40msaken70: Big demonstration in sousse  at 10:00 AM starting from BAB BHAR, please RT. #Sidibouzid",2011-01-13 23:49:04,true,HelpTunisia
GermanMetsFan,normal_user,"RT @40msaken70: Big demonstration in sousse  at 10:00 AM starting from BAB BHAR, please RT.
#Sidibouzid",2011-01-13 23:48:56,false,40msaken70
schoultes,normal_user,"RT @40msaken70: Big demonstration in sousse  at 10:00 AM starting from BAB BHAR, please RT.
#Sidibouzid",2011-01-13 23:48:55,false,40msaken70
alihabibi1,normal_user,"RT @40msaken70: Big demonstration in sousse  at 10:00 AM starting from BAB BHAR, please RT.
#Sidibouzid",2011-01-13 23:48:20,false,40msaken70
yroog,normal_user,"RT @40msaken70: Big demonstration in sousse  at 10:00 AM starting from BAB BHAR, please RT.
#Sidibouzid",2011-01-13 23:48:14,false,40msaken70
OVHTn,normal_user,"RT @40msaken70: Big demonstration in sousse  at 10:00 AM starting from BAB BHAR, please RT.
#Sidibouzid",2011-01-13 23:48:08,false,40msaken70
tunisiefree,normal_user,"RT @40msaken70: Big demonstration in sousse  at 10:00 AM starting from BAB BHAR, please RT.
#Sidibouzid",2011-01-13 23:48:06,false,40msaken70
MinaNem,normal_user,"RT @40msaken70: Big demonstration in sousse  at 10:00 AM starting from BAB BHAR, please RT.
#Sidibouzid",2011-01-13 23:47:42,false,40msaken70
HelpTunisia,normal_user,"RT @40msaken70: Big demonstration in sousse  at 10:00 AM starting from BAB BHAR, please RT.
#Sidibouzid",2011-01-13 23:47:38,false,40msaken70
3tunisia4ever,normal_user,"RT @40msaken70: Big demonstration in sousse  at 10:00 AM starting from BAB BHAR, please RT.
#Sidibouzid",2011-01-13 23:45:54,false,40msaken70
40msaken70,normal_user,"Big demonstration in sousse  at 10:00 AM starting from BAB BHAR, please RT.
#Sidibouzid",2011-01-13 23:44:56,false,n/a
ZorroXTn,normal_user,"RT @chantalrebelle: RT @HelpTunisia: RT @40msaken70: Big demonstration in sousse  at 10:00 AM starting from BAB BHAR, please RT. #Sidibouzid",2011-01-13 23:53:30,false,chantalrebelle
TnPacifiste,normal_user,"RT @chantalrebelle: RT @HelpTunisia: RT @40msaken70: Big demonstration in sousse  at 10:00 AM starting from BAB BHAR, please RT. #Sidibouzid",2011-01-13 23:53:11,false,chantalrebelle
tunisiefree,normal_user,"RT @chantalrebelle: RT @HelpTunisia: RT @40msaken70: Big demonstration in sousse  at 10:00 AM starting from BAB BHAR, please RT. #Sidibouzid",2011-01-13 23:51:41,false,chantalrebelle
amahjoub,normal_user,"RT @chantalrebelle: RT @HelpTunisia: RT @40msaken70: Big demonstration in sousse  at 10:00 AM starting from BAB BHAR, please RT. #Sidibouzid",2011-01-13 23:51:41,false,chantalrebelle
Mystere_Vertigo,normal_user,"RT @chantalrebelle: RT @HelpTunisia: RT @40msaken70: Big demonstration in sousse  at 10:00 AM starting from BAB BHAR, please RT. #Sidibouzid",2011-01-13 23:50:05,false,chantalrebelle
ZorroXTn,normal_user,"RT @40msaken70: Big demonstration in sousse  at 10:00 AM starting from BAB BHAR, please RT.
#Sidibouzid",2011-01-13 23:49:47,false,40msaken70
Adel541961,normal_user,"RT @40msaken70: Big demonstration in sousse  at 10:00 AM starting from BAB BHAR, please RT.
#Sidibouzid",2011-01-13 23:49:43,false,40msaken70
TounessHorria,normal_user,"RT @40msaken70: Big demonstration in sousse  at 10:00 AM starting from BAB BHAR, please RT.
#Sidibouzid",2011-01-13 23:49:33,false,40msaken70
BaniYazid,normal_user,"RT @chantalrebelle: RT @HelpTunisia: RT @40msaken70: Big demonstration in sousse  at 10:00 AM starting from BAB BHAR, please RT. #Sidibouzid",2011-01-14 00:04:03,false,chantalrebelle
TarakKamoun,normal_user,"RT @chantalrebelle: RT @HelpTunisia: RT @40msaken70: Big demonstration in sousse  at 10:00 AM starting from BAB BHAR, please RT. #Sidibouzid",2011-01-13 23:56:55,false,chantalrebelle
Toyan66,normal_user,"RT @chantalrebelle: RT @HelpTunisia: RT @40msaken70: Big demonstration in sousse  at 10:00 AM starting from BAB BHAR, please RT. #Sidibouzid",2011-01-14 00:06:56,false,chantalrebelle
AnonymVolunteer,normal_user,"RT @chantalrebelle: RT @HelpTunisia: RT @40msaken70: Big demonstration in sousse  at 10:00 AM starting from BAB BHAR, please RT. #Sidibouzid",2011-01-14 00:06:17,false,chantalrebelle
BitterSea89,normal_user,"RT @40msaken70: Big demonstration in sousse  at 10:00 AM starting from BAB BHAR, please RT.
#Sidibouzid",2011-01-14 06:29:59,false,40msaken70
