screen_name,user_type,text,created_at,originator,replied_to
pierremangin,normal_user,"RT @Naddo_O: Excellent! :D RT @ZiZiRiDeR69 Ministre de l'intérieur renvoyé , 1 emploi de créé, reste 299 999 #sidibouzid",2011-01-12 08:44:32,true,Naddo_O
Habsolutelyfree,normal_user,"RT @Tabasco_inside: RT @zizirider69: Ministre de l'intérieur renvoyé , 1 emploi de créé, reste 299 999 #sidibouzid",2011-01-12 08:44:25,false,Tabasco_inside
amcha,normal_user,"RT @Tabasco_inside: RT @zizirider69: Ministre de l'intérieur renvoyé , 1 emploi de créé, reste 299 999 #sidibouzid",2011-01-12 08:43:46,false,Tabasco_inside
MadameIrmaaa,normal_user,"RT @Naddo_O: Excellent! :D RT @ZiZiRiDeR69 Ministre de l'intérieur renvoyé , 1 emploi de créé, reste 299 999 #sidibouzid",2011-01-12 08:43:20,false,Naddo_O
Naddo_O,3,"Excellent! :D RT @ZiZiRiDeR69 Ministre de l'intérieur renvoyé , 1 emploi de créé, reste 299 999 #sidibouzid",2011-01-12 08:42:26,false,n/a
Tabasco_inside,normal_user,"RT @zizirider69: Ministre de l'intérieur renvoyé , 1 emploi de créé, reste 299 999 #sidibouzid",2011-01-12 08:41:47,false,ZiZiRiDeR69
KhaledAyed,normal_user,"RT @Tabasco_inside: RT @zizirider69: Ministre de l'intérieur renvoyé , 1 emploi de créé, reste 299 999 #sidibouzid",2011-01-12 08:49:05,false,Tabasco_inside
alihabibi1,normal_user,"RT @Naddo_O: Excellent! :D RT @ZiZiRiDeR69 Ministre de l'intérieur renvoyé , 1 emploi de créé, reste 299 999 #sidibouzid",2011-01-12 08:46:03,false,Naddo_O
Bouzideyya,normal_user,"RT @Naddo_O: Excellent! :D RT @ZiZiRiDeR69 Ministre de l'intérieur renvoyé , 1 emploi de créé, reste 299 999 #sidibouzid",2011-01-12 08:45:14,false,Naddo_O
WalidBS,normal_user,"RT @RadAddala: RT @zizirider69: Ministre de l'intérieur renvoyé , 1 emploi de créé, reste 299 999 #sidibouzid",2011-01-12 08:52:29,false,RadAddala
RadAddala,normal_user,"RT @zizirider69: Ministre de l'intérieur renvoyé , 1 emploi de créé, reste 299 999 #sidibouzid",2011-01-12 08:51:44,false,ZiZiRiDeR69
hakouma,normal_user,"RT @Tabasco_inside: RT @zizirider69: Ministre de l'intérieur renvoyé , 1 emploi de créé, reste 299 999 #sidibouzid",2011-01-12 08:50:56,false,Tabasco_inside
nayzek,3,"Excellent! :D RT @ZiZiRiDeR69 Ministre de l'intérieur renvoyé , 1 emploi de créé, reste 299 999 #sidibouzid (via @Naddo_O)",2011-01-12 09:14:28,false,n/a
marbus380,normal_user,"RT @EyeMen: Ministre de l'intérieur renvoyé , 1 emploi de créé, reste 299 999  #sidibouzid",2011-01-12 09:24:49,false,EyeMen
islamos,normal_user,"RT @nayzek: Excellent! :D RT @ZiZiRiDeR69 Ministre de l'intérieur renvoyé , 1 emploi de créé, reste 299 999 #sidibouzid (via @Naddo_O)",2011-01-12 09:24:26,false,nayzek
souihli,3,"RT @nayzek: Excellent! :D RT @ZiZiRiDeR69 Ministre de l'intérieur renvoyé , 1 emploi de créé, reste 299 999 #sidibouzid",2011-01-12 09:23:31,false,nayzek
Perladev,normal_user,"RT @TunObs: فاصل إخباري إستثنائي منذ لحظات على ""تونس7"" لإعلان حظر التجول المقرر إبتداءا من هذا المساء #SidiBouzid #SBZ_Tunis",2011-01-12 09:21:09,false,TunObs
GastonTn,normal_user,"RT @nayzek: Excellent! :D RT @ZiZiRiDeR69 Ministre de l'intérieur renvoyé , 1 emploi de créé, reste 299 999 #sidibouzid (via @Naddo_O)",2011-01-12 09:21:00,false,n/a
Hazzabizzy,normal_user,"RT @EyeMen: Ministre de l'intérieur renvoyé , 1 emploi de créé, reste 299 999  #sidibouzid",2011-01-12 09:28:35,false,EyeMen
AbuSofiane,normal_user,"RT @EyeMen: Ministre de l'intérieur renvoyé , 1 emploi de créé, reste 299 999  #sidibouzid",2011-01-12 09:27:47,false,EyeMen
ForJustice,normal_user,"RT @EyeMen: Ministre de l'intérieur renvoyé , 1 emploi de créé, reste 299 999  #sidibouzid",2011-01-12 09:26:53,false,EyeMen
saramaali,normal_user,RT @nawaat: #sidibouzid   في دوز الامن يحتمي بالجيش من الشعب وهو الان امام المعتمدية محاصر,2011-01-12 09:34:34,false,nawaat
FokAlaTounis,normal_user,RT @TunObs: http://on.fb.me/gZC2na محتجون في تجمع أمام المستشفى الجامعي الحبيب بورقيبة (صفاقس) يرددون النشيد الوطني التونسي #SidiBouzid  ...,2011-01-12 09:34:28,false,TunObs
lotfiazzouz,normal_user,RT @SBZ_news: شهدت اليوم سوسة الميدنة تجمعات احتجاجية #SidiBouzid,2011-01-12 09:34:25,false,SBZ_news
MHRBT,normal_user,#Tunisia #SidiBouzid بربي للعباد إلي قاعدة تحرق في الكيران والميتروات : كيف باش ترجع البلاد لباس على شنوا باش تمشيو ؟ على البهايم ؟؟!!!,2011-01-12 09:34:21,false,n/a
taleb112,normal_user,RT @nawaat: #sidibouzid   في دوز الامن يحتمي بالجيش من الشعب وهو الان امام المعتمدية محاصر,2011-01-12 09:34:19,false,nawaat
malcolmtn,normal_user,"RT @EG_MeMo: سيدى بو زيد, بنزرت, صفاقس, سوسة, , مساكن,القصرين, و غيرهم, الجيش فى كل المدن تقريبا على حد علمى, و حظر تجوال, الله معكى يا  ...",2011-01-12 09:34:16,false,EG_MeMo
samnun,normal_user,"RT @Tabasco_inside: RT @zizirider69: Ministre de l'intérieur renvoyé , 1 emploi de créé, reste 299 999 #sidibouzid",2011-01-12 09:34:15,false,Tabasco_inside
MoukaDesign,normal_user,"RT @AsTrAkAn: RT @nayzek: Excellent! :D RT @ZiZiRiDeR69 Ministre de l'intérieur renvoyé , 1 emploi de créé, reste 299 999 #sidibouzid (v ...",2011-01-12 09:38:02,false,n/a
AsTrAkAn,normal_user,"RT @nayzek: Excellent! :D RT @ZiZiRiDeR69 Ministre de l'intérieur renvoyé , 1 emploi de créé, reste 299 999 #sidibouzid (via @Naddo_O)",2011-01-12 09:36:47,false,nayzek
Tharwacolamus,normal_user,RT @Dima_Khatib: ألا يكفي القمع في النهار؟ الآن يأتي قمع الجبناء في ظلمات الليل؟ أم أنهم فرضوا حظر التجوال الليلي لكي ينام المواطن نوماً ...,2011-01-12 09:41:59,false,Dima_Khatib
Kalimakhus,3,RT @SBZ_news: صفاقس  في اضراب عام #SidiBouzid http://fb.me/QwXxMZHU,2011-01-12 09:41:55,false,SBZ_news
Kalimakhus,3,RT @SBZ_news: قناة العربية: مقتل شخصين في مدينة الحمامات السياحية في أعمال احتجاجية #SidiBouzid,2011-01-12 09:41:32,false,SBZ_news
mchirchi,normal_user,"RT @htrk: RT @_lamias: RT @EyeMen: Ministre de l'intérieur renvoyé , 1 emploi de créé, reste 299 999  #sidibouzid",2011-01-12 09:41:28,false,htrk
youssef_harraz,normal_user,RT @Dr_Maniac: المخاض عسير و الولادة قيصرية لكن المولود اسمه الحرية #Sidibouzid #Tunisia ♥,2011-01-12 10:07:04,false,n/a
SBZ_news,3,كريكاتور على وضع تونس #SidiBouzid http://fb.me/BI8C8LPU,2011-01-12 10:06:55,false,n/a
Wajdi730,normal_user,RT @SBZ_news: أنباء عن استمرار المواجهات في نابل #SidiBouzid,2011-01-12 10:06:44,false,SBZ_news
ibnkafka,3,"RT @Naddo_O: Excellent! :D RT @ZiZiRiDeR69 Ministre de l'intérieur renvoyé , 1 emploi de créé, reste 299 999 #sidibouzid",2011-01-12 10:06:41,false,Naddo_O
citizenkayen,normal_user,"RT @Naddo_O: Excellent! :D RT @ZiZiRiDeR69 Ministre de l'intérieur renvoyé , 1 emploi de créé, reste 299 999 #sidibouzid",2011-01-12 10:17:59,false,n/a
alfonseb,normal_user,"RT @Naddo_O: Excellent! :D RT @ZiZiRiDeR69 Ministre de l'intérieur renvoyé , 1 emploi de créé, reste 299 999 #sidibouzid",2011-01-12 10:24:23,false,Naddo_O
ZOUHAIRm,normal_user,"RT @Naddo_O: Excellent! :D RT @ZiZiRiDeR69 Ministre de l'intérieur renvoyé , 1 emploi de créé, reste 299 999 #sidibouzid",2011-01-12 10:31:03,false,Naddo_O
