screen_name,user_type,text,created_at,originator,replied_to
mayasdreams,normal_user,RT @Brian_Whit: Tunisia: double or quits. Ben Ali plays his last card. Will it do the trick? #sidibouzid #tunisia http://bit.ly/i8yAR3,2011-01-13 23:38:55,true,Brian_Whit
list2close,normal_user,RT @Brian_Whit: Tunisia: double or quits. Ben Ali plays his last card. Will it do the trick? #sidibouzid #tunisia http://bit.ly/i8yAR3,2011-01-13 23:37:50,false,Brian_Whit
robiols,normal_user,RT @Brian_Whit: Tunisia: double or quits. Ben Ali plays his last card. Will it do the trick? #sidibouzid #tunisia http://bit.ly/i8yAR3,2011-01-13 23:37:16,false,Brian_Whit
TunisiaStandUp,normal_user,RT @Brian_Whit: Tunisia: double or quits. Ben Ali plays his last card. Will it do the trick? #sidibouzid #tunisia http://bit.ly/i8yAR3,2011-01-13 23:36:12,false,Brian_Whit
Tharwacolamus,normal_user,RT @Brian_Whit: Tunisia: double or quits. Ben Ali plays his last card. Will it do the trick? #sidibouzid #tunisia http://bit.ly/i8yAR3,2011-01-13 23:35:32,false,Brian_Whit
Brian_Whit,2,Tunisia: double or quits. Ben Ali plays his last card. Will it do the trick? #sidibouzid #tunisia http://bit.ly/i8yAR3,2011-01-13 23:35:08,false,n/a
weddady,3,RT @Brian_Whit: Tunisia: double or quits. Ben Ali plays his last card. Will it do the trick? #sidibouzid #tunisia http://bit.ly/i8yAR3,2011-01-13 23:43:50,false,Brian_Whit
TounessHorria,normal_user,RT @weddady: RT @Brian_Whit: Tunisia: double or quits. Ben Ali plays his last card. Will it do the trick? #sidibouzid #tunisia http://bi ...,2011-01-13 23:48:51,false,weddady
ayassinov,normal_user,RT @Brian_Whit: Tunisia: double or quits. Ben Ali plays his last card. Will it do the trick? #sidibouzid #tunisia http://bit.ly/i8yAR3,2011-01-13 23:46:44,false,Brian_Whit
Khaffousa,normal_user,RT @Brian_Whit: Tunisia: double or quits. Ben Ali plays his last card. Will it do the trick? #sidibouzid #tunisia http://bit.ly/i8yAR3,2011-01-13 23:46:15,false,Brian_Whit
