screen_name,user_type,text,created_at,originator,replied_to
cbocaranda,normal_user,"RT @NYCShopGuide: Para mis amigos en #Venezuela, hoy en Tunisia ""El poder del pueblo es mas fuerte que el puño de hierro de un dictator""",2011-01-14 21:34:55,true,n/a
verocuenca,normal_user,"RT @NYCShopGuide: Para mis amigos en #Venezuela, hoy en Tunisia ""El poder del pueblo es mas fuerte que el puño de hierro de un dictator""",2011-01-14 21:38:37,false,NYCShopGuide
MarzFk,normal_user,"RT @cbocaranda: RT @NYCShopGuide: Para mis amigos en #Venezuela, hoy en Tunisia ""El poder del pueblo es mas fuerte que el puño de hierro ...",2011-01-14 21:37:23,false,cbocaranda
gabmillan10,normal_user,"#Tunez RT @NYCShopGuide: Para mis amigos en #Venezuela, hoy en Tunisia ""El poder dl pueblo es mas fuerte q el puño de hierro de un dictator""",2011-01-14 21:41:01,false,n/a
Aclemoine,normal_user,"RT @cbocaranda: RT @NYCShopGuide: Para mis amigos en #Venezuela, hoy en Tunisia ""El poder del pueblo es mas fuerte que el puño de hierro ...",2011-01-14 21:51:38,false,cbocaranda
pipitapenaloza,normal_user,"OTPOR! ""@NYCShopGuide: Para mis amigos en #Venezuela, hoy en Tunisia ""El poder del pueblo es mas fuerte q el puño de hierro de un dictator""",2011-01-14 21:51:22,false,n/a
CarmenEspejo,normal_user,"RT@NYCShopGuide: Para mis amigos en #Venezuela, hoy en Tunisia ""El poder del pueblo es mas fuerte que el puño de hierro de un dictator""",2011-01-14 21:49:54,false,n/a
nelsonbocaranda,4,"RT @cbocaranda: RT @NYCShopGuide: Para mis amigos en #Venezuela, hoy en Tunisia ""El poder del pueblo es mas fuerte que el puño de hierro ...",2011-01-14 21:49:12,false,cbocaranda
Verdecolibri,normal_user,"RT @cbocaranda: RT @NYCShopGuide: Para mis amigos en #Venezuela, hoy en Tunisia ""El poder del pueblo es mas fuerte que el puño de hierro ...",2011-01-14 21:54:13,false,cbocaranda
Danieluchis,normal_user,"RT @cbocaranda: RT @NYCShopGuide: Para mis amigos en #Venezuela, hoy en Tunisia ""El poder del pueblo es mas fuerte que el puño de hierro ...",2011-01-14 21:53:40,false,cbocaranda
GladiadorUrbano,normal_user,"RT @cbocaranda: RT @NYCShopGuide: Para mis amigos en #Venezuela, hoy en Tunisia ""El poder del pueblo es mas fuerte que el puño de hierro ...",2011-01-14 21:52:50,false,cbocaranda
Ang3lb3r7,normal_user,"RT @NYCShopGuide: Para mis amigos en #Venezuela, hoy en Tunisia ""El poder del pueblo es mas fuerte que el puño de hierro de un dictator""",2011-01-14 22:05:38,false,n/a
maminonga,normal_user,"RT @NYCShopGuide: Para mis amigos en #Venezuela, hoy en Tunisia ""El poder del pueblo es mas fuerte que el puño de hierro de un dictator""",2011-01-14 22:05:21,false,NYCShopGuide
