screen_name,user_type,text,created_at,originator,replied_to
griffinworks_3,normal_user,RT @Paolme: I repeat. Situation in #Tunisia is critical. Violence has spread amid chaos. Masked men like militias are attacking civilians #sidibouzid,2011-01-15 00:48:41,true,n/a
violetmaze,normal_user,RT @Dima_Khatib: I repeat. Situation in Tunisia is critical. Violence has spread amid chaos. Masked men like militias are attacking civilians #sidibouzid,2011-01-14 15:02:30,false,n/a
AnaUneeec,normal_user,RT @Dima_Khatib I repeat. Situation in Tunisia is critical. Violence has spread amid chaos. Masked men like militias are attacking civilians,2011-01-14 14:50:25,false,n/a
selenteen,normal_user,RT @Dima_Khatib: I repeat. Situation in Tunisia is critical. Violence has spread amid chaos. Masked men like militias are attacking civilians #sidibouzid,2011-01-14 17:24:06,false,n/a
Dima_Khatib,normal_user,I repeat. Situation in Tunisia is critical. Violence has spread amid chaos. Masked men like militias are attacking civilians #sidibouzid,2011-01-14 14:40:35,false,n/a
Ferasrayyan,normal_user,RT @Dima_Khatib: I repeat. Situation in Tunisia is critical. Violence has spread amid chaos. Masked men like militias are attacking civi ...,2011-01-14 14:41:03,false,Dima_Khatib
scotthoughton94,normal_user,RT @Dima_Khatib: I repeat. Situation in Tunisia is critical. Violence has spread amid chaos. Masked men like militias are attacking civi ...,2011-01-14 14:44:43,false,Dima_Khatib
Nige2503,normal_user,RT @Dima_Khatib: I repeat. Situation in Tunisia is critical. Violence has spread amid chaos. Masked men like militias are attacking civi ...,2011-01-14 14:44:44,false,Dima_Khatib
akalionrule,normal_user,RT @Dima_Khatib: I repeat. Situation in Tunisia is critical. Violence has spread amid chaos. Masked men like militias are attacking civi ...,2011-01-14 14:44:48,false,Dima_Khatib
phillipanderson,normal_user,RT @Dima_Khatib: I repeat. Situation in Tunisia is critical. Violence has spread amid chaos. Masked men like militias are attacking civi ...,2011-01-14 14:45:11,false,Dima_Khatib
kurdishblogger,normal_user,RT @Dima_Khatib: I repeat. Situation in Tunisia is critical. Violence has spread amid chaos. Masked men like militias are attacking civi ...,2011-01-14 14:45:31,false,Dima_Khatib
NaomiAKlein,normal_user,RT @Dima_Khatib: I repeat. Situation in Tunisia is critical. Violence has spread amid chaos. Masked men like militias are attacking civi ...,2011-01-14 14:46:00,false,Dima_Khatib
