screen_name,user_type,text,created_at,originator,replied_to
celluledecrise,normal_user,RT @ibnkafka: An amazing scene from Tunisia: policemen surrender to protesters - pls RT @tunvote  Police Surrender http://bit.ly/iji6QN  ...,2011-01-12 12:16:22,true,ibnkafka
diarmuidh,normal_user,RT @ibnkafka: An amazing scene from Tunisia: policemen surrender to protesters - pls RT @tunvote  Police Surrender http://bit.ly/iji6QN  ...,2011-01-12 12:17:21,false,ibnkafka
hassanharthy,normal_user,"#sidibouzid إذا الشعب يوماً أراد الحياة - فلا بد أن يستجيب القدر - ولا بد لليل أن ينجلي- 
ولابد للقيد أن ينكسر - تحققت النبوءة يا ابا القاسم",2011-01-12 12:17:23,false,n/a
Bitfuzzy,normal_user,RT @ibnkafka: An amazing scene from Tunisia: policemen surrender to protesters - pls RT @tunvote  Police Surrender http://bit.ly/iji6QN  ...,2011-01-12 12:17:50,false,ibnkafka
YanniKouts,normal_user,RT @ibnkafka: An amazing scene from Tunisia: policemen surrender to protesters - pls RT @tunvote  Police Surrender http://bit.ly/iji6QN  ...,2011-01-12 12:19:28,false,ibnkafka
oemoral,normal_user,RT @ibnkafka: An amazing scene from Tunisia: policemen surrender to protesters - pls RT @tunvote  Police Surrender http://bit.ly/iji6QN  ...,2011-01-12 12:19:57,false,ibnkafka
taheralami,normal_user,RT @ibnkafka: An amazing scene from Tunisia: policemen surrender to protesters - pls RT @tunvote  Police Surrender http://bit.ly/iji6QN  ...,2011-01-12 12:21:56,false,ibnkafka
KarimMiske,normal_user,RT @ibnkafka: An amazing scene from Tunisia: policemen surrender to protesters - pls RT @tunvote  Police Surrender http://bit.ly/iji6QN  ...,2011-01-12 12:23:26,false,ibnkafka
ErwanAware,normal_user,RT @ibnkafka: An amazing scene from Tunisia: policemen surrender to protesters - pls RT @tunvote  Police Surrender http://bit.ly/iji6QN  ...,2011-01-12 12:25:20,false,ibnkafka
weddady,normal_user,RT @ibnkafka: An amazing scene from Tunisia: policemen surrender to protesters  Police Surrender http://bit.ly/iji6QN #SidiBouzid,2011-01-12 12:27:05,false,ibnkafka
tunisiaISfree,normal_user,RT @ibnkafka: An amazing scene from Tunisia: policemen surrender to protesters Police Surrender http://bit.ly/iji6QN #SidiBouzid,2011-01-12 12:28:42,false,ibnkafka
HananAlmoghrabi,normal_user,RT @weddady: RT @ibnkafka: An amazing scene from Tunisia: policemen surrender to protesters  Police Surrender http://bit.ly/iji6QN #Sidi ...,2011-01-12 12:30:12,false,weddady
