screen_name,user_type,text,created_at,originator,replied_to
Samooner,normal_user,RT @TheEconomist: Will Tunisia's revolution spread? http://econ.st/eEaRIT,2011-01-17 03:01:36,true,TheEconomist
NoreenWasti,normal_user,RT @TheEconomist: Will Tunisia's revolution spread? http://econ.st/eEaRIT,2011-01-17 03:01:47,false,n/a
lydiaseabird,normal_user,RT @theeconomist: Will Tunisia's revolution spread? http://econ.st/eEaRIT,2011-01-17 03:01:54,false,n/a
viewsagent,normal_user,RT @TheEconomist: Will Tunisia's revolution spread? http://econ.st/eEaRIT,2011-01-17 03:01:55,false,TheEconomist
jarrodbischoff,normal_user,RT @TheEconomist: Will Tunisia's revolution spread? http://econ.st/eEaRIT,2011-01-17 03:02:14,false,n/a
toukou,normal_user,RT @TheEconomist: Will Tunisia's revolution spread? http://econ.st/eEaRIT,2011-01-17 03:02:21,false,TheEconomist
lensassaman,normal_user,RT @TheEconomist: Will Tunisia's revolution spread? http://econ.st/eEaRIT,2011-01-17 03:02:29,false,TheEconomist
leal,normal_user,RT @TheEconomist: Will Tunisia's revolution spread? http://econ.st/eEaRIT,2011-01-17 03:02:32,false,TheEconomist
salt_media,normal_user,RT @TheEconomist: Will Tunisia's revolution spread? http://econ.st/eEaRIT,2011-01-17 03:02:46,false,TheEconomist
ssujono,normal_user,RT @TheEconomist: Will Tunisia's revolution spread? http://econ.st/eEaRIT,2011-01-17 03:02:55,false,n/a
El_Khabar,normal_user,RT @TheEconomist: Will Tunisia's revolution spread? http://econ.st/eEaRIT,2011-01-17 03:03:11,false,TheEconomist
ErichDecat,normal_user,RT @TheEconomist Will Tunisia's revolution spread? http://econ.st/eEaRIT,2011-01-17 03:03:14,false,n/a
NewsRTCTM,normal_user,RT @TheEconomist: Will Tunisia's revolution spread? http://econ.st/eEaRIT,2011-01-17 03:03:22,false,TheEconomist
matthewteller,normal_user,RT @TheEconomist: Will Tunisia's revolution spread? http://econ.st/eEaRIT,2011-01-17 03:03:25,false,TheEconomist
PurplesmurfLLB,normal_user,RT @TheEconomist: Will Tunisia's revolution spread? http://econ.st/eEaRIT,2011-01-17 03:03:27,false,TheEconomist
reemkhalifa17,normal_user,RT @TheEconomist: Will Tunisia's revolution spread? http://econ.st/eEaRIT,2011-01-17 03:03:28,false,TheEconomist
tariqha,normal_user,RT @TheEconomist: Will Tunisia's revolution spread? http://econ.st/eEaRIT,2011-01-17 03:04:00,false,n/a
AfricanInvestor,normal_user,RT @TheEconomist: Will Tunisia's revolution spread? http://econ.st/eEaRIT,2011-01-17 03:04:16,false,TheEconomist
Hendrix_711,normal_user,RT @TheEconomist: Will Tunisia's revolution spread? http://econ.st/eEaRIT,2011-01-17 03:04:24,false,TheEconomist
farahfayoumi,normal_user,RT @TheEconomist: Will Tunisia's revolution spread? http://econ.st/eEaRIT,2011-01-17 03:04:30,false,TheEconomist
aroonpardede,normal_user,Inonesia? It's possible  RT @TheEconomist: Will Tunisia's revolution spread? http://econ.st/eEaRIT,2011-01-17 03:04:46,false,n/a
mattjones2401,normal_user,RT @TheEconomist: Will Tunisia's revolution spread? http://econ.st/eEaRIT,2011-01-17 03:04:56,false,TheEconomist
marcosalencar,normal_user,RT @TheEconomist: Will Tunisia's revolution spread? http://econ.st/eEaRIT,2011-01-17 03:05:04,false,TheEconomist
orezavi,normal_user,I won't really bet on it. RT @theeconomist: Will Tunisia's revolution spread? http://econ.st/eEaRIT,2011-01-17 03:14:12,false,n/a
aviationsteve,normal_user,RT @TheEconomist: Will Tunisia's revolution spread? http://econ.st/eEaRIT,2011-01-17 03:16:16,false,TheEconomist
ozcanyuksek,normal_user,RT @TheEconomist: Will Tunisia's revolution spread? http://econ.st/eEaRIT,2011-01-17 03:16:19,false,TheEconomist
milnemedia,normal_user,RT @TheEconomist: Will Tunisia's revolution spread? http://econ.st/eEaRIT &lt;&lt; interesting perspective,2011-01-17 03:35:33,false,n/a
SimplePraxis,normal_user,RT @TheEconomist: Will Tunisia's revolution spread? http://econ.st/eEaRIT,2011-01-17 03:36:44,false,TheEconomist
shinoabraham,normal_user,RT @TheEconomist: Will Tunisia's revolution spread? http://econ.st/eEaRIT,2011-01-17 03:37:59,false,n/a
