screen_name,user_type,text,created_at,originator,replied_to
3arabawy,normal_user,"#egypt #sidibouzid RT @maxstrasser: Don't burn yourself outside the parliament, burn the parliament.",2011-01-17 01:09:17,true,n/a
maggieosama,normal_user,"RT @3arabawy :
#egypt #sidibouzid RT @maxstrasser: Don't burn yourself outside the parliament, burn the parliament.",2011-01-17 01:10:04,false,3arabawy
SawsanGad,normal_user,"RT @3arabawy: #egypt #sidibouzid RT @maxstrasser: Don't burn yourself outside the parliament, burn the parliament.",2011-01-17 01:10:09,false,3arabawy
2011khankar,normal_user,"RT @3arabawy: #egypt #sidibouzid RT @maxstrasser: Don't burn yourself outside the parliament, burn the parliament.",2011-01-17 01:11:22,false,3arabawy
kemety,normal_user,"RT @3arabawy: #egypt #sidibouzid RT @maxstrasser: Don't burn yourself outside the parliament, burn the parliament.",2011-01-17 01:12:27,false,3arabawy
Gsquare86,blogger,"RT @3arabawy: #egypt #sidibouzid RT @maxstrasser: Don't burn yourself outside the parliament, burn the parliament.",2011-01-17 01:13:10,false,3arabawy
MahamHashmi,normal_user,"RT @3arabawy #egypt #sidibouzid RT @maxstrasser: Don't burn yourself outside the parliament, burn the parliament.",2011-01-17 01:13:45,false,3arabawy
ielsakka,blogger,"RT @3arabawy #egypt #sidibouzid RT @maxstrasser: Don't burn yourself outside the parliament, burn the parliament.",2011-01-17 01:13:59,false,3arabawy
HURACHIMO,normal_user,"RT @3arabawy: #egypt #sidibouzid RT @maxstrasser: Don't burn yourself outside the parliament, burn the parliament.",2011-01-17 01:18:16,false,3arabawy
jawazsafar,blogger,"+1 RT @3arabawy #egypt #sidibouzid RT @maxstrasser: Don't burn yourself outside the parliament, burn the parliament.",2011-01-17 01:18:19,false,n/a
AlaAwaysheh,normal_user,"RT @JawazSafar: +1 RT @3arabawy #egypt #sidibouzid RT @maxstrasser: Don't burn yourself outside the parliament, burn the parliament.",2011-01-17 01:19:06,false,JawazSafar
yeswestrike,normal_user,"RT @3arabawy: #egypt #sidibouzid RT @maxstrasser: Don't burn yourself outside the parliament, burn the parliament.",2011-01-17 01:19:31,false,n/a
che_sniper,normal_user,"RT:@3arabawy:  #egypt #sidibouzid RT @maxstrasser: Don't burn yourself outside the parliament, burn the parliament.",2011-01-17 01:26:34,false,3arabawy
mkamhawi,normal_user,"RT @3arabawy: #egypt #sidibouzid RT @maxstrasser: Don't burn yourself outside the parliament, burn the parliament.",2011-01-17 01:27:54,false,3arabawy
arablit,normal_user,"RT @Gsquare86: RT @3arabawy: #egypt #sidibouzid RT @maxstrasser: Don't burn yourself outside the parliament, burn the parliament.",2011-01-17 01:29:34,false,Gsquare86
boldtrick,normal_user,"RT @3arabawy: #egypt #sidibouzid RT @maxstrasser: Don't burn yourself outside the parliament, burn the parliament.",2011-01-17 01:40:35,false,3arabawy
allaboutarab,normal_user,"RT @3arabawy: #egypt #sidibouzid RT @maxstrasser: Don't burn yourself outside the parliament, burn the parliament.",2011-01-17 01:44:35,false,3arabawy
AgogoRosa,normal_user,"RT @MahamHashmi: RT @3arabawy #egypt #sidibouzid RT @maxstrasser: Don't burn yourself outside the parliament, burn the parliament.",2011-01-17 01:48:20,false,MahamHashmi
oParasiteSingle,normal_user,"RT @Gsquare86: RT @3arabawy: #egypt #sidibouzid RT @maxstrasser: Don't burn yourself outside the parliament, burn the parliament.",2011-01-17 02:01:08,false,Gsquare86
karim_fayez,normal_user,"RT @Gsquare86 RT @3arabawy: #egypt #sidibouzid RT @maxstrasser: Don't burn yourself outside the parliament, burn the parliament.",2011-01-17 02:06:17,false,Gsquare86
noora888,normal_user,"RT @3arabawy: #egypt #sidibouzid RT @maxstrasser: Don't burn yourself outside the parliament, burn the parliament.",2011-01-17 02:48:38,false,3arabawy
zaynabon,normal_user,"RT @Gsquare86: RT @3arabawy: #egypt #sidibouzid RT @maxstrasser: Don't burn yourself outside the parliament, burn the parliament.",2011-01-17 04:09:45,false,Gsquare86
