screen_name,user_type,text,created_at,originator,replied_to
orthelius,normal_user,RT @monaeltahawy: My latest in the Guardian: #Tunisia: the first #Arab revolution http://bit.ly/fGzaTC #Sidibouzid #Gaddafi,2011-01-16 15:24:50,true,monaeltahawy
Nazimashaikh,normal_user,"RT @monaeltahawy: My latest in the Guardian: #Tunisia: the first #Arab revolution 
http://bit.ly/fGzaTC #Sidibouzid #Gaddafi",2011-01-16 15:24:57,false,monaeltahawy
ayarocks,normal_user,"RT @monaeltahawy: My latest in the Guardian: #Tunisia: the first #Arab revolution 
http://bit.ly/fGzaTC #Sidibouzid #Gaddafi",2011-01-16 15:25:07,false,monaeltahawy
shaistaAziz,normal_user,"RT @monaeltahawy: My latest in the Guardian: #Tunisia: the first #Arab revolution 
http://bit.ly/fGzaTC #Sidibouzid #Gaddafi",2011-01-16 15:25:23,false,n/a
pascaluccelli,normal_user,"RT @monaeltahawy: My latest in the Guardian: #Tunisia: the first #Arab revolution 
http://bit.ly/fGzaTC #Sidibouzid #Gaddafi",2011-01-16 15:27:23,false,monaeltahawy
LeibNitz1,normal_user,"RT @monaeltahawy My latest in the Guardian: #Tunisia: the first #Arab revolution 
http://bit.ly/fGzaTC #Sidibouzid #Gaddafi",2011-01-16 15:31:15,false,monaeltahawy
abeerallamFT,normal_user,RT @monaeltahawy's column in the Guardian: #Tunisia: the first #Arab revolution http://bit.ly/fGzaTC #Sidibouzid #Gaddafi,2011-01-16 15:31:41,false,monaeltahawy
lotfiazzouz,normal_user,"RT @monaeltahawy: My latest in the Guardian: #Tunisia: the first #Arab revolution 
http://bit.ly/fGzaTC #Sidibouzid #Gaddafi",2011-01-16 15:38:24,false,monaeltahawy
iranangel,normal_user,RT @orthelius: RT @monaeltahawy: My latest in the Guardian: #Tunisia: the first #Arab revolution http://bit.ly/fGzaTC #Sidibouzid #Gaddafi,2011-01-16 15:39:57,false,orthelius
bsebti,normal_user,"RT @monaeltahawy: My latest in the Guardian: #Tunisia: the first #Arab revolution 
http://bit.ly/fGzaTC #Sidibouzid #Gaddafi",2011-01-16 15:40:09,false,monaeltahawy
Cyrenaican,normal_user,"RT @monaeltahawy: My latest in the Guardian: #Tunisia: the first #Arab revolution 
http://bit.ly/fGzaTC #Sidibouzid #Gaddafi",2011-01-16 15:41:33,false,monaeltahawy
DominiqueRdr,blogger,"RT @monaeltahawy: My latest in the Guardian: #Tunisia: the first #Arab revolution 
http://bit.ly/fGzaTC #Sidibouzid #Gaddafi",2011-01-16 15:43:47,false,monaeltahawy
PopeShakey,normal_user,"RT @monaeltahawy: My latest in the Guardian: #Tunisia: the first #Arab revolution 
http://bit.ly/fGzaTC #Sidibouzid #Gaddafi",2011-01-16 15:44:24,false,monaeltahawy
rrichard09,normal_user,"RT @monaeltahawy: My latest in the Guardian: #Tunisia: the first #Arab revolution 
http://bit.ly/fGzaTC #Sidibouzid #Gaddafi",2011-01-16 15:44:44,false,monaeltahawy
hammametsou,normal_user,"RT @monaeltahawy: My latest in the Guardian: #Tunisia: the first #Arab revolution 
http://bit.ly/fGzaTC #Sidibouzid #Gaddafi",2011-01-16 15:47:31,false,monaeltahawy
KathViner,normal_user,"RT @monaeltahawy: My latest in the Guardian: #Tunisia: the first #Arab revolution 
http://bit.ly/fGzaTC #Sidibouzid #Gaddafi",2011-01-16 15:47:33,false,monaeltahawy
aminawadud,normal_user,"RT @monaeltahawy: My latest in the Guardian: #Tunisia: the first #Arab revolution 
http://bit.ly/fGzaTC #Sidibouzid #Gaddafi",2011-01-16 16:01:20,false,monaeltahawy
sirajdatoo,normal_user,"RT @monaeltahawy: My latest in the Guardian: #Tunisia: the first #Arab revolution 
http://bit.ly/fGzaTC #Sidibouzid #Gaddafi",2011-01-16 16:03:24,false,monaeltahawy
ostrich4,normal_user,RT @monaeltahawy My latest in the Guardian: #Tunisia: the first #Arab revolution http://bit.ly/fGzaTC #Sidibouzid #Gaddafi,2011-01-16 16:24:19,false,monaeltahawy
yalmega,normal_user,"RT @monaeltahawy: My latest in the Guardian: #Tunisia: the first #Arab revolution 
http://bit.ly/fGzaTC #Sidibouzid #Gaddafi",2011-01-16 17:11:29,false,monaeltahawy
MsBMack,normal_user,"RT @monaeltahawy: My latest in the Guardian: #Tunisia: the first #Arab revolution 
http://bit.ly/fGzaTC #Sidibouzid #Gaddafi",2011-01-16 18:15:19,false,monaeltahawy
MiguelQuinones,normal_user,"RT @monaeltahawy: My latest in the Guardian: #Tunisia: the first #Arab revolution 
http://bit.ly/fGzaTC #Sidibouzid #Gaddafi",2011-01-16 18:30:24,false,monaeltahawy
TigerLily_Egypt,normal_user,"RT @monaeltahawy: My latest in the Guardian: #Tunisia: the first #Arab revolution 
http://bit.ly/fGzaTC #Sidibouzid #Gaddafi",2011-01-16 19:44:03,false,monaeltahawy
