screen_name,user_type,text,created_at,originator,replied_to
EnoonaQuid,normal_user,Tunisia government unveils new freedoms (AFP),2011-01-17 17:03:06,true,n/a
DarpickTholan,normal_user,Tunisia government unveils new freedoms (AFP),2011-01-17 13:39:46,false,n/a
CordaleVelpar,normal_user,Tunisia government unveils new freedoms (AFP),2011-01-17 13:28:46,false,n/a
KimdarCamon,normal_user,Tunisia government unveils new freedoms (AFP),2011-01-17 19:39:03,false,n/a
AslanErak,normal_user,Tunisia government unveils new freedoms (AFP),2011-01-17 18:49:51,false,n/a
SedarfinActar,normal_user,Tunisia government unveils new freedoms (AFP),2011-01-17 15:25:48,false,n/a
ibestsellers,normal_user,Tunisia government unveils new freedoms (AFP),2011-01-17 14:52:46,false,n/a
freelivem,normal_user,Transitional Tunisia government unveils new freedoms (AFP) http://dlvr.it/DWJlW,2011-01-17 10:19:45,false,n/a
nikkimook,normal_user,"Transitional Tunisia government unveils new freedoms 
    (AFP) http://bit.ly/eobh7o",2011-01-17 10:22:59,false,n/a
SadarondomModum,normal_user,"Transitional Tunisia government unveils new freedoms 
    (AFP)",2011-01-17 11:20:08,false,n/a
politicalpoints,normal_user,Tunisia government unveils new freedoms (AFP) http://goo.gl/fb/ICgGQ,2011-01-17 12:17:24,false,n/a
newsonus,normal_user,"Tunisia government unveils new freedoms 
    (AFP): AFP - Tunisia unveiled a unity government Monday to prepare ... http://bit.ly/efIQzb",2011-01-17 12:23:58,false,n/a
39roomdeals,normal_user,"Tunisia government unveils new freedoms 
    (AFP)",2011-01-17 12:52:51,false,n/a
afzam,normal_user,"Tunisia government unveils new freedoms 
    (AFP): AFP - Tunisia unveiled a new government Monday to prepare el... http://bit.ly/ebG2Bw",2011-01-17 13:10:55,false,n/a
newsbucket_uk,normal_user,#Tunisia government unveils new freedoms (AFP) (#Yahoo) http://goo.gl/fb/poKpz #politics #computing #internet,2011-01-17 14:26:00,false,n/a
RayleenJones,normal_user,"Tunisia government unveils new freedoms 
    (AFP) http://bit.ly/fRdPGE",2011-01-17 15:25:55,false,n/a
TusdarIxil,normal_user,"Tunisia government unveils new freedoms 
    (AFP)",2011-01-17 15:40:47,false,n/a
AVLRealEstate,normal_user,"Tunisia government unveils new freedoms 
    (AFP) http://bit.ly/eBNvhh",2011-01-17 15:48:06,false,n/a
itodaydeals,normal_user,"Tunisia government unveils new freedoms 
    (AFP)",2011-01-17 16:04:51,false,n/a
RandarcomTusdar,normal_user,"Tunisia government unveils new freedoms 
    (AFP)",2011-01-17 16:25:47,false,n/a
DiaboltzLadok,normal_user,"Tunisia government unveils new freedoms 
    (AFP)",2011-01-17 17:04:48,false,n/a
LahornMythik,normal_user,"Tunisia government unveils new freedoms 
    (AFP)",2011-01-17 17:16:08,false,n/a
newsssy,normal_user,Transitional Tunisia government unveils new freedoms (AFP) http://t.co/mMH8HSE,2011-01-18 08:39:32,false,n/a
