screen_name,user_type,text,created_at,originator,replied_to
PartiPirate,etc,[ Communiqué #PPI ] Tunisie : un membre du Parti Pirate battu durant sa détention http://ppfr.it/f1 #freeSlim #freeAzyz #sidibouzid,2011-01-12 06:37:32,true,n/a
Salamspike,normal_user,RT @PartiPirate: [ Communiqué #PPI ] Tunisie : un membre du Parti Pirate battu durant sa détention http://ppfr.it/f1 #freeSlim #freeAzyz ...,2011-01-12 06:38:03,false,PartiPirate
dvalin33,normal_user,RT @Parti_Pirate_Fr : Tunisie : un membre du Parti Pirate battu durant sa détention: : http://bit.ly/h44bMI #sidibouzid,2011-01-12 06:38:10,false,n/a
Perepeinard,normal_user,RT @dvalin33: RT @Parti_Pirate_Fr : Tunisie : un membre du Parti Pirate battu durant sa détention: : http://bit.ly/h44bMI #sidibouzid,2011-01-12 06:38:23,false,dvalin33
kevinmagne,normal_user,RT @PartiPirate: [ Communiqué #PPI ] Tunisie : un membre du Parti Pirate battu durant sa détention http://ppfr.it/f1 #freeSlim #freeAzyz ...,2011-01-12 06:38:44,false,PartiPirate
marou_pp,normal_user,RT @PartiPirate: [ Communiqué #PPI ] Tunisie : un membre du Parti Pirate battu durant sa détention http://ppfr.it/f1 #freeSlim #freeAzyz ...,2011-01-12 06:39:00,false,PartiPirate
piratepartyau,normal_user,RT @PartiPirate: [ Communiqué #PPI ] Tunisie : un membre du Parti Pirate battu durant sa détention http://ppfr.it/f1 #freeSlim #freeAzyz ...,2011-01-12 06:41:21,false,PartiPirate
Fredox_,normal_user,[ Communiqué #PPI ] #Tunisie : un membre du Parti Pirate battu durant sa détention http://ppfr.it/f1 #freeSlim #freeAzyz #sidibouzid,2011-01-12 06:43:25,false,n/a
cartido,normal_user,RT @PartiPirate: [ Communiqué #PPI ] Tunisie : un membre du Parti Pirate battu durant sa détention http://ppfr.it/f1 #freeSlim #freeAzyz ...,2011-01-12 06:45:07,false,PartiPirate
howlburn,normal_user,RT @PartiPirate: [ Communiqué #PPI ] Tunisie : un membre du Parti Pirate battu durant sa détention http://ppfr.it/f1 #freeSlim #freeAzyz ...,2011-01-12 06:46:17,false,PartiPirate
T1B0,normal_user,RT @Fredox_: [ Communiqué #PPI ] #Tunisie : un membre du Parti Pirate battu durant sa détention http://ppfr.it/f1 #freeSlim #freeAzyz #s ...,2011-01-12 06:49:45,false,Fredox_
ko_pp,normal_user,RT @PartiPirate: [ Communiqué #PPI ] Tunisie : un membre du Parti Pirate battu durant sa détention http://ppfr.it/f1 #freeSlim #freeAzyz ...,2011-01-12 06:56:25,false,PartiPirate
ghazamfar,normal_user,RT @dvalin33: RT @Parti_Pirate_Fr : Tunisie : un membre du Parti Pirate battu durant sa détention: : http://bit.ly/h44bMI #sidibouzid,2011-01-12 08:05:35,false,dvalin33
AmmarMa,normal_user,RT @SBZ_news: عاجل : رئيس لجنة حقوق الإنسان في الأمم المتحدة يدعو إلى فتح تحقيق مستقل في الأحداث بتونس #SidiBouzid,2011-01-12 08:05:37,false,SBZ_news
aAdrien,normal_user,RT @PartiPirate: [ Communiqué #PPI ] Tunisie : un membre du Parti Pirate battu durant sa détention http://ppfr.it/f1 #freeSlim #freeAzyz ...,2011-01-12 08:11:08,false,PartiPirate
Askrin14,normal_user,RT @PartiPirate: [ Communiqué #PPI ] Tunisie : un membre du Parti Pirate battu durant sa détention http://ppfr.it/f1 #freeSlim #freeAzyz ...,2011-01-12 08:38:47,false,PartiPirate
ivanberaud,normal_user,RT @Parti_Pirate_Fr : Tunisie : un membre du Parti Pirate battu durant sa détention: : http://bit.ly/h44bMI #sidibouzid,2011-01-12 13:43:02,false,n/a
abdel7amid,normal_user,خبر عا جل : أمينة فخات تتلقى رصاصة بصدرها .......لكن من ألطاف الله بمبات أو رجعت #sidibouzid,2011-01-12 13:43:13,false,n/a
TunObs,normal_user,http://on.fb.me/icOp7Y تنديد بالفساد و السرقة و الظلم من محتجين شبّان في حي التعمير بسوسة #SidiBouzid (تنبيه: عبارات نابية) #Video #FB,2011-01-12 13:43:19,false,n/a
halmustafa,blogger,رويترز: إقالة وزير الداخلية وانتشار الجيش وحظر التجول في العاصمة التونسية http://bit.ly/gztASE #SidiBouzid #Tunisia,2011-01-12 13:43:22,false,n/a
jgc310,normal_user,RT @PartiPirate: [ Communiqué #PPI ] Tunisie : un membre du Parti Pirate battu durant sa détention http://ppfr.it/f1 #freeSlim #freeAzyz ...,2011-01-12 15:11:42,false,PartiPirate
karima_rafes,normal_user,RT @maopapa: RT @ivanberaud: RT @Parti_Pirate_Fr : Tunisie : un membre du Parti Pirate battu durant sa détention: : http://bit.ly/h44bMI ...,2011-01-12 17:24:51,false,maopapa
TunObs,normal_user,"http://on.fb.me/i2wDxs مزري حداد يهزم برهان بسيس بالضربة القاضية في فنّ النفاق و التملّق و الإنبطاحيّة...بئس ""المفكرين"" أمثالك #SidiBouzid",2011-01-12 17:25:00,false,n/a
