screen_name,user_type,text,created_at,originator,replied_to
aunalvian,normal_user,Hahaha..nasib yang melarikan diri.. RT @Metro_TV: Pesawat Presiden Tunisia Terguling Mendarat di Jeddah http://t.co/buIa3AS via @AddThis,2011-01-14 18:54:46,true,n/a
PratamaGalih,normal_user,Jadwal ibadah hajinya udah kelewat pak RT @Metro_TV: Pesawat Presiden Tunisia Terguling Mendarat di Jeddah http://t.co/buIa3AS via @AddThis,2011-01-14 18:52:48,false,n/a
ddeylaa,normal_user,RT @ssadam_: RT @Metro_TV: Pesawat Presiden Tunisia Terguling Mendarat di Jeddah http://t.co/buIa3AS via @AddThis,2011-01-14 18:52:59,false,n/a
CalvinBudianto,normal_user,"""@Metro_TV: Pesawat Presiden Tunisia Terguling Mendarat di Jeddah http://t.co/buIa3AS via @AddThis""",2011-01-14 18:53:12,false,n/a
irafarafa,normal_user,RT @Metro_TV: Pesawat Presiden Tunisia Terguling Mendarat di Jeddah http://t.co/buIa3AS via @AddThis,2011-01-14 18:53:32,false,n/a
lord_pasko,normal_user,Kasian.. Habis menundurkan diri sekarang--&gt; RT @Metro_TV: Pesawat Presiden Tunisia Terguling Mendarat di Jeddah http://t.co/buIa3AS,2011-01-14 18:53:33,false,n/a
spidermol,normal_user,Pasti Adam Air RT @Metro_TV: Pesawat Presiden Tunisia Terguling Mendarat di Jeddah http://t.co/buIa3AS via @AddThis http://myloc.me/gyqIr,2011-01-14 18:53:38,false,n/a
tomz_filth,normal_user,RT @Metro_TV: Pesawat Presiden Tunisia Terguling Mendarat di Jeddah http://t.co/buIa3AS via @AddThis,2011-01-14 18:53:51,false,Metro_TV
thinkerbeller,normal_user,#Np ▶ mesin tempur - kapal tiguling RT @Metro_TV: Pesawat Presiden Tunisia Terguling Mendarat di Jeddah http://t.co/buIa3AS via @AddThis,2011-01-14 18:53:51,false,n/a
styintan,normal_user,RT @Metro_TV: Pesawat Presiden Tunisia Terguling Mendarat di Jeddah http://t.co/buIa3AS via @AddThis,2011-01-14 18:54:38,false,n/a
fachrihaaazzeet,normal_user,Pesawat apa truk tuh ? RT @Metro_TV: Pesawat Presiden Tunisia Terguling Mendarat di Jeddah http://t.co/buIa3AS via @AddThis,2011-01-14 18:54:42,false,n/a
raymondnadapdap,normal_user,Yg bener mendarat apa terguling nih? RT @Metro_TV: Pesawat Presiden Tunisia Terguling Mendarat di Jeddah http://t.co/buIa3AS via @AddThis,2011-01-14 18:55:28,false,n/a
tommyasgar,normal_user,RT @Metro_TV: Pesawat Presiden Tunisia Terguling Mendarat di Jeddah http://t.co/buIa3AS via @AddThis,2011-01-14 18:55:38,false,Metro_TV
ayoe_kbs,normal_user,Munggah haji sisan RT @Metro_TV: Pesawat Presiden Tunisia Terguling Mendarat di Jeddah http://t.co/buIa3AS via @AddThis,2011-01-14 18:55:40,false,n/a
choaflashylliz,normal_user,RT @Metro_TV: Pesawat Presiden Tunisia Terguling Mendarat di Jeddah http://t.co/buIa3AS via @AddThis,2011-01-14 18:55:44,false,n/a
mas_whann,normal_user,RT @Metro_TV: Pesawat Presiden Tunisia Terguling Mendarat di Jeddah http://t.co/buIa3AS via @AddThis,2011-01-14 18:57:28,false,Metro_TV
Megariagustina,normal_user,RT @Metro_TV: Pesawat Presiden Tunisia Terguling Mendarat di Jeddah http://t.co/buIa3AS via @AddThis,2011-01-14 18:58:01,false,n/a
nindy_d,normal_user,RT @Metro_TV: Pesawat Presiden Tunisia Terguling Mendarat di Jeddah http://t.co/buIa3AS via @AddThis,2011-01-14 19:05:03,false,n/a
SheraBetania,normal_user,Salto? Koprol? Hmm.. #imajinasi RT @Metro_TV: Pesawat Presiden Tunisia Terguling Mendarat di Jeddah http://t.co/buIa3AS via @AddThis,2011-01-14 19:11:06,false,n/a
deneyck,normal_user,Jd pesawatnya kepleset gt ? Bahasanya ambigu! RT @Metro_TV: Pesawat Presiden Tunisia Terguling Mendarat di Jeddah http://t.co/buIa3AS,2011-01-14 19:17:56,false,n/a
feedberita,normal_user,Metro TV: Pesawat Presiden Tunisia Terguling Mendarat di Jeddah http://t.co/buIa3AS via @AddThis,2011-01-14 19:34:54,false,n/a
FajarMlt,normal_user,"Waduwh,,pdhl pswt kepresidenan ni RT @Metro_TV: Pesawat Presiden Tunisia Terguling Mendarat di Jeddah http://t.co/buIa3AS via @AddThis",2011-01-14 20:04:52,false,n/a
athoullah,normal_user,Kualat!! RT @Metro_TV: Pesawat Presiden Tunisia Terguling Mendarat di Jeddah http://t.co/buIa3AS via @AddThis,2011-01-14 20:13:07,false,n/a
ahsanuddin_bima,normal_user,RT @Metro_TV: Pesawat Presiden Tunisia Terguling Mendarat di Jeddah http://t.co/buIa3AS via @AddThis,2011-01-14 20:48:02,false,Metro_TV
milanello99,normal_user,RT @Metro_TV: Pesawat Presiden Tunisia Terguling Mendarat di Jeddah http://t.co/buIa3AS via @AddThis,2011-01-14 21:31:02,false,Metro_TV
ririntiti,normal_user,RT @Metro_TV: Pesawat Presiden Tunisia Terguling Mendarat di Jeddah http://t.co/buIa3AS via @AddThis,2011-01-14 23:14:36,false,n/a
