screen_name,user_type,text,created_at,originator,replied_to
harvarddr,normal_user,RT @nawaat: RT @Issrar_Khanum: URGENT ! PLZ RT ! Snipers shooting people in #Mednine in southern #tunisia !!! #sidibouzid,2011-01-12 05:50:09,true,nawaat
lperrin974,normal_user,RT @nawaat: RT @Issrar_Khanum: URGENT ! PLZ RT ! Snipers shooting people in #Mednine in southern #tunisia !!! #sidibouzid,2011-01-12 05:50:10,false,nawaat
glennnnnM,normal_user,RT @nawaat: RT @Issrar_Khanum: URGENT ! PLZ RT ! Snipers shooting people in #Mednine in southern #tunisia !!! #sidibouzid,2011-01-12 05:51:40,false,nawaat
frompatagonia,normal_user,RT @nawaat: RT @Issrar_Khanum: URGENT ! PLZ RT ! Snipers shooting people in #Mednine in southern #tunisia !!! #sidibouzid,2011-01-12 06:24:50,false,nawaat
monaeltahawy,normal_user,RT @yassayari: RT @Arabasta1: يا الزين يا حنين إحيي الموتى في الڨصرين #sidibouzid,2011-01-12 06:25:48,false,yassayari
Jovian_System,normal_user,@paulmasonnews - RT @nawaat: RT @Issrar_Khanum: URGENT ! PLZ RT ! Snipers shooting people in #Mednine in southern #sidibouzid,2011-01-12 06:26:53,false,paulmasonnews
islamos,normal_user,RT @yassayari: حاتم بالطاهر ..قيمة علمية و اخلاقية و ادبية ..رفض كل اغراءات فرنسا و أبى الا ان يعود الى الوطن ..فيهديه الوطن كفنا #sidib ...,2011-01-12 06:26:57,false,n/a
gontsu,normal_user,RT @nawaat: RT @Issrar_Khanum: URGENT ! PLZ RT ! Snipers shooting people in #Mednine in southern #tunisia !!! #sidibouzid,2011-01-12 06:40:49,false,nawaat
Perepeinard,normal_user,RT @nawaat: RT @Issrar_Khanum: URGENT ! PLZ RT ! Snipers shooting people in #Mednine in southern #tunisia !!! #sidibouzid,2011-01-12 06:41:11,false,nawaat
Astrubaal,normal_user,RT @Jovian_System: @paulmasonnews RT @nawaat: RT @Issrar_Khanum: URGENT! PLZ RT! Snipers shooting people in #Mednine in southern #sidibouzid,2011-01-12 06:41:25,false,Jovian_System
abmoul,normal_user,RT @Astrubaal: RT @Jovian_System: @paulmasonnews RT @nawaat: RT @Issrar_Khanum: URGENT! PLZ RT! Snipers shooting people in #Mednine in s ...,2011-01-12 06:42:01,false,n/a
chantalrebelle,normal_user,RT @nawaat: RT @Issrar_Khanum: URGENT ! PLZ RT ! Snipers shooting people in #Mednine in southern #tunisia !!! #sidibouzid,2011-01-12 06:42:09,false,nawaat
Gsquare86,blogger,RT @halmustafa: متظاهر أمام السفارة التونسية في باريسن يرفع صورة لأحد ضحايا الاشتباكات (REUTERS) #SidiBouzid #Tunisia http://twitpic.com ...,2011-01-12 06:42:20,false,halmustafa
FELDart,normal_user,RT @nawaat: RT @Issrar_Khanum: URGENT ! PLZ RT ! Snipers shooting people in #Mednine in southern #tunisia !!! #sidibouzid,2011-01-12 06:42:35,false,nawaat
