screen_name,user_type,text,created_at,originator,replied_to
AldyJaldy,normal_user,State of emergency declared in Tunisia - http://newzfor.me/?cqg2,2011-01-14 21:53:01,true,n/a
marcchenier,normal_user,State of emergency declared in Tunisia - http://newzfor.me/?cqg2,2011-01-14 20:33:19,false,n/a
Octobbhayu,normal_user,State of emergency declared in Tunisia - http://newzfor.me/?cqg2,2011-01-14 20:35:11,false,n/a
KeziaRugebregt,normal_user,State of emergency declared in Tunisia - http://newzfor.me/?cqg2,2011-01-14 20:35:16,false,n/a
ADELSEHH,normal_user,State of emergency declared in Tunisia - http://newzfor.me/?cqg2,2011-01-14 20:36:15,false,n/a
eccaPedstebie26,normal_user,State of emergency declared in Tunisia - http://newzfor.me/?cqg2,2011-01-14 20:37:27,false,n/a
IedhooRidhoo,normal_user,State of emergency declared in Tunisia - http://newzfor.me/?cqg2,2011-01-14 20:40:26,false,n/a
shante_n_shawna,normal_user,State of emergency declared in Tunisia - http://newzfor.me/?cqg2,2011-01-14 20:43:28,false,n/a
news4banking,normal_user,State of emergency declared in Tunisia - http://newzfor.me/?cqg2,2011-01-14 20:43:51,false,n/a
ginnilineberry,normal_user,State of emergency declared in Tunisia - http://newzfor.me/?cqg2,2011-01-14 20:44:12,false,n/a
chem_plast,normal_user,State of emergency declared in Tunisia - http://newzfor.me/?cqg2,2011-01-14 20:44:13,false,n/a
homeoffice_help,normal_user,State of emergency declared in Tunisia - http://newzfor.me/?cqg2,2011-01-14 20:44:22,false,n/a
drchandnani,normal_user,State of emergency declared in Tunisia - http://newzfor.me/?cqg2,2011-01-14 20:44:25,false,n/a
worldfinance,normal_user,State of emergency declared in Tunisia - http://newzfor.me/?cqg2,2011-01-14 20:44:34,false,n/a
niiano,normal_user,State of emergency declared in Tunisia - http://newzfor.me/?cqg2,2011-01-14 21:09:16,false,n/a
atyaameiilany,normal_user,State of emergency declared in Tunisia - http://newzfor.me/?cqg2,2011-01-14 21:11:09,false,n/a
seoexpertgujrat,normal_user,State of emergency declared in Tunisia - http://newzfor.me/?cqg2,2011-01-14 21:19:17,false,n/a
promosxch,normal_user,State of emergency declared in Tunisia - http://newzfor.me/?cqg2,2011-01-14 21:19:53,false,n/a
Ghinaitunha,normal_user,State of emergency declared in Tunisia - http://newzfor.me/?cqg2,2011-01-14 21:21:49,false,n/a
FSforyou,normal_user,State of emergency declared in Tunisia - http://newzfor.me/?cqg2,2011-01-14 21:22:19,false,n/a
CatCaretips,normal_user,State of emergency declared in Tunisia - http://newzfor.me/?cqg2,2011-01-14 21:23:38,false,n/a
piikapikaa,normal_user,State of emergency declared in Tunisia - http://newzfor.me/?cqg2,2011-01-14 21:23:50,false,n/a
jessicasean27,normal_user,State of emergency declared in Tunisia - http://newzfor.me/?cqg2,2011-01-14 21:29:10,false,n/a
DeviAulia,normal_user,State of emergency declared in Tunisia - http://newzfor.me/?cqg2,2011-01-14 21:31:41,false,n/a
adyarifin,normal_user,State of emergency declared in Tunisia - http://newzfor.me/?cqg2 [Like it? http://bit.ly/gsDsyH ],2011-01-14 21:33:35,false,n/a
Des_RI,normal_user,State of emergency declared in Tunisia - http://newzfor.me/?cqg2,2011-01-14 21:34:11,false,n/a
tiiozone,normal_user,State of emergency declared in Tunisia - http://newzfor.me/?cqg2,2011-01-14 21:34:11,false,n/a
unmatcheduk,normal_user,State of emergency declared in Tunisia - http://newzfor.me/?cqg2,2011-01-14 21:35:58,false,n/a
ichaunyon,normal_user,State of emergency declared in Tunisia - http://newzfor.me/?cqg2,2011-01-14 21:37:04,false,n/a
dcsaustralia,normal_user,State of emergency declared in Tunisia - http://newzfor.me/?cqg2,2011-01-14 21:38:22,false,n/a
directlimocar,normal_user,State of emergency declared in Tunisia - http://newzfor.me/?cqg2,2011-01-14 21:38:23,false,n/a
viioopiioo,normal_user,State of emergency declared in Tunisia - http://newzfor.me/?cqg2,2011-01-14 21:40:53,false,n/a
aeroburgh19,normal_user,State of emergency declared in Tunisia - http://newzfor.me/?cqg2,2011-01-14 21:42:15,false,n/a
Nosafb,normal_user,State of emergency declared in Tunisia - http://newzfor.me/?cqg2,2011-01-14 21:42:28,false,n/a
yoggiess,normal_user,State of emergency declared in Tunisia - http://newzfor.me/?cqg2,2011-01-14 21:42:30,false,n/a
yogibelieberboy,normal_user,State of emergency declared in Tunisia - http://newzfor.me/?cqg2,2011-01-14 21:44:21,false,n/a
YunidaKPutri,normal_user,State of emergency declared in Tunisia - http://newzfor.me/?cqg2,2011-01-14 21:44:22,false,n/a
josseephine,normal_user,State of emergency declared in Tunisia - http://newzfor.me/?cqg2 [Like it? http://bit.ly/he9jnG ],2011-01-14 21:44:37,false,n/a
dhika_starz,normal_user,State of emergency declared in Tunisia - http://newzfor.me/?cqg2,2011-01-14 21:48:07,false,n/a
nietanithoel,normal_user,State of emergency declared in Tunisia - http://newzfor.me/?cqg2 [Like it? http://bit.ly/gn64H9 Together We Can,2011-01-14 21:48:27,false,n/a
indrabahtiar,normal_user,State of emergency declared in Tunisia - http://bit.ly/hLo9B5 [Like it? http://bit.ly/hdTCPD ],2011-01-14 21:48:29,false,n/a
turbouvo,normal_user,State of emergency declared in Tunisia - http://newzfor.me/?cqg2,2011-01-14 21:49:03,false,n/a
praveen8677,normal_user,State of emergency declared in Tunisia - http://newzfor.me/?cqg2,2011-01-14 21:49:30,false,n/a
GrobakSampah,normal_user,State of emergency declared in Tunisia - http://newzfor.me/?cqg2 [Like it? http://bit.ly/i2wXyL ],2011-01-14 21:49:40,false,n/a
dhewow,normal_user,State of emergency declared in Tunisia - http://newzfor.me/?cqg2,2011-01-14 21:49:55,false,n/a
eldirafatia,normal_user,State of emergency declared in Tunisia - http://newzfor.me/?cqg2,2011-01-14 21:55:12,false,n/a
chemindia,normal_user,State of emergency declared in Tunisia - http://newzfor.me/?cqg2,2011-01-14 21:56:06,false,n/a
FaceRecogntion,normal_user,State of emergency declared in Tunisia - http://newzfor.me/?cqg2,2011-01-14 22:02:53,false,n/a
RosyadDenhas,normal_user,State of emergency declared in Tunisia - http://newzfor.me/?cqg2,2011-01-14 22:04:42,false,n/a
riioaszwara,normal_user,State of emergency declared in Tunisia - http://newzfor.me/?cqg2,2011-01-14 22:04:50,false,n/a
graceagesh,normal_user,State of emergency declared in Tunisia - http://newzfor.me/?cqg2,2011-01-14 22:06:37,false,n/a
