screen_name,user_type,text,created_at,originator,replied_to
nytimes,normal_user,"News Analysis: For the Arab World, #Tunisia Is a Potent Lesson http://nyti.ms/dTbHgd #Sidibouzid",2011-01-14 12:04:24,true,n/a
lheron,normal_user,"News Analysis: For the Arab World, #Tunisia Is a Potent Lesson http://nyti.ms/dTbHgd #Sidibouzid",2011-01-14 12:04:25,false,n/a
arafaazem,normal_user,"RT @nytimes: News Analysis: For the Arab World, #Tunisia Is a Potent Lesson http://nyti.ms/dTbHgd #Sidibouzid",2011-01-14 12:08:40,false,nytimes
NuValenzuela,normal_user,"RT @nytimes: News Analysis: For the Arab World, #Tunisia Is a Potent Lesson http://nyti.ms/dTbHgd #Sidibouzid",2011-01-14 12:08:48,false,nytimes
kmrtwit,normal_user,"「チュニジアの例はアラブ世界にとっての効果的レッスン」 RT @nytimes: News Analysis: For the Arab World, #Tunisia Is a Potent Lesson http://nyti.ms/dTbHgd #Sidibouzid",2011-01-14 12:09:07,false,n/a
suzannembest,normal_user,"RT @nytimes: News Analysis: For the Arab World, #Tunisia Is a Potent Lesson http://nyti.ms/dTbHgd #Sidibouzid",2011-01-14 12:09:51,false,nytimes
gNe_ws,normal_user,"nytimes: News Analysis: For the Arab World, #Tunisia Is a Potent Lesson http://nyti.ms/dTbHgd #Si... 

http://gne.ws/3shar General News",2011-01-14 12:10:26,false,n/a
maryfduffy,normal_user,"RT @nytimes: News Analysis: For the Arab World, #Tunisia Is a Potent Lesson http://nyti.ms/dTbHgd #Sidibouzid",2011-01-14 12:10:50,false,nytimes
NazareenE,normal_user,"RT @nytimes: News Analysis: For the Arab World, #Tunisia Is a Potent Lesson http://nyti.ms/dTbHgd #Sidibouzid",2011-01-14 12:11:26,false,nytimes
in_dolence,normal_user,"RT @DaRivolo: &gt; @nytimes: News Analysis: For the Arab World, #Tunisia Is a Potent Lesson http://nyti.ms/dTbHgd #Sidibouzid",2011-01-14 12:11:41,false,DaRivolo
