screen_name,user_type,text,created_at,originator,replied_to
unemarocaine,normal_user,RT @MiKarmousMi3neb: +sieurs Sources: COUPURE DU COURANT CE SOIR TUNIS CHARGER VOS TEL. ET VOS PC ACHETER DES BOUGIES PASSER LE MESSAGE SVP #tunisie #sidibouzid,2011-01-13 08:54:05,true,n/a
Fraise_des_bois,normal_user,RT @MiKarmousMi3neb: +sieurs Sources: COUPURE DU COURANT CE SOIR TUNIS CHARGER VOS TEL. ET VOS PC ACHETER DES BOUGIES PASSER LE MESSAGE SVP #tunisie #sidibouzid,2011-01-13 09:07:00,false,n/a
desenfumage,normal_user,RT @MiKarmousMi3neb: +sieurs Sources: COUPURE DU COURANT CE SOIR TUNIS CHARGER VOS TEL. ET VOS PC ACHETER DES BOUGIES PASSER LE MESSAGE SVP #tunisie #sidibouzid,2011-01-13 09:06:46,false,n/a
Meriadeck,normal_user,RT @MiKarmousMi3neb: +sieurs Sources: COUPURE DU COURANT CE SOIR TUNIS CHARGER VOS TEL. ET VOS PC ACHETER DES BOUGIES PASSER LE MESSAGE SVP #tunisie #sidibouzid,2011-01-13 08:44:20,false,n/a
feyrouz,normal_user,RT @MiKarmousMi3neb: +sieurs Sources: COUPURE DU COURANT CE SOIR TUNIS CHARGER VOS TEL. ET VOS PC ACHETER DES BOUGIES PASSER LE MESSAGE SVP #tunisie #sidibouzid,2011-01-13 09:13:21,false,n/a
MarieNeigeG,normal_user,RT @MiKarmousMi3neb: +sieurs Sources: COUPURE DU COURANT CE SOIR TUNIS CHARGER VOS TEL. ET VOS PC ACHETER DES BOUGIES PASSER LE MESSAGE SVP #tunisie #sidibouzid,2011-01-13 09:13:12,false,n/a
Wguid,normal_user,RT @MiKarmousMi3neb: +sieurs Sources: COUPURE DU COURANT CE SOIR TUNIS CHARGER VOS TEL. ET VOS PC ACHETER DES BOUGIES PASSER LE MESSAGE SVP #tunisie #sidibouzid,2011-01-13 08:43:24,false,n/a
L_Auvergnate,normal_user,RT @MiKarmousMi3neb: +sieurs Sources: COUPURE DU COURANT CE SOIR TUNIS CHARGER VOS TEL. ET VOS PC ACHETER DES BOUGIES PASSER LE MESSAGE SVP #tunisie #sidibouzid,2011-01-13 08:42:59,false,n/a
ilyasTunis,normal_user,RT @MiKarmousMi3neb: +sieurs Sources: COUPURE DU COURANT CE SOIR TUNIS CHARGER VOS TEL. ET VOS PC ACHETER DES BOUGIES PASSER LE MESSAGE SVP #tunisie #sidibouzid,2011-01-13 09:28:27,false,n/a
Groover92,normal_user,RT @MiKarmousMi3neb: +sieurs Sources: COUPURE DU COURANT CE SOIR TUNIS CHARGER VOS TEL. ET VOS PC ACHETER DES BOUGIES PASSER LE MESSAGE SVP #tunisie #sidibouzid,2011-01-13 09:02:23,false,n/a
