screen_name,user_type,text,created_at,originator,replied_to
erwancario,normal_user,Très jolie Une de Libé demain... http://twitpic.com/3q0wq0 #sidibouzid #tunisie,2011-01-14 13:44:19,true,n/a
_Pinson,normal_user,RT @erwancario: Très jolie Une de Libé demain... http://twitpic.com/3q0wq0 #sidibouzid #tunisie,2011-01-14 13:48:25,false,erwancario
armelleR,normal_user,RT @erwancario: Très jolie Une de Libé demain... http://twitpic.com/3q0wq0 #sidibouzid #tunisie,2011-01-14 13:48:33,false,erwancario
n___f,normal_user,RT @erwancario: Très jolie Une de Libé demain... http://twitpic.com/3q0wq0 #sidibouzid #tunisie,2011-01-14 13:48:50,false,erwancario
labosonic,normal_user,RT @erwancario: Très jolie Une de Libé demain... http://twitpic.com/3q0wq0 #sidibouzid #tunisie,2011-01-14 13:54:09,false,erwancario
JeanZeid,normal_user,RT @erwancario: Très jolie Une de Libé demain... http://twitpic.com/3q0wq0 #sidibouzid #tunisie,2011-01-14 13:56:06,false,erwancario
MonsieurMas,normal_user,RT @JeanZeid: RT @erwancario: Très jolie Une de Libé demain... http://twitpic.com/3q0wq0 #sidibouzid #tunisie,2011-01-14 13:56:26,false,JeanZeid
cuicuiNRV,normal_user,RT @_Daline: RT @erwancario: Très jolie Une de Libé demain... http://twitpic.com/3q0wq0 #sidibouzid #tunisie,2011-01-14 13:56:41,false,_Daline
JennyRecrute,normal_user,RT @JeanZeid: RT @erwancario: Très jolie Une de Libé demain... http://twitpic.com/3q0wq0 #sidibouzid #tunisie,2011-01-14 13:59:36,false,JeanZeid
letiziafinizio,normal_user,RT @erwancario: Très jolie Une de Libé demain... http://twitpic.com/3q0wq0 #sidibouzid #tunisie,2011-01-14 14:05:06,false,n/a
jorisdm,normal_user,RT @erwancario: Très jolie Une de Libé demain... http://twitpic.com/3q0wq0 #sidibouzid #tunisie,2011-01-14 14:06:06,false,erwancario
gerald_briant,normal_user,RT @Fredox_: Très jolie Une de Libé demain... http://twitpic.com/3q0wq0 #sidibouzid #tunisie via @erwancario,2011-01-14 14:10:23,false,Fredox_
LeM108,normal_user,RT @erwancario: Très jolie Une de Libé demain... http://twitpic.com/3q0wq0 #sidibouzid #tunisie,2011-01-14 14:20:38,false,erwancario
mathieuge,normal_user,RT @erwancario: Très jolie Une de Libé demain... http://twitpic.com/3q0wq0 #sidibouzid #tunisie,2011-01-14 14:23:17,false,erwancario
Phishead,normal_user,RT @erwancario: Très jolie Une de Libé demain... http://twitpic.com/3q0wq0 #sidibouzid #tunisie,2011-01-14 14:23:41,false,erwancario
RomainPa,normal_user,RT @erwancario: Très jolie Une de Libé demain... http://twitpic.com/3q0wq0 #sidibouzid #tunisie,2011-01-14 14:24:08,false,n/a
vinceakadiego,normal_user,RT @erwancario: Très jolie Une de Libé demain... http://twitpic.com/3q0wq0 #sidibouzid #tunisie,2011-01-14 14:24:30,false,erwancario
ReTwitteur,normal_user,RT @erwancario: Très jolie Une de Libé demain... http://twitpic.com/3q0wq0 #sidibouzid #tunisie,2011-01-14 14:24:42,false,erwancario
mamzelleju,normal_user,RT @erwancario: Très jolie Une de Libé demain... http://twitpic.com/3q0wq0 #sidibouzid #tunisie,2011-01-14 14:24:54,false,erwancario
