screen_name,user_type,text,created_at,originator,replied_to
TeaCupThrills,normal_user,PICKET IN FRONT OF TUNISIAN EMBASSY LONDON 13th jan 5-6:30pm PLEASE SPREAD THE WORD TO LONDONERS #Sidibouzid #JASMINREVOLT,2011-01-12 10:53:57,true,n/a
TeaCupThrills,normal_user,PICKET IN FRONT OF TUNISIAN EMBASSY LONDON 13th jan 5-6:30pm PLEASE SPREAD THE WORD TO LONDONERS #Sidibouzid #JASMINREVOLT @blackxanonymous,2011-01-12 10:55:57,false,n/a
AnonymousIRC,celeb,RT @TeaCupThrills: PICKET IN FRONT OF TUNISIAN EMBASSY LONDON 13th jan 5-6:30pm PLEASE SPREAD THE WORD TO LONDONERS #Sidibouzid #JASMINR ...,2011-01-12 10:56:40,false,TeaCupThrills
anonymous__fr,normal_user,RT @TeaCupThrills: PICKET IN FRONT OF TUNISIAN EMBASSY LONDON 13th jan 5-6:30pm PLEASE SPREAD THE WORD TO LONDONERS #Sidibouzid #JASMINR ...,2011-01-12 10:57:23,false,TeaCupThrills
DrSajed,normal_user,"RT @faisalalyahya: #sidiBouzid
تحية من شباب الكويت لشباب تونس الحر
نراقبكم كفاحكم بفخر وندعوا لكم بالصبر والنصر حتى يتحقق للشعب الحرية و ...",2011-01-12 10:57:24,false,faisalalyahya
TnPacifiste,normal_user,RT @Dima_Khatib: ماذا عساهم بفاعلين؟ تصفية المنشقين؟ ألم يفهموا أن الأمر ليس مجرد مجموعة من المشاغبين؟ إنه شعب بأكمله، كلما أسكتوه كلما  ...,2011-01-12 10:57:28,false,Dima_Khatib
thawrah,blogger,RT @SBZ_news: حسب الجزيرة:استشهد اليوم 5 أشخاص في دوز #SidiBouzid,2011-01-12 10:57:29,false,SBZ_news
lazreg,normal_user,RT @t_kahlaoui: الموقف الفرنسي: عندما يعرض الخبرة الامنية الفرنسية على الملأ يعني إنهاء الثقة في بن علي كضامن للأمن و ضوء أخضر لخليفة من ...,2011-01-12 10:57:33,false,t_kahlaoui
SoniaEdu,normal_user,RT @TeaCupThrills: PICKET IN FRONT OF TUNISIAN EMBASSY LONDON 13th jan 5-6:30pm PLEASE SPREAD THE WORD TO LONDONERS #Sidibouzid #JASMINR ...,2011-01-12 10:57:42,false,TeaCupThrills
Ameen_Tunisian,normal_user,RT @TeaCupThrills: PICKET IN FRONT OF TUNISIAN EMBASSY LONDON 13th jan 5-6:30pm PLEASE SPREAD THE WORD TO LONDONERS #Sidibouzid #JASMINR ...,2011-01-12 10:57:48,false,TeaCupThrills
nachoua,normal_user,RT @Dr_Maniac: المخاض عسير و الولادة قيصرية لكن المولود اسمه الحرية #Sidibouzid #Tunisia ♥,2011-01-12 10:58:28,false,Dr_Serendipity
AnonymousEurope,normal_user,RT @TeaCupThrills: PICKET IN FRONT OF TUNISIAN EMBASSY LONDON 13th jan 5-6:30pm PLEASE SPREAD THE WORD TO LONDONERS #Sidibouzid #JASMINR ...,2011-01-12 10:58:30,false,TeaCupThrills
freedomtal,normal_user,#freetal #syria #Tunisia #sidibouzid صفاقس تنضم للانتفاضه... انظروا لهذه الجموع  الهادره...... يالروعه المشهد... http://fb.me/Pil6mvyB,2011-01-12 10:58:34,false,n/a
FokAlaTounis,normal_user,RT @Thawrah: RT @SBZ_news: حسب الجزيرة:استشهد اليوم 5 أشخاص في دوز #SidiBouzid,2011-01-12 11:00:36,false,Thawrah
Kalimakhus,blogger,RT @SBZ_news: اضراب عام في سوسة http://tinyurl.com/655c2hh #SidiBouzid,2011-01-12 11:01:20,false,SBZ_news
JalelTounsi,normal_user,RT @SBZ_news: اضراب عام في سوسة http://www.facebook.com/video/video.php?v=171171672926155 #SidiBouzid,2011-01-12 11:01:24,false,SBZ_news
FokAlaTounis,normal_user,RT @freedomtal: #freetal #syria #Tunisia #sidibouzid صفاقس تنضم للانتفاضه... انظروا لهذه الجموع  الهادره...... يالروعه المشهد... http:// ...,2011-01-12 11:02:59,false,freedomtal
Meghterb,normal_user,"RT @essamz: أيهما سيحدث أولا: يستقيل الرئيس بن علي من منصبه أو يموت الشعب التونسي كله

#SidiBouzid",2011-01-12 11:03:00,false,essamz
SBZ_news,blogger,توارد أنباء عن وقوع 15 اصابة بالرصاص في نابل منهم 4 في حالة خطرة #SidiBouzid,2011-01-12 11:03:06,false,n/a
Kalimakhus,blogger,RT @SBZ_news: توارد أنباء عن وقوع 15 اصابة بالرصاص في نابل منهم 4 في حالة خطرة #SidiBouzid,2011-01-12 11:03:30,false,SBZ_news
TnPacifiste,normal_user,RT @Ooouups: صدق بورقيبة الله يرحمو كي قال لزين: الشعب التونسي ما تجوعوش وما تشبعوش وامشي معاه قد قد خاطر إذا قام ما تنجموش #Sidibouzid,2011-01-12 11:03:31,false,Ooouups
alihabibi1,normal_user,RT @freedomtal: #freetal #syria #Tunisia #sidibouzid صفاقس تنضم للانتفاضه... انظروا لهذه الجموع  الهادره...... يالروعه المشهد... http:// ...,2011-01-12 11:09:54,false,freedomtal
PsychoticLynx,normal_user,RT @TeaCupThrills: PICKET IN FRONT OF TUNISIAN EMBASSY LONDON 13th jan 5-6:30pm PLEASE SPREAD THE WORD TO LONDONERS #Sidibouzid #JASMINR ...,2011-01-12 11:10:09,false,TeaCupThrills
alihabibi1,normal_user,RT @TeaCupThrills: PICKET IN FRONT OF TUNISIAN EMBASSY LONDON 13th jan 5-6:30pm PLEASE SPREAD THE WORD TO LONDONERS #Sidibouzid #JASMINR ...,2011-01-12 11:12:34,false,TeaCupThrills
blackxanonymous,normal_user,RT @TeaCupThrills: PICKET IN FRONT OF TUNISIAN EMBASSY LONDON 13th jan 5-6:30pm PLEASE SPREAD THE WORD TO LONDONERS #Sidibouzid #JASMINR ...,2011-01-12 11:14:48,false,TeaCupThrills
3tunisia4ever,normal_user,RT @TeaCupThrills: PICKET IN FRONT OF TUNISIAN EMBASSY LONDON 13th jan 5-6:30pm PLEASE SPREAD THE WORD TO LONDONERS #Sidibouzid #JASMINR ...,2011-01-12 11:15:30,false,TeaCupThrills
nno0,normal_user,"RT @faisalalyahya: #sidiBouzid
تحية من شباب الكويت لشباب تونس الحر
نراقبكم كفاحكم بفخر وندعوا لكم بالصبر والنصر حتى يتحقق للشعب الحرية و ...",2011-01-12 11:15:38,false,faisalalyahya
oussemaster,normal_user,RT @SBZ_news: توارد أنباء عن وقوع 15 اصابة بالرصاص في نابل منهم 4 في حالة خطرة #SidiBouzid,2011-01-12 11:15:41,false,SBZ_news
dianapop,normal_user,RT @TeaCupThrills: PICKET IN FRONT OF TUNISIAN EMBASSY LONDON 13th jan 5-6:30pm PLEASE SPREAD THE WORD TO LONDONERS #Sidibouzid #JASMINR ...,2011-01-12 11:21:44,false,TeaCupThrills
hushhush812,normal_user,RT @TeaCupThrills: PICKET IN FRONT OF TUNISIAN EMBASSY LONDON 13th jan 5-6:30pm PLEASE SPREAD THE WORD TO LONDONERS #Sidibouzid #JASMINR ...,2011-01-12 12:19:18,false,n/a
escape2000,normal_user,RT @TeaCupThrills: PICKET IN FRONT OF TUNISIAN EMBASSY LONDON 13th jan 5-6:30pm PLEASE SPREAD THE WORD TO LONDONERS #Sidibouzid #JASMINR ...,2011-01-12 12:35:56,false,TeaCupThrills
Ferjani9arwi,normal_user,RT @TeaCupThrills: PICKET IN FRONT OF TUNISIAN EMBASSY LONDON 13th jan 5-6:30pm PLEASE SPREAD THE WORD TO LONDONERS #Sidibouzid #JASMINR ...,2011-01-12 14:54:14,false,TeaCupThrills
freedomtal,normal_user,#freetal #syria #Tunisia #sidibouzid http://fb.me/P9FGqgYY,2011-01-12 17:12:41,false,n/a
freedomtal,normal_user,#freetal #syria #Tunisia #sidibouzid وتستمر الانتفاضه http://fb.me/SgFS9U1m,2011-01-12 17:15:23,false,n/a
Faramami,normal_user,London Protest in front of tunisian embassy NOW #sidibouzid #jasminrevolt,2011-01-13 09:02:18,false,n/a
swisoun,normal_user,RT @Faramami: London Protest in front of tunisian embassy NOW #sidibouzid #jasminrevolt,2011-01-13 09:03:26,false,Faramami
