screen_name,user_type,text,created_at,originator,replied_to
hammametsou,normal_user,RT @AnonNewsNet: Tunisian police hacking Facebook accounts to gather intel http://goo.gl/QYiEu Keep yourself safe #Anonymous #OpTunisia  ...,2011-01-12 09:32:15,true,AnonNewsNet
AbuSofiane,normal_user,RT @Docriritta: صدق بورقيبة الله يرحمو كي قال لزين: الشعب التونسي ما تجوعوش وما تشبعوش وامشي معاه قد قد خاطر إذا قام ما تنجموش #sidibouz ...,2011-01-12 09:32:17,false,Docriritta
mchirchi,normal_user,RT @Arabasta1: الشهيد حاتم بالطاهر كان عندو ديبلومات و مخ أكثر من عايلة الزين و ليلى كيف تلمهم مع بعضهم، نعنبو الوقت و برة #sidibouzid,2011-01-12 09:32:31,false,SaberArabasta
ivanberaud,normal_user,RT @AnonNewsNet: Tunisian police hacking Facebook accounts to gather intel http://goo.gl/QYiEu Keep yourself safe #Anonymous #OpTunisia  ...,2011-01-12 13:42:37,false,AnonNewsNet
Khaffousa,normal_user,RT @AnonNewsNet: Tunisian police hacking Facebook accounts to gather intel http://goo.gl/QYiEu Keep yourself safe #Anonymous #OpTunisia  ...,2011-01-12 13:43:26,false,AnonNewsNet
AnonymousIRC,celeb,RT @AnonNewsNet: Tunisian police hacking Facebook accounts to gather intel http://goo.gl/QYiEu Keep yourself safe #Anonymous #OpTunisia  ...,2011-01-12 13:43:51,false,AnonNewsNet
drsYell,normal_user,RT @AnonNewsNet: Tunisian police hacking Facebook accounts to gather intel http://goo.gl/QYiEu Keep yourself safe #Anonymous #OpTunisia  ...,2011-01-12 13:46:18,false,AnonNewsNet
tounsi_normal,normal_user,RT @freedomtunisia: الازمة لن تمر الا بتقديم استقالة بن علي و تقديم عائلة الطرابلسية الى المحاكمة #sidibouzid,2011-01-12 13:46:23,false,freedomtunisia
ilyesm,normal_user,"التونسيون أجابوا على ""بكلّ حزم"" والآن يريدون رؤية ""القانون هو الفيصل"" تطبّق على بن علي... #sidibouzid",2011-01-12 13:46:25,false,n/a
JalelTounsi,normal_user,RT @AnonNewsNet: Tunisian police hacking Facebook accounts to gather intel http://goo.gl/QYiEu Keep yourself safe #Anonymous #OpTunisia  ...,2011-01-12 13:46:33,false,AnonNewsNet
Faramami,normal_user,RT @AnonNewsNet: Tunisian police hacking Facebook accounts to gather intel http://goo.gl/QYiEu Keep yourself safe #Anonymous #OpTunisia  ...,2011-01-12 13:46:46,false,AnonNewsNet
halmustafa,blogger,في بلدة دوز الصحراوية قال شهود لرويترز إن 4 أشخاص على الأقل بينهم أستاذ جامعي، قتلوا عندما فتحت الشرطة النار على المحتجين #SIdiBouzid,2011-01-12 13:46:53,false,n/a
