screen_name,user_type,text,created_at,originator,replied_to
SBZ_news,blogger,Flamethrowers to stamp down the protesters !!! http://www.facebook.com/video/video.php?v=171233806253275 #SidiBouzid,2011-01-12 15:38:30,true,n/a
htrk,normal_user,RT @SBZ_news: Flamethrowers to stamp down the protesters !!! http://www.facebook.com/video/video.php?v=171233806253275 #SidiBouzid,2011-01-12 15:43:55,false,SBZ_news
3beee,normal_user,RT @SBZ_news: Flamethrowers to stamp down the protesters !!! http://www.facebook.com/video/video.php?v=171233806253275 #SidiBouzid,2011-01-12 15:53:40,false,SBZ_news
MoNonymous77,normal_user,Flamethrowers to stamp down the protesters !!! http://www.facebook.com/video/video.php?v=171233806253275 #SidiBouzid,2011-01-12 15:56:07,false,n/a
ironiet,normal_user,RT @SBZ_news: Flamethrowers to stamp down the protesters !!! http://www.facebook.com/video/video.php?v=171233806253275 #SidiBouzid,2011-01-12 15:56:47,false,SBZ_news
dr_boston86,normal_user,"RT @SBZ_news: استخدام قاذفات اللهب لقمع المحتجين 
http://www.facebook.com/video/video.php?v=171233806253275 #SidiBouzid",2011-01-12 15:58:23,false,SBZ_news
lotfiazzouz,normal_user,"RT @SBZ_news: استخدام قاذفات اللهب لقمع المحتجين 
http://www.facebook.com/video/video.php?v=171233806253275 #SidiBouzid",2011-01-12 15:59:14,false,SBZ_news
hosonno,normal_user,RT @weddady: RT @Tharwacolamus: للذين يقبعون تحت حظر التجول في تونس، إفتحوا نوافذكم و غنوا النشيد الوطني لتحدي النظام بطريقة سلمية #sidi ...,2011-01-12 15:59:16,false,weddady
Ferjani9arwi,normal_user,RT @weddady: RT @Tharwacolamus: للذين يقبعون تحت حظر التجول في تونس، إفتحوا نوافذكم و غنوا النشيد الوطني لتحدي النظام بطريقة سلمية #sidi ...,2011-01-12 15:59:24,false,weddady
Hisham_G,blogger,RT @halmustafa: شمام: إعلاميون عرب رفضوا المشاركة في حملة تنظيف سياسي للنظام التونسي بعد اتصالات مكثفة من وزير الاتصال بأكثر من 7 جهات إ ...,2011-01-12 15:59:26,false,halmustafa
edwebb,normal_user,RT @3beee: RT @SBZ_news: Flamethrowers to stamp down the protesters !!! http://on.fb.me/fQ7oeo #SidiBouzid,2011-01-12 16:00:14,false,3Beee
HeeshAssi,normal_user,RT @SBZ_news: Flamethrowers to stamp down the protesters !!! http://www.facebook.com/video/video.php?v=171233806253275 #SidiBouzid,2011-01-12 16:01:05,false,SBZ_news
ForJustice,normal_user,RT @MoNonymous77: استخدام قاذفات اللهب لقمع المحتجين http://www.facebook.com/video/video.php?v=171233806253275 #SidiBouzid,2011-01-12 16:03:10,false,MoNonymous77
tutuxochipilli,normal_user,RT @SBZ_news: Flamethrowers to stamp down the protesters !!! http://www.facebook.com/video/video.php?v=171233806253275 #SidiBouzid,2011-01-12 16:03:52,false,SBZ_news
shawkyragab,normal_user,RT @mar3e: RT @Tharwacolamus: للذين يقبعون تحت حظر التجول في تونس، إفتحوا نوافذكم و غنوا النشيد الوطني لتحدي النظام بطريقة سلمية #sidibouzid,2011-01-12 16:04:13,false,mar3e
nghem,normal_user,RT @weddady: RT @Tharwacolamus: للذين يقبعون تحت حظر التجول في تونس، إفتحوا نوافذكم و غنوا النشيد الوطني لتحدي النظام بطريقة سلمية #sidi ...,2011-01-12 16:04:17,false,n/a
GHEriksen,normal_user,RT @SBZ_news: Flamethrowers to stamp down the protesters !!! http://www.facebook.com/video/video.php?v=171233806253275 #SidiBouzid,2011-01-12 16:08:34,false,n/a
lotfiazzouz,normal_user,"RT @SBZ_news: #SidiBouzid صوت الرصاص في الضاحية الجنوبية بومهل
http://www.facebook.com/video/video.php?v=171230149586974",2011-01-12 16:13:27,false,SBZ_news
AurelieLeGars,normal_user,RT @SBZ_news: Flamethrowers to stamp down the protesters !!! http://www.facebook.com/video/video.php?v=171233806253275 #SidiBouzid,2011-01-12 16:13:54,false,SBZ_news
iiAbdulla,normal_user,#sidiBouzid تحية اجلال واكرام من الشعب الكويتي الى شباب وشابات تونس الأحرار,2011-01-12 16:14:04,false,n/a
glennnnnM,normal_user,"RT @SBZ_news: #SidiBouzid صوت الرصاص في الضاحية الجنوبية بومهل
http://www.facebook.com/video/video.php?v=171230149586974",2011-01-12 16:23:01,false,SBZ_news
tamimat,normal_user,RT @MoNonymous77: Flamethrowers to stamp down the protesters !!! http://www.facebook.com/video/video.php?v=171233806253275 #SidiBouzid,2011-01-12 16:26:12,false,MoNonymous77
islamos,normal_user,RT @MoNonymous77: Flamethrowers to stamp down the protesters !!! http://www.facebook.com/video/video.php?v=171233806253275 #SidiBouzid,2011-01-12 16:27:01,false,MoNonymous77
hadhoud99,normal_user,RT @SBZ_news: تمركز للجيش في شارع الحبيب بروقيبة #SidiBouzid 12/10/2011 http://fb.me/NRgWCkYq,2011-01-12 16:29:48,false,SBZ_news
hadhoud99,normal_user,RT @SBZ_news: نشر الجيش في قابس #SidiBouzid  12/10/2011 http://fb.me/KsZrOVfO,2011-01-12 16:32:29,false,SBZ_news
