screen_name,user_type,text,created_at,originator,replied_to
Tharwacolamus,normal_user,Qaddafi Assad Mubarak Saleh etc. Who's next doesn't matter. You will all meet same fate. Youth know what they're capable of now #sidibouzid,2011-01-15 15:27:51,true,n/a
SamirAllioui,normal_user,RT @Tharwacolamus: Qaddafi Assad Mubarak Saleh etc. Who's next doesn't matter. You will all meet same fate. Youth know what they're capa ...,2011-01-15 15:35:39,false,Tharwacolamus
maimnasser,normal_user,RT @Tharwacolamus: Qaddafi Assad Mubarak Saleh etc. Who's next doesn't matter. You will all meet same fate. Youth know what they're capa ...,2011-01-15 17:28:49,false,Tharwacolamus
bahebakyagaza,normal_user,RT @Tharwacolamus: Qaddafi Assad Mubarak Saleh etc. Who's next doesn't matter. You will all meet same fate. Youth know what they're capa ...,2011-01-15 22:21:18,false,n/a
mourad_chtioui,normal_user,RT @Tharwacolamus: Qaddafi Assad Mubarak Saleh etc. Who's next doesn't matter. You will all meet same fate. Youth know what they're capa ...,2011-01-15 23:11:25,false,Tharwacolamus
deanprocter,normal_user,RT @Tharwacolamus: Qaddafi Assad Mubarak Saleh etc. Who's next doesn't matter. You will all meet same fate. Youth know what they're capa ...,2011-01-15 23:12:21,false,Tharwacolamus
Cyril_Alexander,normal_user,RT @Tharwacolamus: Qaddafi Assad Mubarak Saleh etc. Who's next doesn't matter. You will all meet same fate. Youth know what they're capa ...,2011-01-16 01:53:05,false,Tharwacolamus
DanersB,normal_user,RT @Tharwacolamus: Qaddafi Assad Mubarak Saleh etc. Who's next doesn't matter. You will all meet same fate. Youth know what they're capa ...,2011-01-16 02:13:13,false,Tharwacolamus
alfonseb,normal_user,RT @Tharwacolamus: Qaddafi Assad Mubarak Saleh etc. Who's next doesn't matter. You will all meet same fate. Youth know what they're capa ...,2011-01-16 02:17:27,false,Tharwacolamus
alihabibi1,normal_user,RT @Tharwacolamus: Qaddafi Assad Mubarak Saleh etc. Who's next doesn't matter. You will all meet same fate. Youth know what they're capa ...,2011-01-16 02:25:11,false,Tharwacolamus
allaboutarab,normal_user,RT @Tharwacolamus: Qaddafi Assad Mubarak Saleh etc. Who's next doesn't matter. You will all meet same fate. Youth know what they're capa ...,2011-01-16 03:27:22,false,Tharwacolamus
