screen_name,user_type,text,created_at,originator,replied_to
emmymason,normal_user,"RT @BreakingNews: Tunisia update: Fallen strongman is now in Jeddah, Saudi Arabia - CNN http://bit.ly/i0yeOM",2011-01-14 15:54:56,true,n/a
emmymason,normal_user,"RT @BreakingNews: Tunisia update: Fallen strongman is now in Jeddah, Saudi Arabia - CNN http://bit.ly/i0yeOM",2011-01-14 15:54:56,false,n/a
Taghreedr,normal_user,"RT @BreakingNews: Tunisia update: Fallen strongman is now in Jeddah, Saudi Arabia - CNN http://bit.ly/i0yeOM",2011-01-14 15:54:06,false,BreakingNews
worldcrunchnews,normal_user,"Tunisia update: Fallen strongman is now in Jeddah, Saudi Arabia - CNN http://bit.ly/i0yeOM  @BreakingNews:",2011-01-14 15:54:08,false,n/a
seachele420,normal_user,"RT @BreakingNews: Tunisia update: Fallen strongman is now in Jeddah, Saudi Arabia - CNN http://bit.ly/i0yeOM",2011-01-14 15:54:10,false,BreakingNews
gatodabruxa,normal_user,"RT @BreakingNews: Tunisia update: Fallen strongman is now in Jeddah, Saudi Arabia - CNN http://bit.ly/i0yeOM",2011-01-14 15:54:24,false,BreakingNews
1215MagnaCarta,normal_user,"RT @BreakingNews: Tunisia update: Fallen strongman is now in Jeddah, Saudi Arabia - CNN http://bit.ly/i0yeOM",2011-01-14 15:54:24,false,BreakingNews
An_DeL,normal_user,"RT @BreakingNews: Tunisia update: Fallen strongman is now in Jeddah, Saudi Arabia - CNN http://bit.ly/i0yeOM",2011-01-14 15:54:42,false,BreakingNews
An_DeL,normal_user,"RT @BreakingNews: Tunisia update: Fallen strongman is now in Jeddah, Saudi Arabia - CNN http://bit.ly/i0yeOM",2011-01-14 15:54:42,false,n/a
jihadm,normal_user,"RT @BreakingNews: Tunisia update: Fallen strongman is now in Jeddah, Saudi Arabia - CNN http://bit.ly/i0yeOM",2011-01-14 15:55:09,false,BreakingNews
rikwes66,normal_user,"RT @BreakingNews: Tunisia update: Fallen strongman is now in Jeddah, Saudi Arabia - CNN http://bit.ly/i0yeOM",2011-01-14 15:55:15,false,BreakingNews
rikwes66,normal_user,"RT @BreakingNews: Tunisia update: Fallen strongman is now in Jeddah, Saudi Arabia - CNN http://bit.ly/i0yeOM",2011-01-14 15:55:15,false,n/a
LoisPennycandy,normal_user,"RT @BreakingNews: Tunisia update: Fallen strongman is now in Jeddah, Saudi Arabia - CNN http://bit.ly/i0yeOM",2011-01-14 15:55:20,false,BreakingNews
LoisPennycandy,normal_user,"RT @BreakingNews: Tunisia update: Fallen strongman is now in Jeddah, Saudi Arabia - CNN http://bit.ly/i0yeOM",2011-01-14 15:55:20,false,n/a
millakain,normal_user,"RT @BreakingNews: Tunisia update: Fallen strongman is now in Jeddah, Saudi Arabia - CNN http://bit.ly/i0yeOM",2011-01-14 15:55:28,false,BreakingNews
ninatypewriter,normal_user,"RT @BreakingNews: Tunisia update: Fallen strongman is now in Jeddah, Saudi Arabia - CNN http://bit.ly/i0yeOM",2011-01-14 15:55:31,false,n/a
