screen_name,user_type,text,created_at,originator,replied_to
harvarddr,normal_user,RT @nawaat: video [GRAPHIC]: today in Douz (South) protester shot dead by police #sidibouzid الشهيد حاتم بن طاهر أستاذ بجامعة قابس http: ...,2011-01-12 05:50:26,true,nawaat
Mayday_Freeman,normal_user,RT @nawaat: video [GRAPHIC]: today in Douz (South) protester shot dead by police #sidibouzid الشهيد حاتم بن طاهر أستاذ بجامعة قابس http: ...,2011-01-12 05:50:55,false,nawaat
GabyVerdier,normal_user,RT @Mayday_Freeman: RT @nawaat: video [GRAPHIC]: today in Douz (South) protester shot dead by police #sidibouzid (cont) http://tl.gd/83hfit,2011-01-12 05:52:54,false,Mayday_Freeman
pascalais,normal_user,RT @nawaat video [GRAPHIC]: today in Douz (South) protester shot dead by police #sidibouzid الشهيد حاتم ب... http://post.ly/1TZoX,2011-01-12 05:55:39,false,nawaat
chi__92,normal_user,RT @nawaat: video [GRAPHIC]: today in Douz (South) protester shot dead by police #sidibouzid الشهيد حاتم بن طاهر أستاذ بجامعة قابس http: ...,2011-01-12 06:04:30,false,nawaat
Pepin_s,normal_user,RT @nawaat: video [GRAPHIC]: today in Douz (South) protester shot dead by police #sidibouzid   http://bit.ly/eDuH2x,2011-01-12 06:04:57,false,nawaat
MissRymette,normal_user,RT @yassayari: زايد تبديل الكريطة وقتلي البهيم بيدو عايب ;) #sidibouzid,2011-01-12 06:05:08,false,yassayari
al_tariq2009,normal_user,#sidibouzid الشعوب العربية تعاني وجميعها عليها واجب التحرك وتقديم التضحيات من أجل الحرية ، فيا شعب تونس الحرة كل العرب يتطلعون إليكم ومعكم,2011-01-12 06:05:23,false,n/a
mhafr,normal_user,RT @ifikra: video [GRAPHIC]: today in Douz (South) protester shot dead by police #sidibouzid الشهيد حاتم بن طاهر أستاذ بجامعة قابس http: ...,2011-01-12 06:19:32,false,ifikra
drmen3em,normal_user,RT @nawaat video [GRAPHIC]: today in Douz (South) protester shot dead by police #sidibouzid الشهيد حاتم ب... http://post.ly/1TZoX,2011-01-12 07:25:53,false,nawaat
islamos,normal_user,"RT @nawaat: ""أرجوكي يا تونس اكملي حتى النهاية, انتفعي لا تترددي فانتي تصنعين حرية العرب جميعا اذا سقط النظام ستكون المرة الاولى في تاريخ ...",2011-01-12 07:25:55,false,n/a
abdel7amid,normal_user,video [GRAPHIC]: today in Douz (South) protester shot dead by police #sidibouzid الشهيد حاتم بن طاهر أستاذ بجامعة قابس http://goo.gl/9KaDe,2011-01-12 09:02:10,false,n/a
tchaocisco,normal_user,RT @abdel7amid: video [GRAPHIC]: today in Douz (South) protester shot dead by police #sidibouzid الشهيد حاتم بن طاهر أستاذ بجامعة قابس h ...,2011-01-12 09:03:01,false,abdel7amid
tounsiahourra,normal_user,يعني اطلقوا سراح المعتقلين حتى يعتقلوا مليونين من سكان العاصمة باعلان حظر التجول من وين جايبين ها الفهلوة.؟#sidibouzid,2011-01-12 09:03:06,false,n/a
malcolmtn,normal_user,RT @abdel7amid: video [GRAPHIC]: today in Douz (South) protester shot dead by police #sidibouzid الشهيد حاتم بن طاهر أستاذ بجامعة قابس h ...,2011-01-12 09:03:30,false,abdel7amid
FokAlaTounis,normal_user,RT @abdel7amid: video [GRAPHIC]: today in Douz (South) protester shot dead by police #sidibouzid الشهيد حاتم بن طاهر أستاذ بجامعة قابس h ...,2011-01-12 09:04:24,false,abdel7amid
AhmedEzzatAfifi,normal_user,RT @abdel7amid: video [GRAPHIC]: today in Douz (South) protester shot dead by police #sidibouzid الشهيد حاتم بن طاهر أستاذ بجامعة قابس h ...,2011-01-12 09:05:23,false,abdel7amid
HburneyTN,normal_user,RT @abdel7amid: video [GRAPHIC]: today in Douz (South) protester shot dead by police #sidibouzid الشهيد حاتم بن طاهر أستاذ بجامعة قابس h ...,2011-01-12 09:14:38,false,abdel7amid
lekefcom,normal_user,RT @ifikra: video [GRAPHIC]: today in Douz (South) protester shot dead by police #sidibouzid الشهيد حاتم بن طاهر أستاذ بجامعة قابس http: ...,2011-01-12 11:48:37,false,n/a
GabyVerdier,normal_user,RT @ifikra: video [GRAPHIC]: today in Douz (South) protester shot dead by police #sidibouzid الشهيد (cont) http://tl.gd/83o0nk,2011-01-12 11:50:08,false,ifikra
akhalel,normal_user,RT @Frekeeh: http://on.fb.me/gLvRFl حاتم بن طاهر أستاذ بجامعة قابس سقط على يد كلاب بن علي ! #sidibouzid,2011-01-12 11:50:31,false,Frekeeh
FokAlaTounis,normal_user,RT @ifikra: video [GRAPHIC]: today in Douz (South) protester shot dead by police #sidibouzid الشهيد حاتم بن طاهر أستاذ بجامعة قابس http: ...,2011-01-12 11:54:52,false,ifikra
aboalbadr,normal_user,RT @abdel7amid: video [GRAPHIC]: today in Douz (South) protester shot dead by police #sidibouzid الشهيد حاتم بن طاهر أستاذ بجامعة قابس h ...,2011-01-12 12:06:52,false,abdel7amid
AnonymVolunteer,normal_user,RT @abdel7amid: video [GRAPHIC]: today in Douz (South) protester shot dead by police #sidibouzid الشهيد حاتم بن طاهر أستاذ بجامعة قابس h ...,2011-01-12 12:13:24,false,abdel7amid
MshariAlmutairi,normal_user,RT @ifikra: video [GRAPHIC]: today in Douz (South) protester shot dead by police #sidibouzid الشهيد حاتم بن طاهر أستاذ بجامعة قابس http: ...,2011-01-12 12:43:59,false,ifikra
TnPacifiste,normal_user,RT @ifikra: video [GRAPHIC]: today in Douz (South) protester shot dead by police #sidibouzid الشهيد حاتم بن طاهر أستاذ بجامعة قابس http: ...,2011-01-12 12:45:42,false,ifikra
