screen_name,user_type,text,created_at,originator,replied_to
KaoutherM,normal_user,"RT @Voiceoftunisia: Tunisians too early for congratulations, we did not succeed yet. power is still in the corrupt RCD party. #sidibouzid #tunisia #jasminrevolt",2011-01-14 11:43:58,true,n/a
hushhush812,normal_user,"RT @Voiceoftunisia: Tunisians too early for congratulations, we did not succeed yet. power is still in the corrupt RCD party. #sidibouzid #tunisia #jasminrevolt",2011-01-14 11:24:28,false,n/a
KaoutherM,normal_user,"RT Tunisians too early for congratulations, we did not succeed yet. power is still in the corrupt RCD party. #sidibouzid #tunisia",2011-01-15 14:24:50,false,n/a
cant80,normal_user,"RT @Voiceoftunisia: Tunisians too early for congratulations, we did not succeed yet. power is still in the corrupt RCD party. #sidibouzid #tunisia #jasminrevolt",2011-01-14 14:06:19,false,n/a
darkoneko,normal_user,"RT @Voiceoftunisia: Tunisians too early for congratulations, we did not succeed yet. power is still in the corrupt RCD party. #sidibouzid #tunisia #jasminrevolt",2011-01-14 11:24:11,false,n/a
shashmine,normal_user,"RT @Voiceoftunisia: Tunisians too early for congratulations, we did not succeed yet. power is still in the corrupt RCD party. #sidibouzid #tunisia #jasminrevolt",2011-01-14 11:23:46,false,n/a
MADGEAustralia,normal_user,"RT @Voiceoftunisia: Tunisians too early for congratulations, we did not succeed yet. power is still in the corrupt RCD party. #sidibouzid #tunisia #jasminrevolt",2011-01-14 16:29:09,false,n/a
Hopeofiriha,normal_user,"RT @Voiceoftunisia: Tunisians too early for congratulations, we did not succeed yet. power is still in the corrupt RCD party. #sidibouzid #tunisia #jasminrevolt",2011-01-14 12:11:48,false,n/a
Paolme,normal_user,"Tunisians too early for congratulations, we did not succeed yet. power is still in the corrupt RCD party. #sidibouzid #tunisia #jasminrevolt",2011-01-15 00:52:03,false,n/a
Voiceoftunisia,normal_user,"Tunisians too early for congratulations, we did not succeed yet. power is still in the corrupt RCD party. #sidibouzid #tunisia #jasminrevolt",2011-01-14 10:53:41,false,n/a
raghdabutros,normal_user,"RT @Voiceoftunisia: Tunisians too early for congratulations, we did not succeed yet. power is still in the corrupt RCD party. #sidibouzi ...",2011-01-14 10:59:05,false,Voiceoftunisia
