screen_name,user_type,text,created_at,originator,replied_to
griffinworks_3,normal_user,RT @oranaise: LOL @weddady The mood in the Arab world today after Ben Ali's fall: 1 down 21 to go! #sidibouzid #Maghreb #mideast,2011-01-14 19:42:02,true,n/a
Tender_Heart1,normal_user,RT @weddady: The mood in the Arab world today after Ben Ali's fall: 1 down 21 to go! #sidibouzid #Mideast,2011-01-14 18:52:27,false,n/a
jamesbuck,normal_user,"ME: ÃƒÂ¢Ã‚â‚¬Ã‚Å“@mar3e: RT: @mfatta7: Yes :)""@weddady: The mood in the Arab world today after Ben Ali's fall: 1 down 21 to go! #sidibouzid #Mideast""ÃƒÂ¢Ã‚â‚¬Ã‚Â",2011-01-14 19:03:18,false,n/a
griffinworks_3,normal_user,"RT @mfatta7: Yes :)""@weddady: The mood in the Arab world today after Ben Ali's fall: 1 down 21 to go! #sidibouzid #Mideast""",2011-01-14 18:48:35,false,n/a
griffinworks_3,normal_user,RT @Elicoopter_mid: Actv @weddady: The mood in the Arab world today after Ben Ali's fall: 1 down 21 to go! #sidibouzid #Mideast,2011-01-14 19:01:29,false,n/a
weddady,normal_user,The mood in the Arab world today after Ben Ali's fall: 1 down 21 to go! #sidibouzid #Mideast,2011-01-14 18:44:13,false,n/a
thawrah,blogger,RT @weddady: The mood in the Arab world today after Ben Ali's fall: 1 down 21 to go! #sidibouzid #Mideast,2011-01-14 18:44:37,false,weddady
monaeltahawy,normal_user,RT @weddady: The mood in the Arab world today after Ben Ali's fall: 1 down 21 to go! #sidibouzid #Mideast,2011-01-14 18:45:12,false,weddady
Jinjirrie,normal_user,RT @weddady: The mood in the Arab world today after Ben Ali's fall: 1 down 21 to go! #sidibouzid #Mideast,2011-01-14 18:45:31,false,weddady
3beee,normal_user,RT @weddady: The mood in the Arab world today after Ben Ali's fall: 1 down 21 to go! #sidibouzid #Mideast,2011-01-14 18:45:59,false,weddady
tipographo,normal_user,RT @weddady: The mood in the Arab world today after Ben Ali's fall: 1 down 21 to go! #sidibouzid #Mideast,2011-01-14 18:46:05,false,weddady
OmarAlSinaidi,normal_user,RT @weddady: The mood in the Arab world today after Ben Ali's fall: 1 down 21 to go! #sidibouzid #Mideast,2011-01-14 18:48:17,false,weddady
mfatta7,normal_user,"Yes :)""@weddady: The mood in the Arab world today after Ben Ali's fall: 1 down 21 to go!  #sidibouzid #Mideast""",2011-01-14 18:48:23,false,n/a
TheTruthNetwork,normal_user,RT @weddady: The mood in the Arab world today after Ben Ali's fall: 1 down 21 to go! #sidibouzid #Mideast,2011-01-14 18:49:07,false,weddady
NiraAbada,normal_user,RT @weddady: The mood in the Arab world today after Ben Ali's fall: 1 down 21 to go! #sidibouzid #Mideast,2011-01-14 18:49:17,false,weddady
srouai,normal_user,"RT @mfatta7: Yes :)""@weddady: The mood in the Arab world today after Ben Ali's fall: 1 down 21 to go!  #sidibouzid #Mideast""",2011-01-14 18:49:19,false,mfatta7
IsaMohamed,normal_user,RT @weddady: The mood in the Arab world today after Ben Ali's fall: 1 down 21 to go! #sidibouzid #Mideast,2011-01-14 18:49:38,false,weddady
tandmark,normal_user,RT @weddady The mood in the Arab world today after Ben Ali's fall: 1 down 21 to go! || #Tunisia,2011-01-14 18:50:16,false,weddady
yaccbiz,normal_user,RT @weddady: The mood in the Arab world today after Ben Ali's fall: 1 down 21 to go! #sidibouzid #Mideast,2011-01-14 18:50:21,false,weddady
realrissa,normal_user,RT @Jinjirrie: RT @weddady: The mood in the Arab world today after Ben Ali's fall: 1 down 21 to go! #sidibouzid #Mideast,2011-01-14 18:51:43,false,Jinjirrie
