screen_name,user_type,text,created_at,originator,replied_to
leloveluck,normal_user,"Amazing video conveying the scale of the demonstration today in Sfax, Tunisia. http://t.co/DkpcMDn via @arabist #sidibouzid",2011-01-12 08:01:25,true,n/a
heyjude408,normal_user,"RT @leloveluck Amazing video conveying the scale of the demonstration today in Sfax, Tunisia. http://t.co/DkpcMDn via @arabist #sidibouzid",2011-01-12 08:03:31,false,leloveluck
AnonymousIRC,celeb,"RT @HeyJude408: RT @leloveluck Amazing video conveying the scale of the demonstration today in Sfax, Tunisia. http://t.co/DkpcMDn via @a ...",2011-01-12 08:04:21,false,HeyJude408
Tunisianlibero,normal_user,"RT @HeyJude408: RT @leloveluck Amazing video conveying the scale of the demonstration today in Sfax, Tunisia. http://t.co/DkpcMDn via @a ...",2011-01-12 08:05:23,false,HeyJude408
MatthiasXVI,normal_user,"RT @HeyJude408: RT @leloveluck Amazing video conveying the scale of the demonstration today in Sfax, Tunisia. http://t.co/DkpcMDn via @a ...",2011-01-12 08:06:59,false,HeyJude408
benbentn,normal_user,"RT @HeyJude408: RT @leloveluck Amazing video conveying the scale of the demonstration today in Sfax, Tunisia. http://t.co/DkpcMDn via @a ...",2011-01-12 08:07:01,false,HeyJude408
ghazamfar,normal_user,"RT @HeyJude408: RT @leloveluck Amazing video conveying the scale of the demonstration today in Sfax, Tunisia. http://t.co/DkpcMDn via @a ...",2011-01-12 08:07:05,false,HeyJude408
PSXBFLO,normal_user,"RT @HeyJude408: RT @leloveluck Amazing video conveying the scale of the demonstration today in Sfax, Tunisia. http://t.co/DkpcMDn via @a ...",2011-01-12 08:07:26,false,HeyJude408
exiledsurfer,normal_user,"RT @leloveluck Amazing video conveying the scale of the demonstration today in Sfax, #Tunisia. http://tinyurl.com/4j326ty #sidibouzid",2011-01-12 08:07:45,false,leloveluck
GracchusBabar,normal_user,"RT @HeyJude408: RT @leloveluck Amazing video conveying the scale of the demonstration today in Sfax, Tunisia. http://t.co/DkpcMDn via @a ...",2011-01-12 08:08:10,false,HeyJude408
_x4o,normal_user,"RT @leloveluck: Amazing video conveying the scale of the demonstration today in Sfax, Tunisia. http://t.co/DkpcMDn via @arabist #sidibouzid",2011-01-12 08:16:25,false,leloveluck
bahiyam,normal_user,"RT @HeyJude408: RT @leloveluck Amazing video conveying the scale of the demonstration today in Sfax, Tunisia. http://t.co/DkpcMDn via @a ...",2011-01-12 08:22:55,false,HeyJude408
June4th,normal_user,"Amazing video conveying scale of demonstration today in Sfax, Tunisia. http://t.co/DkpcMDn via @arabist @leloveluck @heyjude408 #sidibouzid",2011-01-12 08:35:15,false,n/a
lukebozier,normal_user,"RT @leloveluck: Amazing video conveying the scale of the demonstration today in Sfax, Tunisia. http://t.co/DkpcMDn via @arabist #sidibouzid",2011-01-12 08:36:28,false,leloveluck
sunny_hundal,normal_user,"RT @leloveluck: Amazing video conveying the scale of the demonstration today in Sfax, Tunisia. http://t.co/DkpcMDn via @arabist #sidibouzid",2011-01-12 08:40:18,false,leloveluck
EvanTheSponge,normal_user,"RT @June4th: Amazing video conveying scale of demonstration today in Sfax, Tunisia. http://t.co/DkpcMDn via @arabist @leloveluck @heyjud ...",2011-01-12 08:40:20,false,June4th
Oussama_Haoues,normal_user,دوي الرصاص في مدينة دار شعبان الفهري بنابل كل ثانيتين#sidibouzid,2011-01-12 08:40:41,false,n/a
staita7,normal_user,"RT @HeyJude408: RT @leloveluck Amazing video conveying the scale of the demonstration today in Sfax, Tunisia. http://t.co/DkpcMDn via @a ...",2011-01-12 08:52:03,false,HeyJude408
Guilho_tine,normal_user,"RT @leloveluck: Amazing video conveying the scale of the demonstration today in Sfax, Tunisia. http://t.co/DkpcMDn via @arabist #sidibouzid",2011-01-12 08:54:35,false,leloveluck
dianapop,normal_user,"RT @leloveluck: Amazing video conveying the scale of the demonstration today in Sfax, Tunisia. http://t.co/DkpcMDn via @arabist #sidibouzid",2011-01-12 09:09:08,false,leloveluck
SuperRetroid,normal_user,"RT @leloveluck: Amazing video conveying the scale of the demonstration today in Sfax, Tunisia. http://t.co/DkpcMDn via @arabist #sidibouzid",2011-01-12 09:56:59,false,leloveluck
mchirchi,normal_user,"RT @leloveluck: Amazing video conveying the scale of the demonstration today in Sfax, Tunisia. http://t.co/DkpcMDn via @arabist #sidibouzid",2011-01-12 10:03:55,false,leloveluck
3tunisia4ever,normal_user,"RT @leloveluck: Amazing video conveying the scale of the demonstration today in Sfax, Tunisia. http://t.co/DkpcMDn via @arabist #sidibouzid",2011-01-12 10:05:48,false,leloveluck
hecsentric,normal_user,"RT @leloveluck: Amazing video conveying the scale of the demonstration today in Sfax, Tunisia. http://t.co/DkpcMDn via @arabist #sidibouzid",2011-01-12 13:50:20,false,leloveluck
